,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
25,7,2009-04-25,40800164,True,0,1.0,9,99,1610612742,Dallas Mavericks,1,2.0,0.3499999999999999,0.1,0.68,0.473,0.8569999999999999,3.0,0.14,0.06,7.0,1.92,9.0,0.82,0.15,0.22,0.6670000000000001,3.0,0.3499999999999999,0.1,0.68,0.473,0.8569999999999999,3.0,0.14,0.06,7.0,1.92,9.0,0.82,0.15,0.22,0.6670000000000001,3.0,0.3499999999999999,0.1,0.68,0.473,0.8569999999999999,3.0,0.14,0.06,7.0,1.92,9.0,0.82,0.15,0.22,0.6670000000000001,3.0,0.3499999999999999,0.1,0.68,0.473,0.8569999999999999,3.0,0.14,0.06,7.0,1.92,9.0,0.82,0.15,0.22,0.6670000000000001,3.0,0.3499999999999999,0.1,0.68,0.473,0.8569999999999999,3.0,0.14,0.06,7.0,1.92,9.0,0.82,0.15,0.22,0.6670000000000001,3.0,False,1,2.0,-9,90,1610612759,San Antonio Spurs,0,1.0,0.33,0.05,0.63,0.441,0.7799999999999999,3.0,0.2,-0.06,10.0,1.87,13.0,0.83,0.1,0.23,0.333,10.0,0.33,0.05,0.63,0.441,0.7799999999999999,3.0,0.2,-0.06,10.0,1.87,13.0,0.83,0.1,0.23,0.333,10.0,0.33,0.05,0.63,0.441,0.7799999999999999,3.0,0.2,-0.06,10.0,1.87,13.0,0.83,0.1,0.23,0.333,10.0,0.33,0.05,0.63,0.441,0.7799999999999999,3.0,0.2,-0.06,10.0,1.87,13.0,0.83,0.1,0.23,0.333,10.0,0.33,0.05,0.63,0.441,0.7799999999999999,3.0,0.2,-0.06,10.0,1.87,13.0,0.83,0.1,0.23,0.333,10.0
26,8,2009-04-26,40800104,False,0,0.0,21,99,1610612739,Cleveland Cavaliers,1,3.0,0.45,0.1,0.63,0.456,0.7399999999999999,3.0,0.19,0.28,2.0,1.91,11.0,0.83,0.12,0.24,1.0,1.0,0.45,0.1,0.63,0.456,0.7399999999999999,3.0,0.19,0.28,2.0,1.91,11.0,0.83,0.12,0.24,1.0,1.0,0.45,0.1,0.63,0.456,0.7399999999999999,3.0,0.19,0.28,2.0,1.91,11.0,0.83,0.12,0.24,1.0,1.0,0.45,0.1,0.63,0.456,0.7399999999999999,3.0,0.19,0.28,2.0,1.91,11.0,0.83,0.12,0.24,1.0,1.0,0.45,0.1,0.63,0.456,0.7399999999999999,3.0,0.19,0.28,2.0,1.91,11.0,0.83,0.12,0.24,1.0,1.0,True,1,3.0,-21,78,1610612765,Detroit Pistons,0,0.0,0.34,0.07,0.56,0.413,0.8249999999999998,3.0,0.16,-0.28,15.0,1.63,16.0,0.7200000000000001,0.09,0.24,0.0,16.0,0.34,0.07,0.56,0.413,0.8249999999999998,3.0,0.16,-0.28,15.0,1.63,16.0,0.7200000000000001,0.09,0.24,0.0,16.0,0.34,0.07,0.56,0.413,0.8249999999999998,3.0,0.16,-0.28,15.0,1.63,16.0,0.7200000000000001,0.09,0.24,0.0,16.0,0.34,0.07,0.56,0.413,0.8249999999999998,3.0,0.16,-0.28,15.0,1.63,16.0,0.7200000000000001,0.09,0.24,0.0,16.0,0.34,0.07,0.56,0.413,0.8249999999999998,3.0,0.16,-0.28,15.0,1.63,16.0,0.7200000000000001,0.09,0.24,0.0,16.0
27,8,2009-04-26,40800114,False,1,1.0,-3,118,1610612738,Boston Celtics,0,2.0,0.44,0.14,0.62,0.453,0.75,3.0,0.26,0.15,5.0,2.2,2.0,0.89,0.22,0.26,0.6670000000000001,4.0,0.44,0.14,0.62,0.453,0.75,3.0,0.26,0.15,5.0,2.2,2.0,0.89,0.22,0.26,0.6670000000000001,4.0,0.44,0.14,0.62,0.453,0.75,3.0,0.26,0.15,5.0,2.2,2.0,0.89,0.22,0.26,0.6670000000000001,4.0,0.44,0.14,0.62,0.453,0.75,3.0,0.26,0.15,5.0,2.2,2.0,0.89,0.22,0.26,0.6670000000000001,4.0,0.44,0.14,0.62,0.453,0.75,3.0,0.26,0.15,5.0,2.2,2.0,0.89,0.22,0.26,0.6670000000000001,4.0,True,0,2.0,3,121,1610612741,Chicago Bulls,1,1.0,0.36,0.19,0.68,0.434,0.8080000000000002,3.0,0.22,-0.15,12.0,2.05,5.0,0.9,0.11,0.3499999999999999,0.333,9.0,0.36,0.19,0.68,0.434,0.8080000000000002,3.0,0.22,-0.15,12.0,2.05,5.0,0.9,0.11,0.3499999999999999,0.333,9.0,0.36,0.19,0.68,0.434,0.8080000000000002,3.0,0.22,-0.15,12.0,2.05,5.0,0.9,0.11,0.3499999999999999,0.333,9.0,0.36,0.19,0.68,0.434,0.8080000000000002,3.0,0.22,-0.15,12.0,2.05,5.0,0.9,0.11,0.3499999999999999,0.333,9.0,0.36,0.19,0.68,0.434,0.8080000000000002,3.0,0.22,-0.15,12.0,2.05,5.0,0.9,0.11,0.3499999999999999,0.333,9.0
28,8,2009-04-26,40800124,False,0,2.0,3,84,1610612753,Orlando Magic,1,1.0,0.3499999999999999,0.11,0.58,0.447,0.774,3.0,0.21,0.03,8.0,2.0,7.0,0.79,0.14,0.26,0.333,9.0,0.3499999999999999,0.11,0.58,0.447,0.774,3.0,0.21,0.03,8.0,2.0,7.0,0.79,0.14,0.26,0.333,9.0,0.3499999999999999,0.11,0.58,0.447,0.774,3.0,0.21,0.03,8.0,2.0,7.0,0.79,0.14,0.26,0.333,9.0,0.3499999999999999,0.11,0.58,0.447,0.774,3.0,0.21,0.03,8.0,2.0,7.0,0.79,0.14,0.26,0.333,9.0,0.3499999999999999,0.11,0.58,0.447,0.774,3.0,0.21,0.03,8.0,2.0,7.0,0.79,0.14,0.26,0.333,9.0,True,1,1.0,-3,81,1610612755,Philadelphia 76ers,0,2.0,0.38,0.08,0.6,0.5,0.641,3.0,0.15,-0.03,9.0,1.97,8.0,0.7600000000000001,0.13,0.31,0.6670000000000001,4.0,0.38,0.08,0.6,0.5,0.641,3.0,0.15,-0.03,9.0,1.97,8.0,0.7600000000000001,0.13,0.31,0.6670000000000001,4.0,0.38,0.08,0.6,0.5,0.641,3.0,0.15,-0.03,9.0,1.97,8.0,0.7600000000000001,0.13,0.31,0.6670000000000001,4.0,0.38,0.08,0.6,0.5,0.641,3.0,0.15,-0.03,9.0,1.97,8.0,0.7600000000000001,0.13,0.31,0.6670000000000001,4.0,0.38,0.08,0.6,0.5,0.641,3.0,0.15,-0.03,9.0,1.97,8.0,0.7600000000000001,0.13,0.31,0.6670000000000001,4.0
29,8,2009-04-26,40800174,True,0,1.0,1,89,1610612745,Houston Rockets,1,2.0,0.34,0.1,0.69,0.514,0.774,3.0,0.15,0.18,4.0,2.06,4.0,0.83,0.09,0.27,0.6670000000000001,4.0,0.34,0.1,0.69,0.514,0.774,3.0,0.15,0.18,4.0,2.06,4.0,0.83,0.09,0.27,0.6670000000000001,4.0,0.34,0.1,0.69,0.514,0.774,3.0,0.15,0.18,4.0,2.06,4.0,0.83,0.09,0.27,0.6670000000000001,4.0,0.34,0.1,0.69,0.514,0.774,3.0,0.15,0.18,4.0,2.06,4.0,0.83,0.09,0.27,0.6670000000000001,4.0,0.34,0.1,0.69,0.514,0.774,3.0,0.15,0.18,4.0,2.06,4.0,0.83,0.09,0.27,0.6670000000000001,4.0,False,1,2.0,-1,88,1610612757,Portland Trail Blazers,0,1.0,0.29,0.13,0.47,0.449,0.726,3.0,0.21,-0.18,13.0,1.88,13.0,0.68,0.11,0.19,0.333,9.0,0.29,0.13,0.47,0.449,0.726,3.0,0.21,-0.18,13.0,1.88,13.0,0.68,0.11,0.19,0.333,9.0,0.29,0.13,0.47,0.449,0.726,3.0,0.21,-0.18,13.0,1.88,13.0,0.68,0.11,0.19,0.333,9.0,0.29,0.13,0.47,0.449,0.726,3.0,0.21,-0.18,13.0,1.88,13.0,0.68,0.11,0.19,0.333,9.0,0.29,0.13,0.47,0.449,0.726,3.0,0.21,-0.18,13.0,1.88,13.0,0.68,0.11,0.19,0.333,9.0
30,9,2009-04-27,40800134,False,0,2.0,10,81,1610612737,Atlanta Hawks,1,1.0,0.38,0.09,0.56,0.423,0.6960000000000001,3.0,0.26,-0.13,12.0,1.81,15.0,0.82,0.13,0.27,0.333,11.0,0.38,0.09,0.56,0.423,0.6960000000000001,3.0,0.26,-0.13,12.0,1.81,15.0,0.82,0.13,0.27,0.333,11.0,0.38,0.09,0.56,0.423,0.6960000000000001,3.0,0.26,-0.13,12.0,1.81,15.0,0.82,0.13,0.27,0.333,11.0,0.38,0.09,0.56,0.423,0.6960000000000001,3.0,0.26,-0.13,12.0,1.81,15.0,0.82,0.13,0.27,0.333,11.0,0.38,0.09,0.56,0.423,0.6960000000000001,3.0,0.26,-0.13,12.0,1.81,15.0,0.82,0.13,0.27,0.333,11.0,True,1,1.0,-10,71,1610612748,Miami Heat,0,2.0,0.3699999999999999,0.16,0.67,0.464,0.816,3.0,0.18,0.13,5.0,1.94,9.0,0.85,0.17,0.29,0.6670000000000001,5.0,0.3699999999999999,0.16,0.67,0.464,0.816,3.0,0.18,0.13,5.0,1.94,9.0,0.85,0.17,0.29,0.6670000000000001,5.0,0.3699999999999999,0.16,0.67,0.464,0.816,3.0,0.18,0.13,5.0,1.94,9.0,0.85,0.17,0.29,0.6670000000000001,5.0,0.3699999999999999,0.16,0.67,0.464,0.816,3.0,0.18,0.13,5.0,1.94,9.0,0.85,0.17,0.29,0.6670000000000001,5.0,0.3699999999999999,0.16,0.67,0.464,0.816,3.0,0.18,0.13,5.0,1.94,9.0,0.85,0.17,0.29,0.6670000000000001,5.0
31,9,2009-04-27,40800145,True,0,1.0,11,107,1610612747,Los Angeles Lakers,1,3.0,0.46,0.1,0.6,0.505,0.727,4.0,0.2,0.18,3.0,2.22,1.0,0.8,0.18,0.32,0.75,2.0,0.46,0.1,0.6,0.505,0.727,4.0,0.2,0.18,3.0,2.22,1.0,0.8,0.18,0.32,0.75,2.0,0.46,0.1,0.6,0.505,0.727,4.0,0.2,0.18,3.0,2.22,1.0,0.8,0.18,0.32,0.75,2.0,0.46,0.1,0.6,0.505,0.727,4.0,0.2,0.18,3.0,2.22,1.0,0.8,0.18,0.32,0.75,2.0,0.46,0.1,0.6,0.505,0.727,4.0,0.2,0.18,3.0,2.22,1.0,0.8,0.18,0.32,0.75,2.0,False,1,3.0,-11,96,1610612762,Utah Jazz,0,1.0,0.54,0.08,0.6,0.44,0.742,4.0,0.28,-0.18,14.0,2.04,5.0,0.89,0.21,0.33,0.25,13.0,0.54,0.08,0.6,0.44,0.742,4.0,0.28,-0.18,14.0,2.04,5.0,0.89,0.21,0.33,0.25,13.0,0.54,0.08,0.6,0.44,0.742,4.0,0.28,-0.18,14.0,2.04,5.0,0.89,0.21,0.33,0.25,13.0,0.54,0.08,0.6,0.44,0.742,4.0,0.28,-0.18,14.0,2.04,5.0,0.89,0.21,0.33,0.25,13.0,0.54,0.08,0.6,0.44,0.742,4.0,0.28,-0.18,14.0,2.04,5.0,0.89,0.21,0.33,0.25,13.0
32,9,2009-04-27,40800154,True,1,2.0,-58,63,1610612740,New Orleans Hornets,0,1.0,0.3699999999999999,0.06,0.62,0.421,0.782,3.0,0.2,-0.29,15.0,1.89,12.0,0.82,0.1,0.3499999999999999,0.333,11.0,0.3699999999999999,0.06,0.62,0.421,0.782,3.0,0.2,-0.29,15.0,1.89,12.0,0.82,0.1,0.3499999999999999,0.333,11.0,0.3699999999999999,0.06,0.62,0.421,0.782,3.0,0.2,-0.29,15.0,1.89,12.0,0.82,0.1,0.3499999999999999,0.333,11.0,0.3699999999999999,0.06,0.62,0.421,0.782,3.0,0.2,-0.29,15.0,1.89,12.0,0.82,0.1,0.3499999999999999,0.333,11.0,0.3699999999999999,0.06,0.62,0.421,0.782,3.0,0.2,-0.29,15.0,1.89,12.0,0.82,0.1,0.3499999999999999,0.333,11.0,False,0,1.0,58,121,1610612743,Denver Nuggets,1,2.0,0.49,0.09,0.66,0.472,0.7079999999999999,3.0,0.24,0.29,2.0,2.18,2.0,0.9,0.16,0.26,0.6670000000000001,5.0,0.49,0.09,0.66,0.472,0.7079999999999999,3.0,0.24,0.29,2.0,2.18,2.0,0.9,0.16,0.26,0.6670000000000001,5.0,0.49,0.09,0.66,0.472,0.7079999999999999,3.0,0.24,0.29,2.0,2.18,2.0,0.9,0.16,0.26,0.6670000000000001,5.0,0.49,0.09,0.66,0.472,0.7079999999999999,3.0,0.24,0.29,2.0,2.18,2.0,0.9,0.16,0.26,0.6670000000000001,5.0,0.49,0.09,0.66,0.472,0.7079999999999999,3.0,0.24,0.29,2.0,2.18,2.0,0.9,0.16,0.26,0.6670000000000001,5.0
33,10,2009-04-28,40800115,True,0,2.0,2,106,1610612738,Boston Celtics,1,2.0,0.44,0.12,0.59,0.463,0.79,3.0,0.28,0.14,4.0,2.23,2.0,0.87,0.23,0.31,0.6670000000000001,4.0,0.41,0.12,0.61,0.444,0.787,4.0,0.26,0.09,5.0,2.15,3.0,0.86,0.21,0.29,0.5,6.0,0.41,0.12,0.61,0.444,0.787,4.0,0.26,0.09,5.0,2.15,3.0,0.86,0.21,0.29,0.5,6.0,0.41,0.12,0.61,0.444,0.787,4.0,0.26,0.09,5.0,2.15,3.0,0.86,0.21,0.29,0.5,6.0,0.41,0.12,0.61,0.444,0.787,4.0,0.26,0.09,5.0,2.15,3.0,0.86,0.21,0.29,0.5,6.0,False,1,2.0,-2,104,1610612741,Chicago Bulls,0,2.0,0.3699999999999999,0.18,0.63,0.455,0.758,3.0,0.21,-0.14,13.0,2.09,4.0,0.84,0.14,0.33,0.333,11.0,0.3699999999999999,0.18,0.68,0.447,0.7879999999999999,4.0,0.21,-0.09,12.0,2.06,4.0,0.88,0.13,0.33,0.5,6.0,0.3699999999999999,0.18,0.68,0.447,0.7879999999999999,4.0,0.21,-0.09,12.0,2.06,4.0,0.88,0.13,0.33,0.5,6.0,0.3699999999999999,0.18,0.68,0.447,0.7879999999999999,4.0,0.21,-0.09,12.0,2.06,4.0,0.88,0.13,0.33,0.5,6.0,0.3699999999999999,0.18,0.68,0.447,0.7879999999999999,4.0,0.21,-0.09,12.0,2.06,4.0,0.88,0.13,0.33,0.5,6.0
34,10,2009-04-28,40800125,True,0,2.0,13,91,1610612753,Orlando Magic,1,2.0,0.33,0.12,0.61,0.453,0.74,4.0,0.17,0.04,6.0,1.94,6.0,0.79,0.14,0.26,0.5,7.0,0.33,0.12,0.61,0.453,0.74,4.0,0.17,0.04,7.0,1.94,9.0,0.79,0.14,0.26,0.5,6.0,0.33,0.12,0.61,0.453,0.74,4.0,0.17,0.04,7.0,1.94,9.0,0.79,0.14,0.26,0.5,6.0,0.33,0.12,0.61,0.453,0.74,4.0,0.17,0.04,7.0,1.94,9.0,0.79,0.14,0.26,0.5,6.0,0.33,0.12,0.61,0.453,0.74,4.0,0.17,0.04,7.0,1.94,9.0,0.79,0.14,0.26,0.5,6.0,False,1,2.0,-13,78,1610612755,Philadelphia 76ers,0,2.0,0.38,0.07,0.63,0.471,0.658,4.0,0.17,-0.04,10.0,1.9,9.0,0.79,0.14,0.29,0.5,7.0,0.38,0.07,0.63,0.471,0.658,4.0,0.17,-0.04,9.0,1.9,10.0,0.79,0.14,0.29,0.5,6.0,0.38,0.07,0.63,0.471,0.658,4.0,0.17,-0.04,9.0,1.9,10.0,0.79,0.14,0.29,0.5,6.0,0.38,0.07,0.63,0.471,0.658,4.0,0.17,-0.04,9.0,1.9,10.0,0.79,0.14,0.29,0.5,6.0,0.38,0.07,0.63,0.471,0.658,4.0,0.17,-0.04,9.0,1.9,10.0,0.79,0.14,0.29,0.5,6.0
35,10,2009-04-28,40800165,False,0,1.0,13,106,1610612742,Dallas Mavericks,1,3.0,0.36,0.13,0.7200000000000001,0.419,0.8329999999999999,3.0,0.17,0.06,5.0,1.88,11.0,0.89,0.16,0.28,0.6670000000000001,4.0,0.34,0.11,0.69,0.451,0.8530000000000001,4.0,0.18,0.09,6.0,1.96,7.0,0.87,0.15,0.24,0.75,3.0,0.34,0.11,0.69,0.451,0.8530000000000001,4.0,0.18,0.09,6.0,1.96,7.0,0.87,0.15,0.24,0.75,3.0,0.34,0.11,0.69,0.451,0.8530000000000001,4.0,0.18,0.09,6.0,1.96,7.0,0.87,0.15,0.24,0.75,3.0,0.34,0.11,0.69,0.451,0.8530000000000001,4.0,0.18,0.09,6.0,1.96,7.0,0.87,0.15,0.24,0.75,3.0,True,1,3.0,-13,93,1610612759,San Antonio Spurs,0,1.0,0.3,0.07,0.67,0.432,0.7079999999999999,3.0,0.16,-0.06,12.0,1.82,13.0,0.83,0.15,0.24,0.333,11.0,0.32,0.05,0.63,0.442,0.726,4.0,0.18,-0.09,11.0,1.87,11.0,0.81,0.12,0.23,0.25,12.0,0.32,0.05,0.63,0.442,0.726,4.0,0.18,-0.09,11.0,1.87,11.0,0.81,0.12,0.23,0.25,12.0,0.32,0.05,0.63,0.442,0.726,4.0,0.18,-0.09,11.0,1.87,11.0,0.81,0.12,0.23,0.25,12.0,0.32,0.05,0.63,0.442,0.726,4.0,0.18,-0.09,11.0,1.87,11.0,0.81,0.12,0.23,0.25,12.0
36,10,2009-04-28,40800175,False,1,1.0,-11,77,1610612745,Houston Rockets,0,3.0,0.4000000000000001,0.06,0.63,0.451,0.705,3.0,0.2,0.0,8.0,1.93,7.0,0.83,0.1,0.23,0.6670000000000001,4.0,0.38,0.08,0.66,0.481,0.745,4.0,0.19,0.14,4.0,2.01,6.0,0.85,0.1,0.25,0.75,3.0,0.38,0.08,0.66,0.481,0.745,4.0,0.19,0.14,4.0,2.01,6.0,0.85,0.1,0.25,0.75,3.0,0.38,0.08,0.66,0.481,0.745,4.0,0.19,0.14,4.0,2.01,6.0,0.85,0.1,0.25,0.75,3.0,0.38,0.08,0.66,0.481,0.745,4.0,0.19,0.14,4.0,2.01,6.0,0.85,0.1,0.25,0.75,3.0,True,0,3.0,11,88,1610612757,Portland Trail Blazers,1,1.0,0.33,0.17,0.59,0.464,0.8249999999999998,3.0,0.17,0.0,8.0,1.93,7.0,0.7600000000000001,0.13,0.22,0.333,11.0,0.31,0.15,0.52,0.451,0.785,4.0,0.2,-0.14,13.0,1.87,11.0,0.7200000000000001,0.12,0.21,0.25,12.0,0.31,0.15,0.52,0.451,0.785,4.0,0.2,-0.14,13.0,1.87,11.0,0.7200000000000001,0.12,0.21,0.25,12.0,0.31,0.15,0.52,0.451,0.785,4.0,0.2,-0.14,13.0,1.87,11.0,0.7200000000000001,0.12,0.21,0.25,12.0,0.31,0.15,0.52,0.451,0.785,4.0,0.2,-0.14,13.0,1.87,11.0,0.7200000000000001,0.12,0.21,0.25,12.0
37,11,2009-04-29,40800135,True,0,2.0,15,106,1610612737,Atlanta Hawks,1,2.0,0.32,0.09,0.51,0.41,0.7200000000000001,3.0,0.24,-0.24,14.0,1.75,14.0,0.75,0.1,0.25,0.333,10.0,0.36,0.09,0.57,0.423,0.7159999999999999,4.0,0.25,-0.04,9.0,1.78,14.0,0.82,0.13,0.28,0.5,8.0,0.36,0.09,0.57,0.423,0.7159999999999999,4.0,0.25,-0.04,9.0,1.78,14.0,0.82,0.13,0.28,0.5,8.0,0.36,0.09,0.57,0.423,0.7159999999999999,4.0,0.25,-0.04,9.0,1.78,14.0,0.82,0.13,0.28,0.5,8.0,0.36,0.09,0.57,0.423,0.7159999999999999,4.0,0.25,-0.04,9.0,1.78,14.0,0.82,0.13,0.28,0.5,8.0,False,1,2.0,-15,91,1610612748,Miami Heat,0,2.0,0.36,0.15,0.65,0.472,0.815,3.0,0.19,0.24,3.0,1.99,6.0,0.84,0.15,0.26,0.6670000000000001,6.0,0.33,0.14,0.64,0.446,0.7920000000000001,4.0,0.17,0.04,8.0,1.82,13.0,0.81,0.16,0.29,0.5,8.0,0.33,0.14,0.64,0.446,0.7920000000000001,4.0,0.17,0.04,8.0,1.82,13.0,0.81,0.16,0.29,0.5,8.0,0.33,0.14,0.64,0.446,0.7920000000000001,4.0,0.17,0.04,8.0,1.82,13.0,0.81,0.16,0.29,0.5,8.0,0.33,0.14,0.64,0.446,0.7920000000000001,4.0,0.17,0.04,8.0,1.82,13.0,0.81,0.16,0.29,0.5,8.0
38,11,2009-04-29,40800155,False,1,3.0,-21,86,1610612740,New Orleans Hornets,0,1.0,0.31,0.05,0.62,0.411,0.816,3.0,0.18,-0.49,16.0,1.74,15.0,0.8000000000000002,0.12,0.42,0.333,10.0,0.33,0.05,0.59,0.4000000000000001,0.8000000000000002,4.0,0.19,-0.52,16.0,1.74,15.0,0.7799999999999999,0.13,0.4000000000000001,0.25,13.0,0.33,0.05,0.59,0.4000000000000001,0.8000000000000002,4.0,0.19,-0.52,16.0,1.74,15.0,0.7799999999999999,0.13,0.4000000000000001,0.25,13.0,0.33,0.05,0.59,0.4000000000000001,0.8000000000000002,4.0,0.19,-0.52,16.0,1.74,15.0,0.7799999999999999,0.13,0.4000000000000001,0.25,13.0,0.33,0.05,0.59,0.4000000000000001,0.8000000000000002,4.0,0.19,-0.52,16.0,1.74,15.0,0.7799999999999999,0.13,0.4000000000000001,0.25,13.0,True,0,1.0,21,107,1610612743,Denver Nuggets,1,3.0,0.51,0.08,0.62,0.492,0.721,3.0,0.22,0.49,1.0,2.24,1.0,0.84,0.21,0.22,0.6670000000000001,6.0,0.52,0.1,0.66,0.4949999999999999,0.739,4.0,0.23,0.52,1.0,2.27,1.0,0.89,0.2,0.25,0.75,4.0,0.52,0.1,0.66,0.4949999999999999,0.739,4.0,0.23,0.52,1.0,2.27,1.0,0.89,0.2,0.25,0.75,4.0,0.52,0.1,0.66,0.4949999999999999,0.739,4.0,0.23,0.52,1.0,2.27,1.0,0.89,0.2,0.25,0.75,4.0,0.52,0.1,0.66,0.4949999999999999,0.739,4.0,0.23,0.52,1.0,2.27,1.0,0.89,0.2,0.25,0.75,4.0
