,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
41,13,2008-05-02,40700136,False,0,2.0,17,105,1610612739,Cleveland Cavaliers,1,3.0,0.4000000000000001,0.08,0.6,0.389,0.67,3.0,0.31,-0.24,15.0,1.8,14.0,0.92,0.13,0.3899999999999999,0.333,10.0,0.45,0.1,0.66,0.418,0.69,5.0,0.28,0.01,8.0,1.95,10.0,0.93,0.13,0.31,0.6,6.0,0.45,0.1,0.66,0.418,0.69,5.0,0.28,0.01,8.0,1.95,10.0,0.93,0.13,0.31,0.6,6.0,0.45,0.1,0.66,0.418,0.69,5.0,0.28,0.01,8.0,1.95,10.0,0.93,0.13,0.31,0.6,6.0,0.45,0.1,0.66,0.418,0.69,5.0,0.28,0.01,8.0,1.95,10.0,0.93,0.13,0.31,0.6,6.0,True,1,3.0,-17,88,1610612764,Washington Wizards,0,2.0,0.3499999999999999,0.08,0.58,0.461,0.758,3.0,0.15,0.24,2.0,2.03,5.0,0.7399999999999999,0.2,0.26,0.6670000000000001,3.0,0.3499999999999999,0.09,0.58,0.432,0.757,5.0,0.18,-0.01,9.0,1.94,11.0,0.7600000000000001,0.16,0.27,0.4000000000000001,9.0,0.3499999999999999,0.09,0.58,0.432,0.757,5.0,0.18,-0.01,9.0,1.94,11.0,0.7600000000000001,0.16,0.27,0.4000000000000001,9.0,0.3499999999999999,0.09,0.58,0.432,0.757,5.0,0.18,-0.01,9.0,1.94,11.0,0.7600000000000001,0.16,0.27,0.4000000000000001,9.0,0.3499999999999999,0.09,0.58,0.432,0.757,5.0,0.18,-0.01,9.0,1.94,11.0,0.7600000000000001,0.16,0.27,0.4000000000000001,9.0
42,13,2008-05-02,40700176,False,1,3.0,-22,91,1610612745,Houston Rockets,0,2.0,0.3699999999999999,0.1,0.64,0.427,0.727,3.0,0.26,0.17,4.0,1.88,12.0,0.9,0.17,0.22,0.6670000000000001,3.0,0.3499999999999999,0.11,0.61,0.413,0.678,5.0,0.27,0.03,7.0,1.82,14.0,0.88,0.15,0.23,0.4000000000000001,9.0,0.3499999999999999,0.11,0.61,0.413,0.678,5.0,0.27,0.03,7.0,1.82,14.0,0.88,0.15,0.23,0.4000000000000001,9.0,0.3499999999999999,0.11,0.61,0.413,0.678,5.0,0.27,0.03,7.0,1.82,14.0,0.88,0.15,0.23,0.4000000000000001,9.0,0.3499999999999999,0.11,0.61,0.413,0.678,5.0,0.27,0.03,7.0,1.82,14.0,0.88,0.15,0.23,0.4000000000000001,9.0,True,0,2.0,22,113,1610612762,Utah Jazz,1,3.0,0.3499999999999999,0.14,0.63,0.417,0.655,3.0,0.24,-0.17,13.0,1.72,16.0,0.87,0.13,0.29,0.333,10.0,0.38,0.13,0.63,0.443,0.661,5.0,0.25,-0.03,10.0,1.79,15.0,0.88,0.12,0.29,0.6,6.0,0.38,0.13,0.63,0.443,0.661,5.0,0.25,-0.03,10.0,1.79,15.0,0.88,0.12,0.29,0.6,6.0,0.38,0.13,0.63,0.443,0.661,5.0,0.25,-0.03,10.0,1.79,15.0,0.88,0.12,0.29,0.6,6.0,0.38,0.13,0.63,0.443,0.661,5.0,0.25,-0.03,10.0,1.79,15.0,0.88,0.12,0.29,0.6,6.0
43,14,2008-05-03,40700211,False,1,0.0,-19,72,1610612753,Orlando Magic,0,0.0,0.4000000000000001,0.1,0.68,0.469,0.7440000000000001,3.0,0.27,0.06,4.0,2.1,2.0,0.9499999999999998,0.1,0.31,0.6670000000000001,4.0,0.41,0.11,0.68,0.472,0.773,5.0,0.27,0.1,5.0,2.17,2.0,0.9499999999999998,0.11,0.29,0.8000000000000002,2.0,0.41,0.11,0.68,0.472,0.773,5.0,0.27,0.1,5.0,2.17,2.0,0.9499999999999998,0.11,0.29,0.8000000000000002,2.0,0.41,0.11,0.68,0.472,0.773,5.0,0.27,0.1,5.0,2.17,2.0,0.9499999999999998,0.11,0.29,0.8000000000000002,2.0,0.41,0.11,0.68,0.472,0.773,5.0,0.27,0.1,5.0,2.17,2.0,0.9499999999999998,0.11,0.29,0.8000000000000002,2.0,True,0,0.0,19,91,1610612765,Detroit Pistons,1,0.0,0.51,0.13,0.56,0.498,0.737,4.0,0.2,0.15,2.0,1.91,12.0,0.76,0.15,0.39,0.75,2.0,0.48,0.14,0.55,0.488,0.746,6.0,0.25,0.15,4.0,1.93,11.0,0.8,0.13,0.36,0.667,5.0,0.48,0.14,0.55,0.488,0.746,6.0,0.25,0.15,4.0,1.93,11.0,0.8,0.13,0.36,0.667,5.0,0.48,0.14,0.55,0.488,0.746,6.0,0.25,0.15,4.0,1.93,11.0,0.8,0.13,0.36,0.667,5.0,0.48,0.14,0.55,0.488,0.746,6.0,0.25,0.15,4.0,1.93,11.0,0.8,0.13,0.36,0.667,5.0
44,14,2008-05-03,40700231,True,0,0.0,19,101,1610612740,New Orleans Hornets,1,0.0,0.3699999999999999,0.1,0.67,0.452,0.8329999999999999,3.0,0.22,0.06,4.0,1.97,9.0,0.88,0.09,0.19,0.6670000000000001,4.0,0.43,0.12,0.65,0.485,0.778,5.0,0.21,0.18,2.0,2.14,3.0,0.85,0.13,0.18,0.8000000000000002,2.0,0.43,0.12,0.65,0.485,0.778,5.0,0.21,0.18,2.0,2.14,3.0,0.85,0.13,0.18,0.8000000000000002,2.0,0.43,0.12,0.65,0.485,0.778,5.0,0.21,0.18,2.0,2.14,3.0,0.85,0.13,0.18,0.8000000000000002,2.0,0.43,0.12,0.65,0.485,0.778,5.0,0.21,0.18,2.0,2.14,3.0,0.85,0.13,0.18,0.8000000000000002,2.0,False,1,0.0,-19,82,1610612759,San Antonio Spurs,0,0.0,0.33,0.09,0.71,0.448,0.8080000000000002,3.0,0.22,0.01,7.0,2.03,5.0,0.92,0.09,0.25,0.6670000000000001,4.0,0.32,0.1,0.67,0.467,0.7600000000000001,5.0,0.2,0.04,8.0,2.05,7.0,0.87,0.12,0.26,0.8000000000000002,2.0,0.32,0.1,0.67,0.467,0.7600000000000001,5.0,0.2,0.04,8.0,2.05,7.0,0.87,0.12,0.26,0.8000000000000002,2.0,0.32,0.1,0.67,0.467,0.7600000000000001,5.0,0.2,0.04,8.0,2.05,7.0,0.87,0.12,0.26,0.8000000000000002,2.0,0.32,0.1,0.67,0.467,0.7600000000000001,5.0,0.2,0.04,8.0,2.05,7.0,0.87,0.12,0.26,0.8000000000000002,2.0
45,15,2008-05-04,40700107,False,1,3.0,-34,65,1610612737,Atlanta Hawks,0,3.0,0.44,0.11,0.55,0.459,0.809,4.0,0.21,-0.04,10.0,2.02,5.0,0.76,0.1,0.3,0.75,3.0,0.39,0.12,0.56,0.434,0.789,6.0,0.22,-0.17,14.0,1.89,13.0,0.77,0.1,0.33,0.5,8.0,0.39,0.12,0.56,0.434,0.789,6.0,0.22,-0.17,14.0,1.89,13.0,0.77,0.1,0.33,0.5,8.0,0.39,0.12,0.56,0.434,0.789,6.0,0.22,-0.17,14.0,1.89,13.0,0.77,0.1,0.33,0.5,8.0,0.39,0.12,0.56,0.434,0.789,6.0,0.22,-0.17,14.0,1.89,13.0,0.77,0.1,0.33,0.5,8.0,True,0,3.0,34,99,1610612738,Boston Celtics,1,3.0,0.54,0.1,0.49,0.464,0.771,4.0,0.27,0.04,5.0,2.06,2.0,0.76,0.15,0.22,0.25,13.0,0.51,0.1,0.53,0.457,0.767,6.0,0.27,0.17,4.0,2.07,5.0,0.8,0.17,0.23,0.5,8.0,0.51,0.1,0.53,0.457,0.767,6.0,0.27,0.17,4.0,2.07,5.0,0.8,0.17,0.23,0.5,8.0,0.51,0.1,0.53,0.457,0.767,6.0,0.27,0.17,4.0,2.07,5.0,0.8,0.17,0.23,0.5,8.0,0.51,0.1,0.53,0.457,0.767,6.0,0.27,0.17,4.0,2.07,5.0,0.8,0.17,0.23,0.5,8.0
46,15,2008-05-04,40700221,True,0,0.0,11,109,1610612747,Los Angeles Lakers,1,0.0,0.48,0.16,0.67,0.461,0.619,2.0,0.21,0.25,1.0,2.18,1.0,0.88,0.17,0.24,1.0,1.0,0.58,0.13,0.65,0.483,0.706,4.0,0.23,0.28,1.0,2.39,1.0,0.89,0.15,0.25,1.0,1.0,0.58,0.13,0.65,0.483,0.706,4.0,0.23,0.28,1.0,2.39,1.0,0.89,0.15,0.25,1.0,1.0,0.58,0.13,0.65,0.483,0.706,4.0,0.23,0.28,1.0,2.39,1.0,0.89,0.15,0.25,1.0,1.0,0.58,0.13,0.65,0.483,0.706,4.0,0.23,0.28,1.0,2.39,1.0,0.89,0.15,0.25,1.0,1.0,False,1,0.0,-11,98,1610612762,Utah Jazz,0,0.0,0.3499999999999999,0.13,0.67,0.423,0.734,3.0,0.27,0.0,7.0,1.86,14.0,0.94,0.14,0.24,0.6670000000000001,5.0,0.3899999999999999,0.13,0.64,0.447,0.691,6.0,0.27,0.05,6.0,1.89,14.0,0.91,0.11,0.26,0.6670000000000001,4.0,0.3899999999999999,0.13,0.64,0.447,0.691,6.0,0.27,0.05,6.0,1.89,14.0,0.91,0.11,0.26,0.6670000000000001,4.0,0.3899999999999999,0.13,0.64,0.447,0.691,6.0,0.27,0.05,6.0,1.89,14.0,0.91,0.11,0.26,0.6670000000000001,4.0,0.3899999999999999,0.13,0.64,0.447,0.691,6.0,0.27,0.05,6.0,1.89,14.0,0.91,0.11,0.26,0.6670000000000001,4.0
47,16,2008-05-05,40700212,False,1,1.0,-7,93,1610612753,Orlando Magic,0,0.0,0.4000000000000001,0.13,0.73,0.449,0.684,3.0,0.26,0.02,7.0,1.94,7.0,0.99,0.1,0.31,0.6670000000000001,4.0,0.3899999999999999,0.11,0.67,0.461,0.737,6.0,0.25,0.01,6.0,2.06,6.0,0.93,0.11,0.28,0.6670000000000001,4.0,0.3899999999999999,0.11,0.67,0.461,0.737,6.0,0.25,0.01,6.0,2.06,6.0,0.93,0.11,0.28,0.6670000000000001,4.0,0.3899999999999999,0.11,0.67,0.461,0.737,6.0,0.25,0.01,6.0,2.06,6.0,0.93,0.11,0.28,0.6670000000000001,4.0,0.3899999999999999,0.11,0.67,0.461,0.737,6.0,0.25,0.01,6.0,2.06,6.0,0.93,0.11,0.28,0.6670000000000001,4.0,True,0,0.0,7,100,1610612765,Detroit Pistons,1,1.0,0.52,0.13,0.6,0.498,0.794,4.0,0.22,0.35,1.0,1.99,6.0,0.83,0.14,0.29,1.0,1.0,0.48,0.15,0.58,0.479,0.765,7.0,0.25,0.18,4.0,1.93,11.0,0.83,0.13,0.32,0.714,3.0,0.48,0.15,0.58,0.479,0.765,7.0,0.25,0.18,4.0,1.93,11.0,0.83,0.13,0.32,0.714,3.0,0.48,0.15,0.58,0.479,0.765,7.0,0.25,0.18,4.0,1.93,11.0,0.83,0.13,0.32,0.714,3.0,0.48,0.15,0.58,0.479,0.765,7.0,0.25,0.18,4.0,1.93,11.0,0.83,0.13,0.32,0.714,3.0
48,16,2008-05-05,40700232,True,0,0.0,18,102,1610612740,New Orleans Hornets,1,1.0,0.4000000000000001,0.1,0.6999999999999998,0.496,0.7680000000000001,3.0,0.23,0.26,2.0,2.06,2.0,0.93,0.15,0.17,1.0,1.0,0.44,0.11,0.66,0.488,0.7719999999999999,6.0,0.23,0.22,3.0,2.14,2.0,0.89,0.14,0.17,0.8329999999999999,2.0,0.44,0.11,0.66,0.488,0.7719999999999999,6.0,0.23,0.22,3.0,2.14,2.0,0.89,0.14,0.17,0.8329999999999999,2.0,0.44,0.11,0.66,0.488,0.7719999999999999,6.0,0.23,0.22,3.0,2.14,2.0,0.89,0.14,0.17,0.8329999999999999,2.0,0.44,0.11,0.66,0.488,0.7719999999999999,6.0,0.23,0.22,3.0,2.14,2.0,0.89,0.14,0.17,0.8329999999999999,2.0,False,1,1.0,-18,84,1610612759,San Antonio Spurs,0,0.0,0.31,0.08,0.67,0.397,0.7200000000000001,3.0,0.23,-0.23,13.0,1.81,15.0,0.9,0.09,0.26,0.333,10.0,0.33,0.1,0.65,0.459,0.7319999999999999,6.0,0.19,-0.03,8.0,1.99,8.0,0.85,0.12,0.26,0.6670000000000001,4.0,0.33,0.1,0.65,0.459,0.7319999999999999,6.0,0.19,-0.03,8.0,1.99,8.0,0.85,0.12,0.26,0.6670000000000001,4.0,0.33,0.1,0.65,0.459,0.7319999999999999,6.0,0.19,-0.03,8.0,1.99,8.0,0.85,0.12,0.26,0.6670000000000001,4.0,0.33,0.1,0.65,0.459,0.7319999999999999,6.0,0.19,-0.03,8.0,1.99,8.0,0.85,0.12,0.26,0.6670000000000001,4.0
49,17,2008-05-06,40700201,True,0,0.0,4,76,1610612738,Boston Celtics,1,0.0,0.52,0.15,0.52,0.472,0.74,4.0,0.29,0.27,3.0,2.09,3.0,0.81,0.17,0.2,0.5,5.0,0.5,0.12,0.55,0.46,0.776,7.0,0.27,0.25,2.0,2.07,5.0,0.82,0.18,0.22,0.571,5.0,0.5,0.12,0.55,0.46,0.776,7.0,0.27,0.25,2.0,2.07,5.0,0.82,0.18,0.22,0.571,5.0,0.5,0.12,0.55,0.46,0.776,7.0,0.27,0.25,2.0,2.07,5.0,0.82,0.18,0.22,0.571,5.0,0.5,0.12,0.55,0.46,0.776,7.0,0.27,0.25,2.0,2.07,5.0,0.82,0.18,0.22,0.571,5.0,False,1,0.0,-4,72,1610612739,Cleveland Cavaliers,0,0.0,0.49,0.1,0.65,0.423,0.7440000000000001,3.0,0.3,0.13,6.0,2.03,5.0,0.94,0.13,0.28,0.6670000000000001,4.0,0.48,0.1,0.66,0.431,0.703,6.0,0.27,0.07,5.0,1.99,8.0,0.93,0.12,0.28,0.6670000000000001,4.0,0.48,0.1,0.66,0.431,0.703,6.0,0.27,0.07,5.0,1.99,8.0,0.93,0.12,0.28,0.6670000000000001,4.0,0.48,0.1,0.66,0.431,0.703,6.0,0.27,0.07,5.0,1.99,8.0,0.93,0.12,0.28,0.6670000000000001,4.0,0.48,0.1,0.66,0.431,0.703,6.0,0.27,0.07,5.0,1.99,8.0,0.93,0.12,0.28,0.6670000000000001,4.0
50,18,2008-05-07,40700213,True,0,2.0,25,111,1610612753,Orlando Magic,1,0.0,0.36,0.07,0.66,0.431,0.718,3.0,0.28,-0.11,10.0,1.8500000000000003,10.0,0.94,0.08,0.31,0.333,8.0,0.38,0.1,0.65,0.458,0.743,7.0,0.26,-0.01,6.0,2.04,5.0,0.91,0.1,0.3,0.571,5.0,0.38,0.1,0.65,0.458,0.743,7.0,0.26,-0.01,7.0,2.04,5.0,0.91,0.1,0.3,0.571,5.0,0.38,0.1,0.65,0.458,0.743,7.0,0.26,-0.01,7.0,2.04,5.0,0.91,0.1,0.3,0.571,5.0,0.38,0.1,0.65,0.458,0.743,7.0,0.26,-0.01,7.0,2.04,5.0,0.91,0.1,0.3,0.571,5.0,False,1,0.0,-25,86,1610612765,Detroit Pistons,0,2.0,0.52,0.14,0.62,0.512,0.797,4.0,0.19,0.34,1.0,2.03,4.0,0.81,0.14,0.27,1.0,1.0,0.48,0.14,0.58,0.478,0.781,8.0,0.24,0.18,4.0,1.95,9.0,0.82,0.14,0.31,0.75,3.0,0.48,0.14,0.58,0.478,0.781,8.0,0.24,0.18,4.0,1.95,10.0,0.82,0.14,0.31,0.75,3.0,0.48,0.14,0.58,0.478,0.781,8.0,0.24,0.18,4.0,1.95,10.0,0.82,0.14,0.31,0.75,3.0,0.48,0.14,0.58,0.478,0.781,8.0,0.24,0.18,4.0,1.95,10.0,0.82,0.14,0.31,0.75,3.0
51,18,2008-05-07,40700222,True,0,0.0,10,120,1610612747,Los Angeles Lakers,1,1.0,0.46,0.18,0.66,0.456,0.75,2.0,0.24,0.18,4.0,2.25,1.0,0.9,0.19,0.26,1.0,1.0,0.57,0.14,0.66,0.478,0.739,5.0,0.22,0.27,1.0,2.37,1.0,0.88,0.16,0.25,1.0,1.0,0.57,0.14,0.66,0.478,0.739,5.0,0.22,0.27,1.0,2.37,1.0,0.88,0.16,0.25,1.0,1.0,0.57,0.14,0.66,0.478,0.739,5.0,0.22,0.27,1.0,2.37,1.0,0.88,0.16,0.25,1.0,1.0,0.57,0.14,0.66,0.478,0.739,5.0,0.22,0.27,1.0,2.37,1.0,0.88,0.16,0.25,1.0,1.0,False,1,1.0,-10,110,1610612762,Utah Jazz,0,0.0,0.38,0.14,0.63,0.405,0.718,3.0,0.38,-0.1,7.0,1.94,7.0,1.01,0.13,0.25,0.333,8.0,0.38,0.14,0.66,0.422,0.706,6.0,0.31,-0.02,8.0,1.9,13.0,0.97,0.12,0.25,0.5,6.0,0.3899999999999999,0.14,0.65,0.435,0.698,7.0,0.3,0.01,6.0,1.91,13.0,0.9499999999999998,0.11,0.26,0.571,5.0,0.3899999999999999,0.14,0.65,0.435,0.698,7.0,0.3,0.01,6.0,1.91,13.0,0.9499999999999998,0.11,0.26,0.571,5.0,0.3899999999999999,0.14,0.65,0.435,0.698,7.0,0.3,0.01,6.0,1.91,13.0,0.9499999999999998,0.11,0.26,0.571,5.0
52,19,2008-05-08,40700202,True,0,0.0,16,89,1610612738,Boston Celtics,1,1.0,0.47,0.14,0.59,0.478,0.792,4.0,0.26,0.31,1.0,2.01,4.0,0.85,0.14,0.27,0.75,4.0,0.49,0.1,0.57,0.454,0.774,7.0,0.26,0.19,3.0,1.98,7.0,0.83,0.18,0.26,0.571,4.0,0.48,0.11,0.57,0.456,0.776,8.0,0.26,0.23,3.0,2.01,7.0,0.83,0.17,0.25,0.625,4.0,0.48,0.11,0.57,0.456,0.776,8.0,0.26,0.23,3.0,2.01,7.0,0.83,0.17,0.25,0.625,4.0,0.48,0.11,0.57,0.456,0.776,8.0,0.26,0.23,3.0,2.01,7.0,0.83,0.17,0.25,0.625,4.0,False,1,1.0,-16,73,1610612739,Cleveland Cavaliers,0,0.0,0.46,0.12,0.61,0.3899999999999999,0.8000000000000002,3.0,0.26,0.08,5.0,1.83,9.0,0.88,0.15,0.27,0.333,7.0,0.46,0.1,0.63,0.417,0.713,6.0,0.3,0.03,5.0,1.92,13.0,0.93,0.14,0.32,0.5,6.0,0.47,0.1,0.65,0.414,0.721,7.0,0.27,0.05,6.0,1.92,13.0,0.92,0.14,0.3,0.571,6.0,0.47,0.1,0.65,0.414,0.721,7.0,0.27,0.05,6.0,1.92,13.0,0.92,0.14,0.3,0.571,6.0,0.47,0.1,0.65,0.414,0.721,7.0,0.27,0.05,6.0,1.92,13.0,0.92,0.14,0.3,0.571,6.0
53,19,2008-05-08,40700233,False,1,0.0,-11,99,1610612740,New Orleans Hornets,0,2.0,0.47,0.09,0.68,0.49,0.7799999999999999,3.0,0.24,0.29,2.0,2.1,2.0,0.92,0.16,0.17,1.0,1.0,0.44,0.09,0.66,0.4909999999999999,0.802,6.0,0.2,0.24,2.0,2.13,2.0,0.86,0.14,0.18,0.8329999999999999,2.0,0.44,0.1,0.66,0.4869999999999999,0.782,7.0,0.22,0.24,2.0,2.13,2.0,0.88,0.14,0.18,0.8569999999999999,2.0,0.44,0.1,0.66,0.4869999999999999,0.782,7.0,0.22,0.24,2.0,2.13,2.0,0.88,0.14,0.18,0.8569999999999999,2.0,0.44,0.1,0.66,0.4869999999999999,0.782,7.0,0.22,0.24,2.0,2.13,2.0,0.88,0.14,0.18,0.8569999999999999,2.0,True,0,2.0,11,110,1610612759,San Antonio Spurs,1,0.0,0.4000000000000001,0.09,0.65,0.408,0.714,3.0,0.21,-0.22,12.0,1.79,12.0,0.86,0.1,0.26,0.333,7.0,0.3699999999999999,0.1,0.67,0.444,0.746,6.0,0.19,-0.1,12.0,1.95,10.0,0.86,0.1,0.26,0.5,6.0,0.3499999999999999,0.1,0.65,0.454,0.733,7.0,0.19,-0.08,11.0,1.96,8.0,0.84,0.11,0.27,0.571,6.0,0.3499999999999999,0.1,0.65,0.454,0.733,7.0,0.19,-0.08,11.0,1.96,8.0,0.84,0.11,0.27,0.571,6.0,0.3499999999999999,0.1,0.65,0.454,0.733,7.0,0.19,-0.08,11.0,1.96,8.0,0.84,0.11,0.27,0.571,6.0
54,20,2008-05-09,40700223,False,1,0.0,-5,99,1610612747,Los Angeles Lakers,0,2.0,0.49,0.18,0.69,0.511,0.82,2.0,0.13,0.22,2.0,2.39,1.0,0.81,0.18,0.3,1.0,1.0,0.53,0.15,0.66,0.489,0.739,5.0,0.18,0.25,1.0,2.33,1.0,0.85,0.16,0.27,1.0,1.0,0.55,0.15,0.66,0.491,0.755,6.0,0.2,0.26,1.0,2.39,1.0,0.86,0.16,0.27,1.0,1.0,0.55,0.15,0.66,0.491,0.755,6.0,0.2,0.26,1.0,2.39,1.0,0.86,0.16,0.27,1.0,1.0,0.55,0.15,0.66,0.491,0.755,6.0,0.2,0.26,1.0,2.39,1.0,0.86,0.16,0.27,1.0,1.0,True,0,2.0,5,104,1610612762,Utah Jazz,1,0.0,0.47,0.11,0.63,0.43,0.789,3.0,0.4000000000000001,0.01,5.0,2.23,2.0,1.03,0.13,0.21,0.333,6.0,0.41,0.13,0.63,0.424,0.715,6.0,0.32,-0.08,11.0,1.97,9.0,0.9499999999999998,0.13,0.25,0.333,10.0,0.41,0.12,0.63,0.437,0.707,8.0,0.31,-0.02,7.0,1.96,10.0,0.94,0.12,0.26,0.5,7.0,0.41,0.12,0.63,0.437,0.707,8.0,0.31,-0.02,7.0,1.96,10.0,0.94,0.12,0.26,0.5,7.0,0.41,0.12,0.63,0.437,0.707,8.0,0.31,-0.02,7.0,1.96,10.0,0.94,0.12,0.26,0.5,7.0
55,21,2008-05-10,40700203,False,1,0.0,-24,84,1610612738,Boston Celtics,0,2.0,0.43,0.1,0.63,0.444,0.78,4.0,0.25,0.27,1.0,1.9,7.0,0.88,0.17,0.27,0.75,1.0,0.48,0.1,0.59,0.448,0.766,8.0,0.26,0.21,1.0,1.97,10.0,0.84,0.18,0.26,0.625,4.0,0.48,0.1,0.59,0.451,0.769,9.0,0.26,0.24,1.0,1.99,8.0,0.84,0.18,0.25,0.667,3.0,0.48,0.1,0.59,0.451,0.769,9.0,0.26,0.24,1.0,1.99,8.0,0.84,0.18,0.25,0.667,3.0,0.48,0.1,0.59,0.451,0.769,9.0,0.26,0.24,1.0,1.99,8.0,0.84,0.18,0.25,0.667,3.0,True,0,2.0,24,108,1610612739,Cleveland Cavaliers,1,0.0,0.46,0.12,0.62,0.389,0.786,3.0,0.25,-0.02,7.0,1.74,11.0,0.87,0.14,0.28,0.333,7.0,0.43,0.1,0.61,0.389,0.722,6.0,0.28,-0.13,13.0,1.7700000000000002,16.0,0.89,0.14,0.33,0.333,11.0,0.46,0.1,0.64,0.407,0.719,8.0,0.27,0.0,6.0,1.87,13.0,0.91,0.13,0.3,0.5,8.0,0.46,0.1,0.64,0.407,0.719,8.0,0.27,0.0,6.0,1.87,13.0,0.91,0.13,0.3,0.5,8.0,0.46,0.1,0.64,0.407,0.719,8.0,0.27,0.0,6.0,1.87,13.0,0.91,0.13,0.3,0.5,8.0
