,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
25,7,2010-04-24,40900164,False,1,1.0,-9,87,1610612756,Phoenix Suns,0,2.0,0.47,0.07,0.62,0.486,0.786,3.0,0.25,0.3,1.0,2.27,3.0,0.87,0.08,0.24,0.6670000000000001,4.0,0.47,0.07,0.62,0.486,0.786,3.0,0.25,0.3,1.0,2.27,3.0,0.87,0.08,0.24,0.6670000000000001,4.0,0.47,0.07,0.62,0.486,0.786,3.0,0.25,0.3,1.0,2.27,3.0,0.87,0.08,0.24,0.6670000000000001,4.0,0.47,0.07,0.62,0.486,0.786,3.0,0.25,0.3,1.0,2.27,3.0,0.87,0.08,0.24,0.6670000000000001,4.0,0.47,0.07,0.62,0.486,0.786,3.0,0.25,0.3,1.0,2.27,3.0,0.87,0.08,0.24,0.6670000000000001,4.0,True,0,2.0,9,96,1610612757,Portland Trail Blazers,1,1.0,0.33,0.1,0.56,0.432,0.7280000000000001,3.0,0.24,-0.3,16.0,1.97,10.0,0.8000000000000002,0.12,0.24,0.333,9.0,0.33,0.1,0.56,0.432,0.7280000000000001,3.0,0.24,-0.3,16.0,1.97,10.0,0.8000000000000002,0.12,0.24,0.333,9.0,0.33,0.1,0.56,0.432,0.7280000000000001,3.0,0.24,-0.3,16.0,1.97,10.0,0.8000000000000002,0.12,0.24,0.333,9.0,0.33,0.1,0.56,0.432,0.7280000000000001,3.0,0.24,-0.3,16.0,1.97,10.0,0.8000000000000002,0.12,0.24,0.333,9.0,0.33,0.1,0.56,0.432,0.7280000000000001,3.0,0.24,-0.3,16.0,1.97,10.0,0.8000000000000002,0.12,0.24,0.333,9.0
26,8,2010-04-25,40900104,False,0,1.0,23,121,1610612739,Cleveland Cavaliers,1,2.0,0.5,0.19,0.67,0.485,0.75,3.0,0.22,0.15,4.0,2.18,3.0,0.9,0.1,0.3,0.6670000000000001,3.0,0.5,0.19,0.67,0.485,0.75,3.0,0.22,0.15,4.0,2.18,3.0,0.9,0.1,0.3,0.6670000000000001,3.0,0.5,0.19,0.67,0.485,0.75,3.0,0.22,0.15,4.0,2.18,3.0,0.9,0.1,0.3,0.6670000000000001,3.0,0.5,0.19,0.67,0.485,0.75,3.0,0.22,0.15,4.0,2.18,3.0,0.9,0.1,0.3,0.6670000000000001,3.0,0.5,0.19,0.67,0.485,0.75,3.0,0.22,0.15,4.0,2.18,3.0,0.9,0.1,0.3,0.6670000000000001,3.0,True,1,2.0,-23,98,1610612741,Chicago Bulls,0,1.0,0.46,0.08,0.63,0.455,0.811,3.0,0.19,-0.15,13.0,2.03,5.0,0.81,0.14,0.18,0.333,11.0,0.46,0.08,0.63,0.455,0.811,3.0,0.19,-0.15,13.0,2.03,5.0,0.81,0.14,0.18,0.333,11.0,0.46,0.08,0.63,0.455,0.811,3.0,0.19,-0.15,13.0,2.03,5.0,0.81,0.14,0.18,0.333,11.0,0.46,0.08,0.63,0.455,0.811,3.0,0.19,-0.15,13.0,2.03,5.0,0.81,0.14,0.18,0.333,11.0,0.46,0.08,0.63,0.455,0.811,3.0,0.19,-0.15,13.0,2.03,5.0,0.81,0.14,0.18,0.333,11.0
27,8,2010-04-25,40900134,False,1,0.0,-9,92,1610612738,Boston Celtics,0,3.0,0.44,0.08,0.69,0.464,0.795,3.0,0.18,0.28,1.0,2.02,6.0,0.87,0.19,0.32,1.0,1.0,0.44,0.08,0.69,0.464,0.795,3.0,0.18,0.28,1.0,2.02,6.0,0.87,0.19,0.32,1.0,1.0,0.44,0.08,0.69,0.464,0.795,3.0,0.18,0.28,1.0,2.02,6.0,0.87,0.19,0.32,1.0,1.0,0.44,0.08,0.69,0.464,0.795,3.0,0.18,0.28,1.0,2.02,6.0,0.87,0.19,0.32,1.0,1.0,0.44,0.08,0.69,0.464,0.795,3.0,0.18,0.28,1.0,2.02,6.0,0.87,0.19,0.32,1.0,1.0,True,0,3.0,9,101,1610612748,Miami Heat,1,0.0,0.38,0.11,0.56,0.429,0.739,3.0,0.19,-0.28,16.0,1.74,16.0,0.7399999999999999,0.14,0.3699999999999999,0.0,15.0,0.38,0.11,0.56,0.429,0.739,3.0,0.19,-0.28,16.0,1.74,16.0,0.7399999999999999,0.14,0.3699999999999999,0.0,15.0,0.38,0.11,0.56,0.429,0.739,3.0,0.19,-0.28,16.0,1.74,16.0,0.7399999999999999,0.14,0.3699999999999999,0.0,15.0,0.38,0.11,0.56,0.429,0.739,3.0,0.19,-0.28,16.0,1.74,16.0,0.7399999999999999,0.14,0.3699999999999999,0.0,15.0,0.38,0.11,0.56,0.429,0.739,3.0,0.19,-0.28,16.0,1.74,16.0,0.7399999999999999,0.14,0.3699999999999999,0.0,15.0
28,8,2010-04-25,40900154,False,1,2.0,-3,89,1610612742,Dallas Mavericks,0,1.0,0.41,0.1,0.61,0.426,0.8409999999999999,3.0,0.24,-0.08,12.0,1.93,13.0,0.85,0.15,0.26,0.333,11.0,0.41,0.1,0.61,0.426,0.8409999999999999,3.0,0.24,-0.08,12.0,1.93,13.0,0.85,0.15,0.26,0.333,11.0,0.41,0.1,0.61,0.426,0.8409999999999999,3.0,0.24,-0.08,12.0,1.93,13.0,0.85,0.15,0.26,0.333,11.0,0.41,0.1,0.61,0.426,0.8409999999999999,3.0,0.24,-0.08,12.0,1.93,13.0,0.85,0.15,0.26,0.333,11.0,0.41,0.1,0.61,0.426,0.8409999999999999,3.0,0.24,-0.08,12.0,1.93,13.0,0.85,0.15,0.26,0.333,11.0,True,0,1.0,3,92,1610612759,San Antonio Spurs,1,2.0,0.3899999999999999,0.04,0.61,0.489,0.742,3.0,0.25,0.08,5.0,2.01,7.0,0.86,0.12,0.26,0.6670000000000001,3.0,0.3899999999999999,0.04,0.61,0.489,0.742,3.0,0.25,0.08,5.0,2.01,7.0,0.86,0.12,0.26,0.6670000000000001,3.0,0.3899999999999999,0.04,0.61,0.489,0.742,3.0,0.25,0.08,5.0,2.01,7.0,0.86,0.12,0.26,0.6670000000000001,3.0,0.3899999999999999,0.04,0.61,0.489,0.742,3.0,0.25,0.08,5.0,2.01,7.0,0.86,0.12,0.26,0.6670000000000001,3.0,0.3899999999999999,0.04,0.61,0.489,0.742,3.0,0.25,0.08,5.0,2.01,7.0,0.86,0.12,0.26,0.6670000000000001,3.0
29,8,2010-04-25,40900174,False,1,2.0,-11,106,1610612743,Denver Nuggets,0,1.0,0.44,0.1,0.63,0.494,0.798,3.0,0.17,-0.01,9.0,2.29,2.0,0.79,0.13,0.28,0.333,11.0,0.44,0.1,0.63,0.494,0.798,3.0,0.17,-0.01,9.0,2.29,2.0,0.79,0.13,0.28,0.333,11.0,0.44,0.1,0.63,0.494,0.798,3.0,0.17,-0.01,9.0,2.29,2.0,0.79,0.13,0.28,0.333,11.0,0.44,0.1,0.63,0.494,0.798,3.0,0.17,-0.01,9.0,2.29,2.0,0.79,0.13,0.28,0.333,11.0,0.44,0.1,0.63,0.494,0.798,3.0,0.17,-0.01,9.0,2.29,2.0,0.79,0.13,0.28,0.333,11.0,True,0,1.0,11,117,1610612762,Utah Jazz,1,2.0,0.55,0.07,0.6,0.513,0.727,3.0,0.14,0.01,7.0,2.31,1.0,0.7399999999999999,0.15,0.26,0.6670000000000001,3.0,0.55,0.07,0.6,0.513,0.727,3.0,0.14,0.01,7.0,2.31,1.0,0.7399999999999999,0.15,0.26,0.6670000000000001,3.0,0.55,0.07,0.6,0.513,0.727,3.0,0.14,0.01,7.0,2.31,1.0,0.7399999999999999,0.15,0.26,0.6670000000000001,3.0,0.55,0.07,0.6,0.513,0.727,3.0,0.14,0.01,7.0,2.31,1.0,0.7399999999999999,0.15,0.26,0.6670000000000001,3.0,0.55,0.07,0.6,0.513,0.727,3.0,0.14,0.01,7.0,2.31,1.0,0.7399999999999999,0.15,0.26,0.6670000000000001,3.0
30,9,2010-04-26,40900114,False,0,0.0,9,99,1610612753,Orlando Magic,1,3.0,0.31,0.15,0.58,0.447,0.713,3.0,0.21,0.19,2.0,1.94,12.0,0.7799999999999999,0.17,0.31,1.0,1.0,0.31,0.15,0.58,0.447,0.713,3.0,0.21,0.19,2.0,1.94,12.0,0.7799999999999999,0.17,0.31,1.0,1.0,0.31,0.15,0.58,0.447,0.713,3.0,0.21,0.19,2.0,1.94,12.0,0.7799999999999999,0.17,0.31,1.0,1.0,0.31,0.15,0.58,0.447,0.713,3.0,0.21,0.19,2.0,1.94,12.0,0.7799999999999999,0.17,0.31,1.0,1.0,0.31,0.15,0.58,0.447,0.713,3.0,0.21,0.19,2.0,1.94,12.0,0.7799999999999999,0.17,0.31,1.0,1.0,True,1,3.0,-9,90,1610612766,Charlotte Bobcats,0,0.0,0.38,0.11,0.58,0.441,0.754,3.0,0.19,-0.19,15.0,1.75,16.0,0.7600000000000001,0.14,0.36,0.0,16.0,0.38,0.11,0.58,0.441,0.754,3.0,0.19,-0.19,15.0,1.75,16.0,0.7600000000000001,0.14,0.36,0.0,16.0,0.38,0.11,0.58,0.441,0.754,3.0,0.19,-0.19,15.0,1.75,16.0,0.7600000000000001,0.14,0.36,0.0,16.0,0.38,0.11,0.58,0.441,0.754,3.0,0.19,-0.19,15.0,1.75,16.0,0.7600000000000001,0.14,0.36,0.0,16.0,0.38,0.11,0.58,0.441,0.754,3.0,0.19,-0.19,15.0,1.75,16.0,0.7600000000000001,0.14,0.36,0.0,16.0
31,9,2010-04-26,40900124,False,1,1.0,-7,104,1610612737,Atlanta Hawks,0,2.0,0.42,0.17,0.56,0.465,0.766,3.0,0.28,0.01,8.0,1.99,7.0,0.84,0.19,0.24,0.6670000000000001,6.0,0.42,0.17,0.56,0.465,0.766,3.0,0.28,0.01,8.0,1.99,7.0,0.84,0.19,0.24,0.6670000000000001,6.0,0.42,0.17,0.56,0.465,0.766,3.0,0.28,0.01,8.0,1.99,7.0,0.84,0.19,0.24,0.6670000000000001,6.0,0.42,0.17,0.56,0.465,0.766,3.0,0.28,0.01,8.0,1.99,7.0,0.84,0.19,0.24,0.6670000000000001,6.0,0.42,0.17,0.56,0.465,0.766,3.0,0.28,0.01,8.0,1.99,7.0,0.84,0.19,0.24,0.6670000000000001,6.0,True,0,2.0,7,111,1610612749,Milwaukee Bucks,1,1.0,0.36,0.08,0.6,0.456,0.745,3.0,0.28,-0.01,9.0,1.98,10.0,0.88,0.16,0.28,0.333,11.0,0.36,0.08,0.6,0.456,0.745,3.0,0.28,-0.01,9.0,1.98,10.0,0.88,0.16,0.28,0.333,11.0,0.36,0.08,0.6,0.456,0.745,3.0,0.28,-0.01,9.0,1.98,10.0,0.88,0.16,0.28,0.333,11.0,0.36,0.08,0.6,0.456,0.745,3.0,0.28,-0.01,9.0,1.98,10.0,0.88,0.16,0.28,0.333,11.0,0.36,0.08,0.6,0.456,0.745,3.0,0.28,-0.01,9.0,1.98,10.0,0.88,0.16,0.28,0.333,11.0
32,9,2010-04-26,40900165,True,0,2.0,19,107,1610612756,Phoenix Suns,1,2.0,0.44,0.07,0.63,0.474,0.769,4.0,0.22,0.18,3.0,2.16,4.0,0.85,0.08,0.24,0.5,7.0,0.44,0.07,0.63,0.474,0.769,4.0,0.22,0.18,3.0,2.16,4.0,0.85,0.08,0.24,0.5,7.0,0.44,0.07,0.63,0.474,0.769,4.0,0.22,0.18,3.0,2.16,4.0,0.85,0.08,0.24,0.5,7.0,0.44,0.07,0.63,0.474,0.769,4.0,0.22,0.18,3.0,2.16,4.0,0.85,0.08,0.24,0.5,7.0,0.44,0.07,0.63,0.474,0.769,4.0,0.22,0.18,3.0,2.16,4.0,0.85,0.08,0.24,0.5,7.0,False,1,2.0,-19,88,1610612757,Portland Trail Blazers,0,2.0,0.39,0.08,0.59,0.435,0.733,4.0,0.24,-0.18,14.0,1.98,10.0,0.83,0.11,0.21,0.5,7.0,0.39,0.08,0.59,0.435,0.733,4.0,0.24,-0.18,14.0,1.98,10.0,0.83,0.11,0.21,0.5,7.0,0.39,0.08,0.59,0.435,0.733,4.0,0.24,-0.18,14.0,1.98,10.0,0.83,0.11,0.21,0.5,7.0,0.39,0.08,0.59,0.435,0.733,4.0,0.24,-0.18,14.0,1.98,10.0,0.83,0.11,0.21,0.5,7.0,0.39,0.08,0.59,0.435,0.733,4.0,0.24,-0.18,14.0,1.98,10.0,0.83,0.11,0.21,0.5,7.0
33,10,2010-04-27,40900105,True,0,1.0,2,96,1610612739,Cleveland Cavaliers,1,3.0,0.46,0.16,0.67,0.509,0.753,3.0,0.17,0.22,2.0,2.35,1.0,0.83,0.09,0.25,0.6670000000000001,4.0,0.48,0.18,0.69,0.497,0.745,4.0,0.19,0.23,1.0,2.27,3.0,0.89,0.1,0.28,0.75,2.0,0.48,0.18,0.69,0.497,0.745,4.0,0.19,0.23,1.0,2.27,3.0,0.89,0.1,0.28,0.75,2.0,0.48,0.18,0.69,0.497,0.745,4.0,0.19,0.23,1.0,2.27,3.0,0.89,0.1,0.28,0.75,2.0,0.48,0.18,0.69,0.497,0.745,4.0,0.19,0.23,1.0,2.27,3.0,0.89,0.1,0.28,0.75,2.0,False,1,3.0,-2,94,1610612741,Chicago Bulls,0,1.0,0.42,0.06,0.63,0.437,0.824,3.0,0.26,-0.22,15.0,2.14,5.0,0.89,0.07,0.18,0.333,11.0,0.42,0.06,0.64,0.434,0.8119999999999999,4.0,0.23,-0.23,16.0,2.04,6.0,0.86,0.11,0.21,0.25,12.0,0.42,0.06,0.64,0.434,0.8119999999999999,4.0,0.23,-0.23,16.0,2.04,6.0,0.86,0.11,0.21,0.25,12.0,0.42,0.06,0.64,0.434,0.8119999999999999,4.0,0.23,-0.23,16.0,2.04,6.0,0.86,0.11,0.21,0.25,12.0,0.42,0.06,0.64,0.434,0.8119999999999999,4.0,0.23,-0.23,16.0,2.04,6.0,0.86,0.11,0.21,0.25,12.0
34,10,2010-04-27,40900135,True,0,1.0,10,96,1610612738,Boston Celtics,1,3.0,0.44,0.07,0.68,0.48,0.727,3.0,0.17,0.15,5.0,2.07,7.0,0.85,0.18,0.31,0.6670000000000001,4.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,0.43,0.08,0.68,0.4709999999999999,0.743,4.0,0.16,0.16,4.0,1.99,8.0,0.83,0.19,0.32,0.75,2.0,False,1,3.0,-10,86,1610612748,Miami Heat,0,1.0,0.36,0.09,0.6,0.463,0.672,3.0,0.17,-0.15,12.0,1.92,13.0,0.7600000000000001,0.14,0.33,0.333,11.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0,0.36,0.09,0.59,0.446,0.69,4.0,0.19,-0.16,13.0,1.83,15.0,0.7799999999999999,0.15,0.36,0.25,12.0
35,10,2010-04-27,40900145,True,0,2.0,24,111,1610612747,Los Angeles Lakers,1,2.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,9.0,1.91,14.0,0.9,0.12,0.26,0.5,8.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,0.39,0.1,0.65,0.413,0.691,4.0,0.25,-0.08,11.0,1.91,13.0,0.9,0.12,0.26,0.5,7.0,False,1,2.0,-24,87,1610612760,Oklahoma City Thunder,0,2.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,7.0,1.99,9.0,0.92,0.14,0.27,0.5,8.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0,0.3,0.16,0.69,0.404,0.842,4.0,0.22,0.08,5.0,1.99,9.0,0.92,0.14,0.27,0.5,7.0
36,10,2010-04-27,40900155,True,0,3.0,22,103,1610612742,Dallas Mavericks,1,1.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,9.0,1.91,14.0,0.89,0.14,0.28,0.25,14.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,0.4,0.1,0.65,0.423,0.826,4.0,0.24,-0.08,11.0,1.91,13.0,0.89,0.14,0.28,0.25,12.0,False,1,1.0,-22,81,1610612759,San Antonio Spurs,0,3.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,7.0,1.99,9.0,0.87,0.13,0.26,0.75,3.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0,0.39,0.05,0.63,0.481,0.711,4.0,0.24,0.08,5.0,1.99,9.0,0.87,0.13,0.26,0.75,2.0
37,11,2010-04-28,40900125,True,1,2.0,-4,87,1610612737,Atlanta Hawks,0,2.0,0.3899999999999999,0.1,0.5,0.445,0.803,3.0,0.29,-0.1,11.0,2.01,10.0,0.79,0.17,0.24,0.333,10.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,0.3899999999999999,0.14,0.53,0.467,0.7879999999999999,4.0,0.28,-0.03,9.0,2.04,6.0,0.8000000000000002,0.17,0.24,0.5,8.0,False,0,2.0,4,91,1610612749,Milwaukee Bucks,1,2.0,0.4000000000000001,0.1,0.6,0.485,0.823,3.0,0.26,0.1,6.0,2.11,5.0,0.86,0.1,0.29,0.6670000000000001,7.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0,0.36,0.08,0.58,0.477,0.797,4.0,0.25,0.03,8.0,2.06,5.0,0.83,0.13,0.29,0.5,8.0
38,11,2010-04-28,40900175,True,0,3.0,14,116,1610612743,Denver Nuggets,1,1.0,0.33,0.11,0.59,0.446,0.789,3.0,0.22,-0.18,14.0,2.15,4.0,0.81,0.17,0.3499999999999999,0.0,15.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,0.4000000000000001,0.1,0.61,0.4789999999999999,0.7840000000000001,4.0,0.22,-0.07,12.0,2.27,2.0,0.83,0.16,0.31,0.25,13.0,False,1,1.0,-14,102,1610612762,Utah Jazz,0,3.0,0.53,0.08,0.6,0.509,0.717,3.0,0.19,0.18,3.0,2.33,1.0,0.79,0.16,0.29,1.0,1.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0,0.54,0.09,0.59,0.518,0.7239999999999999,4.0,0.17,0.07,5.0,2.34,1.0,0.7600000000000001,0.14,0.27,0.75,4.0
39,12,2010-04-29,40900156,False,1,3.0,-10,87,1610612742,Dallas Mavericks,0,2.0,0.38,0.11,0.68,0.416,0.813,4.0,0.25,0.01,7.0,1.93,12.0,0.93,0.16,0.26,0.25,12.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,0.4,0.11,0.68,0.427,0.792,5.0,0.25,0.03,7.0,1.96,11.0,0.93,0.17,0.27,0.4,9.0,True,0,2.0,10,97,1610612759,San Antonio Spurs,1,3.0,0.35,0.07,0.65,0.446,0.712,4.0,0.24,-0.01,9.0,1.92,13.0,0.89,0.12,0.26,0.75,2.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0,0.36,0.06,0.64,0.456,0.729,5.0,0.23,-0.03,10.0,1.93,14.0,0.87,0.13,0.28,0.6,4.0
