,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
26,7,2022-04-23,42100174,False,1,1.0,-1,99,1610612742,Dallas Mavericks,0,2.0,0.44,0.05,0.57,0.45,0.795,3.0,0.1,0.06,7.0,2.28,9.0,0.67,0.16,0.13,0.6670000000000001,4.0,0.44,0.05,0.57,0.45,0.795,3.0,0.1,0.06,7.0,2.28,9.0,0.67,0.16,0.13,0.6670000000000001,4.0,0.44,0.05,0.57,0.45,0.795,3.0,0.1,0.06,7.0,2.28,9.0,0.67,0.16,0.13,0.6670000000000001,4.0,0.44,0.05,0.57,0.45,0.795,3.0,0.1,0.06,7.0,2.28,9.0,0.67,0.16,0.13,0.6670000000000001,4.0,0.44,0.05,0.57,0.45,0.795,3.0,0.1,0.06,7.0,2.28,9.0,0.67,0.16,0.13,0.6670000000000001,4.0,True,0,2.0,1,100,1610612762,Utah Jazz,1,1.0,0.38,0.09,0.7600000000000001,0.4829999999999999,0.895,3.0,0.17,-0.06,10.0,2.23,11.0,0.94,0.05,0.26,0.333,9.0,0.38,0.09,0.7600000000000001,0.4829999999999999,0.895,3.0,0.17,-0.06,10.0,2.23,11.0,0.94,0.05,0.26,0.333,9.0,0.38,0.09,0.7600000000000001,0.4829999999999999,0.895,3.0,0.17,-0.06,10.0,2.23,11.0,0.94,0.05,0.26,0.333,9.0,0.38,0.09,0.7600000000000001,0.4829999999999999,0.895,3.0,0.17,-0.06,10.0,2.23,11.0,0.94,0.05,0.26,0.333,9.0,0.38,0.09,0.7600000000000001,0.4829999999999999,0.895,3.0,0.17,-0.06,10.0,2.23,11.0,0.94,0.05,0.26,0.333,9.0
27,8,2022-04-24,42100104,True,1,2.0,-24,86,1610612737,Atlanta Hawks,0,1.0,0.42,0.05,0.65,0.459,0.823,3.0,0.14,-0.23,14.0,2.13,14.0,0.79,0.13,0.33,0.333,11.0,0.42,0.05,0.65,0.459,0.823,3.0,0.14,-0.23,14.0,2.13,14.0,0.79,0.13,0.33,0.333,11.0,0.42,0.05,0.65,0.459,0.823,3.0,0.14,-0.23,14.0,2.13,14.0,0.79,0.13,0.33,0.333,11.0,0.42,0.05,0.65,0.459,0.823,3.0,0.14,-0.23,14.0,2.13,14.0,0.79,0.13,0.33,0.333,11.0,0.42,0.05,0.65,0.459,0.823,3.0,0.14,-0.23,14.0,2.13,14.0,0.79,0.13,0.33,0.333,11.0,False,0,1.0,24,110,1610612748,Miami Heat,1,2.0,0.6,0.08,0.69,0.48,0.781,3.0,0.13,0.23,2.0,2.36,3.0,0.83,0.19,0.31,0.6670000000000001,4.0,0.6,0.08,0.69,0.48,0.781,3.0,0.13,0.23,2.0,2.36,3.0,0.83,0.19,0.31,0.6670000000000001,4.0,0.6,0.08,0.69,0.48,0.781,3.0,0.13,0.23,2.0,2.36,3.0,0.83,0.19,0.31,0.6670000000000001,4.0,0.6,0.08,0.69,0.48,0.781,3.0,0.13,0.23,2.0,2.36,3.0,0.83,0.19,0.31,0.6670000000000001,4.0,0.6,0.08,0.69,0.48,0.781,3.0,0.13,0.23,2.0,2.36,3.0,0.83,0.19,0.31,0.6670000000000001,4.0
28,8,2022-04-24,42100124,True,1,2.0,-24,95,1610612741,Chicago Bulls,0,1.0,0.44,0.07,0.7799999999999999,0.401,0.8409999999999999,3.0,0.19,-0.23,14.0,1.95,16.0,0.97,0.15,0.26,0.333,11.0,0.44,0.07,0.7799999999999999,0.401,0.8409999999999999,3.0,0.19,-0.23,14.0,1.95,16.0,0.97,0.15,0.26,0.333,11.0,0.44,0.07,0.7799999999999999,0.401,0.8409999999999999,3.0,0.19,-0.23,14.0,1.95,16.0,0.97,0.15,0.26,0.333,11.0,0.44,0.07,0.7799999999999999,0.401,0.8409999999999999,3.0,0.19,-0.23,14.0,1.95,16.0,0.97,0.15,0.26,0.333,11.0,0.44,0.07,0.7799999999999999,0.401,0.8409999999999999,3.0,0.19,-0.23,14.0,1.95,16.0,0.97,0.15,0.26,0.333,11.0,False,0,1.0,24,119,1610612749,Milwaukee Bucks,1,2.0,0.51,0.13,0.89,0.447,0.662,3.0,0.2,0.23,2.0,2.18,13.0,1.09,0.11,0.32,0.6670000000000001,4.0,0.51,0.13,0.89,0.447,0.662,3.0,0.2,0.23,2.0,2.18,13.0,1.09,0.11,0.32,0.6670000000000001,4.0,0.51,0.13,0.89,0.447,0.662,3.0,0.2,0.23,2.0,2.18,13.0,1.09,0.11,0.32,0.6670000000000001,4.0,0.51,0.13,0.89,0.447,0.662,3.0,0.2,0.23,2.0,2.18,13.0,1.09,0.11,0.32,0.6670000000000001,4.0,0.51,0.13,0.89,0.447,0.662,3.0,0.2,0.23,2.0,2.18,13.0,1.09,0.11,0.32,0.6670000000000001,4.0
29,8,2022-04-24,42100144,True,0,2.0,15,118,1610612740,New Orleans Pelicans,1,1.0,0.48,0.09,0.67,0.465,0.753,3.0,0.33,-0.02,9.0,2.33,6.0,0.99,0.1,0.32,0.333,11.0,0.48,0.09,0.67,0.465,0.753,3.0,0.33,-0.02,9.0,2.33,6.0,0.99,0.1,0.32,0.333,11.0,0.48,0.09,0.67,0.465,0.753,3.0,0.33,-0.02,9.0,2.33,6.0,0.99,0.1,0.32,0.333,11.0,0.48,0.09,0.67,0.465,0.753,3.0,0.33,-0.02,9.0,2.33,6.0,0.99,0.1,0.32,0.333,11.0,0.48,0.09,0.67,0.465,0.753,3.0,0.33,-0.02,9.0,2.33,6.0,0.99,0.1,0.32,0.333,11.0,False,1,1.0,-15,103,1610612756,Phoenix Suns,0,2.0,0.53,0.1,0.56,0.514,0.803,3.0,0.15,0.02,8.0,2.35,4.0,0.7200000000000001,0.16,0.2,0.6670000000000001,4.0,0.53,0.1,0.56,0.514,0.803,3.0,0.15,0.02,8.0,2.35,4.0,0.7200000000000001,0.16,0.2,0.6670000000000001,4.0,0.53,0.1,0.56,0.514,0.803,3.0,0.15,0.02,8.0,2.35,4.0,0.7200000000000001,0.16,0.2,0.6670000000000001,4.0,0.53,0.1,0.56,0.514,0.803,3.0,0.15,0.02,8.0,2.35,4.0,0.7200000000000001,0.16,0.2,0.6670000000000001,4.0,0.53,0.1,0.56,0.514,0.803,3.0,0.15,0.02,8.0,2.35,4.0,0.7200000000000001,0.16,0.2,0.6670000000000001,4.0
30,8,2022-04-24,42100164,True,0,3.0,5,126,1610612743,Denver Nuggets,1,0.0,0.49,0.07,0.62,0.462,0.836,3.0,0.26,-0.28,16.0,2.26,9.0,0.88,0.15,0.33,0.0,15.0,0.49,0.07,0.62,0.462,0.836,3.0,0.26,-0.28,16.0,2.26,9.0,0.88,0.15,0.33,0.0,15.0,0.49,0.07,0.62,0.462,0.836,3.0,0.26,-0.28,16.0,2.26,9.0,0.88,0.15,0.33,0.0,15.0,0.49,0.07,0.62,0.462,0.836,3.0,0.26,-0.28,16.0,2.26,9.0,0.88,0.15,0.33,0.0,15.0,0.49,0.07,0.62,0.462,0.836,3.0,0.26,-0.28,16.0,2.26,9.0,0.88,0.15,0.33,0.0,15.0,False,1,0.0,-5,121,1610612744,Golden State Warriors,0,3.0,0.62,0.15,0.6,0.542,0.691,3.0,0.14,0.28,1.0,2.55,1.0,0.7399999999999999,0.15,0.26,1.0,1.0,0.62,0.15,0.6,0.542,0.691,3.0,0.14,0.28,1.0,2.55,1.0,0.7399999999999999,0.15,0.26,1.0,1.0,0.62,0.15,0.6,0.542,0.691,3.0,0.14,0.28,1.0,2.55,1.0,0.7399999999999999,0.15,0.26,1.0,1.0,0.62,0.15,0.6,0.542,0.691,3.0,0.14,0.28,1.0,2.55,1.0,0.7399999999999999,0.15,0.26,1.0,1.0,0.62,0.15,0.6,0.542,0.691,3.0,0.14,0.28,1.0,2.55,1.0,0.7399999999999999,0.15,0.26,1.0,1.0
31,9,2022-04-25,42100114,False,0,0.0,4,116,1610612738,Boston Celtics,1,3.0,0.53,0.08,0.55,0.496,0.826,3.0,0.24,0.1,6.0,2.35,5.0,0.7799999999999999,0.22,0.3,1.0,1.0,0.53,0.08,0.55,0.496,0.826,3.0,0.24,0.1,6.0,2.35,5.0,0.7799999999999999,0.22,0.3,1.0,1.0,0.53,0.08,0.55,0.496,0.826,3.0,0.24,0.1,6.0,2.35,5.0,0.7799999999999999,0.22,0.3,1.0,1.0,0.53,0.08,0.55,0.496,0.826,3.0,0.24,0.1,6.0,2.35,5.0,0.7799999999999999,0.22,0.3,1.0,1.0,0.53,0.08,0.55,0.496,0.826,3.0,0.24,0.1,6.0,2.35,5.0,0.7799999999999999,0.22,0.3,1.0,1.0,True,1,3.0,-4,112,1610612751,Brooklyn Nets,0,0.0,0.42,0.13,0.5,0.502,0.797,3.0,0.18,-0.1,11.0,2.25,11.0,0.68,0.19,0.3499999999999999,0.0,16.0,0.42,0.13,0.5,0.502,0.797,3.0,0.18,-0.1,11.0,2.25,11.0,0.68,0.19,0.3499999999999999,0.0,16.0,0.42,0.13,0.5,0.502,0.797,3.0,0.18,-0.1,11.0,2.25,11.0,0.68,0.19,0.3499999999999999,0.0,16.0,0.42,0.13,0.5,0.502,0.797,3.0,0.18,-0.1,11.0,2.25,11.0,0.68,0.19,0.3499999999999999,0.0,16.0,0.42,0.13,0.5,0.502,0.797,3.0,0.18,-0.1,11.0,2.25,11.0,0.68,0.19,0.3499999999999999,0.0,16.0
32,9,2022-04-25,42100135,True,1,1.0,-15,88,1610612755,Philadelphia 76ers,0,3.0,0.46,0.12,0.69,0.492,0.835,4.0,0.16,0.15,4.0,2.28,9.0,0.85,0.1,0.3,0.75,2.0,0.46,0.12,0.69,0.492,0.835,4.0,0.16,0.15,4.0,2.28,9.0,0.85,0.1,0.3,0.75,2.0,0.46,0.12,0.69,0.492,0.835,4.0,0.16,0.15,4.0,2.28,9.0,0.85,0.1,0.3,0.75,2.0,0.46,0.12,0.69,0.492,0.835,4.0,0.16,0.15,4.0,2.28,9.0,0.85,0.1,0.3,0.75,2.0,0.46,0.12,0.69,0.492,0.835,4.0,0.16,0.15,4.0,2.28,9.0,0.85,0.1,0.3,0.75,2.0,False,0,3.0,15,103,1610612761,Toronto Raptors,1,1.0,0.43,0.11,0.54,0.443,0.784,4.0,0.21,-0.15,13.0,2.13,14.0,0.75,0.13,0.21,0.25,12.0,0.43,0.11,0.54,0.443,0.784,4.0,0.21,-0.15,13.0,2.13,14.0,0.75,0.13,0.21,0.25,12.0,0.43,0.11,0.54,0.443,0.784,4.0,0.21,-0.15,13.0,2.13,14.0,0.75,0.13,0.21,0.25,12.0,0.43,0.11,0.54,0.443,0.784,4.0,0.21,-0.15,13.0,2.13,14.0,0.75,0.13,0.21,0.25,12.0,0.43,0.11,0.54,0.443,0.784,4.0,0.21,-0.15,13.0,2.13,14.0,0.75,0.13,0.21,0.25,12.0
33,9,2022-04-25,42100175,True,0,2.0,25,102,1610612742,Dallas Mavericks,1,2.0,0.41,0.05,0.61,0.445,0.792,4.0,0.11,0.04,8.0,2.23,12.0,0.73,0.14,0.16,0.5,6.0,0.41,0.05,0.61,0.445,0.792,4.0,0.11,0.04,8.0,2.23,12.0,0.73,0.14,0.16,0.5,6.0,0.41,0.05,0.61,0.445,0.792,4.0,0.11,0.04,8.0,2.23,12.0,0.73,0.14,0.16,0.5,6.0,0.41,0.05,0.61,0.445,0.792,4.0,0.11,0.04,8.0,2.23,12.0,0.73,0.14,0.16,0.5,6.0,0.41,0.05,0.61,0.445,0.792,4.0,0.11,0.04,8.0,2.23,12.0,0.73,0.14,0.16,0.5,6.0,False,1,2.0,-25,77,1610612762,Utah Jazz,0,2.0,0.37,0.08,0.74,0.463,0.797,4.0,0.2,-0.04,9.0,2.19,13.0,0.94,0.06,0.24,0.5,6.0,0.37,0.08,0.74,0.463,0.797,4.0,0.2,-0.04,9.0,2.19,13.0,0.94,0.06,0.24,0.5,6.0,0.37,0.08,0.74,0.463,0.797,4.0,0.2,-0.04,9.0,2.19,13.0,0.94,0.06,0.24,0.5,6.0,0.37,0.08,0.74,0.463,0.797,4.0,0.2,-0.04,9.0,2.19,13.0,0.94,0.06,0.24,0.5,6.0,0.37,0.08,0.74,0.463,0.797,4.0,0.2,-0.04,9.0,2.19,13.0,0.94,0.06,0.24,0.5,6.0
34,10,2022-04-26,42100105,False,1,3.0,-3,94,1610612737,Atlanta Hawks,0,1.0,0.41,0.05,0.65,0.445,0.756,4.0,0.16,-0.3,15.0,2.05,15.0,0.81,0.11,0.33,0.25,13.0,0.41,0.05,0.65,0.445,0.756,4.0,0.16,-0.3,15.0,2.05,15.0,0.81,0.11,0.33,0.25,13.0,0.41,0.05,0.65,0.445,0.756,4.0,0.16,-0.3,15.0,2.05,15.0,0.81,0.11,0.33,0.25,13.0,0.41,0.05,0.65,0.445,0.756,4.0,0.16,-0.3,15.0,2.05,15.0,0.81,0.11,0.33,0.25,13.0,0.41,0.05,0.65,0.445,0.756,4.0,0.16,-0.3,15.0,2.05,15.0,0.81,0.11,0.33,0.25,13.0,True,0,1.0,3,97,1610612748,Miami Heat,1,3.0,0.56,0.07,0.69,0.468,0.788,4.0,0.18,0.3,1.0,2.34,6.0,0.87,0.18,0.27,0.75,2.0,0.56,0.07,0.69,0.468,0.788,4.0,0.18,0.3,1.0,2.34,6.0,0.87,0.18,0.27,0.75,2.0,0.56,0.07,0.69,0.468,0.788,4.0,0.18,0.3,1.0,2.34,6.0,0.87,0.18,0.27,0.75,2.0,0.56,0.07,0.69,0.468,0.788,4.0,0.18,0.3,1.0,2.34,6.0,0.87,0.18,0.27,0.75,2.0,0.56,0.07,0.69,0.468,0.788,4.0,0.18,0.3,1.0,2.34,6.0,0.87,0.18,0.27,0.75,2.0
35,10,2022-04-26,42100145,False,1,2.0,-15,97,1610612740,New Orleans Pelicans,0,2.0,0.46,0.08,0.65,0.466,0.756,4.0,0.34,0.06,7.0,2.36,5.0,0.99,0.12,0.29,0.5,7.0,0.46,0.08,0.65,0.466,0.756,4.0,0.34,0.06,7.0,2.36,4.0,0.99,0.12,0.29,0.5,7.0,0.46,0.08,0.65,0.466,0.756,4.0,0.34,0.06,7.0,2.36,4.0,0.99,0.12,0.29,0.5,7.0,0.46,0.08,0.65,0.466,0.756,4.0,0.34,0.06,7.0,2.36,4.0,0.99,0.12,0.29,0.5,7.0,0.46,0.08,0.65,0.466,0.756,4.0,0.34,0.06,7.0,2.36,4.0,0.99,0.12,0.29,0.5,7.0,True,0,2.0,15,112,1610612756,Phoenix Suns,1,2.0,0.57,0.09,0.56,0.512,0.778,4.0,0.18,-0.06,10.0,2.3,7.0,0.74,0.15,0.22,0.5,7.0,0.57,0.09,0.56,0.512,0.778,4.0,0.18,-0.06,10.0,2.3,7.0,0.74,0.15,0.22,0.5,7.0,0.57,0.09,0.56,0.512,0.778,4.0,0.18,-0.06,10.0,2.3,7.0,0.74,0.15,0.22,0.5,7.0,0.57,0.09,0.56,0.512,0.778,4.0,0.18,-0.06,10.0,2.3,7.0,0.74,0.15,0.22,0.5,7.0,0.57,0.09,0.56,0.512,0.778,4.0,0.18,-0.06,10.0,2.3,7.0,0.74,0.15,0.22,0.5,7.0
36,10,2022-04-26,42100155,False,1,2.0,-2,109,1610612750,Minnesota Timberwolves,0,2.0,0.42,0.19,0.67,0.417,0.802,3.0,0.13,-0.25,14.0,2.15,11.0,0.8000000000000002,0.16,0.3699999999999999,0.333,11.0,0.48,0.18,0.68,0.44,0.822,4.0,0.16,-0.12,12.0,2.29,8.0,0.84,0.15,0.38,0.5,7.0,0.48,0.18,0.68,0.44,0.822,4.0,0.16,-0.12,12.0,2.29,8.0,0.84,0.15,0.38,0.5,7.0,0.48,0.18,0.68,0.44,0.822,4.0,0.16,-0.12,12.0,2.29,8.0,0.84,0.15,0.38,0.5,7.0,0.48,0.18,0.68,0.44,0.822,4.0,0.16,-0.12,12.0,2.29,8.0,0.84,0.15,0.38,0.5,7.0,True,0,2.0,2,111,1610612763,Memphis Grizzlies,1,2.0,0.57,0.1,0.71,0.464,0.727,3.0,0.23,0.25,3.0,2.4,2.0,0.94,0.17,0.34,0.6670000000000001,5.0,0.56,0.11,0.67,0.461,0.733,4.0,0.21,0.12,5.0,2.41,2.0,0.89,0.17,0.32,0.5,7.0,0.56,0.11,0.67,0.461,0.733,4.0,0.21,0.12,5.0,2.41,2.0,0.89,0.17,0.32,0.5,7.0,0.56,0.11,0.67,0.461,0.733,4.0,0.21,0.12,5.0,2.41,2.0,0.89,0.17,0.32,0.5,7.0,0.56,0.11,0.67,0.461,0.733,4.0,0.21,0.12,5.0,2.41,2.0,0.89,0.17,0.32,0.5,7.0
37,11,2022-04-27,42100125,False,1,3.0,-16,100,1610612741,Chicago Bulls,0,1.0,0.51,0.07,0.77,0.426,0.8569999999999999,3.0,0.13,-0.3499999999999999,16.0,2.01,16.0,0.9,0.12,0.26,0.333,11.0,0.47,0.07,0.77,0.3979999999999999,0.8690000000000001,4.0,0.18,-0.3,16.0,1.96,16.0,0.9499999999999998,0.14,0.26,0.25,13.0,0.47,0.07,0.77,0.3979999999999999,0.8690000000000001,4.0,0.18,-0.3,16.0,1.96,16.0,0.9499999999999998,0.14,0.26,0.25,13.0,0.47,0.07,0.77,0.3979999999999999,0.8690000000000001,4.0,0.18,-0.3,16.0,1.96,16.0,0.9499999999999998,0.14,0.26,0.25,13.0,0.47,0.07,0.77,0.3979999999999999,0.8690000000000001,4.0,0.18,-0.3,16.0,1.96,16.0,0.9499999999999998,0.14,0.26,0.25,13.0,True,0,1.0,16,116,1610612749,Milwaukee Bucks,1,3.0,0.52,0.11,0.88,0.486,0.6670000000000001,3.0,0.16,0.3499999999999999,1.0,2.36,4.0,1.04,0.13,0.28,0.6670000000000001,5.0,0.49,0.11,0.91,0.466,0.663,4.0,0.18,0.3,1.0,2.26,10.0,1.08,0.11,0.32,0.75,3.0,0.49,0.11,0.91,0.466,0.663,4.0,0.18,0.3,1.0,2.26,10.0,1.08,0.11,0.32,0.75,3.0,0.49,0.11,0.91,0.466,0.663,4.0,0.18,0.3,1.0,2.26,10.0,1.08,0.11,0.32,0.75,3.0,0.49,0.11,0.91,0.466,0.663,4.0,0.18,0.3,1.0,2.26,10.0,1.08,0.11,0.32,0.75,3.0
38,11,2022-04-27,42100165,False,1,3.0,-4,98,1610612743,Denver Nuggets,0,1.0,0.51,0.06,0.63,0.492,0.8329999999999999,3.0,0.23,-0.14,12.0,2.4,2.0,0.86,0.15,0.3899999999999999,0.333,11.0,0.52,0.06,0.61,0.4829999999999999,0.8249999999999998,4.0,0.22,-0.19,14.0,2.35,4.0,0.83,0.16,0.3499999999999999,0.25,13.0,0.52,0.06,0.61,0.4829999999999999,0.8249999999999998,4.0,0.22,-0.19,14.0,2.35,4.0,0.83,0.16,0.3499999999999999,0.25,13.0,0.52,0.06,0.61,0.4829999999999999,0.8249999999999998,4.0,0.22,-0.19,14.0,2.35,4.0,0.83,0.16,0.3499999999999999,0.25,13.0,0.52,0.06,0.61,0.4829999999999999,0.8249999999999998,4.0,0.22,-0.19,14.0,2.35,4.0,0.83,0.16,0.3499999999999999,0.25,13.0,True,0,1.0,4,102,1610612744,Golden State Warriors,1,3.0,0.57,0.12,0.57,0.533,0.69,3.0,0.13,0.14,5.0,2.53,1.0,0.6999999999999998,0.22,0.29,0.6670000000000001,5.0,0.6,0.13,0.59,0.531,0.699,4.0,0.15,0.19,3.0,2.54,1.0,0.7399999999999999,0.19,0.29,0.75,3.0,0.6,0.13,0.59,0.531,0.699,4.0,0.15,0.19,3.0,2.54,1.0,0.7399999999999999,0.19,0.29,0.75,3.0,0.6,0.13,0.59,0.531,0.699,4.0,0.15,0.19,3.0,2.54,1.0,0.7399999999999999,0.19,0.29,0.75,3.0,0.6,0.13,0.59,0.531,0.699,4.0,0.15,0.19,3.0,2.54,1.0,0.7399999999999999,0.19,0.29,0.75,3.0
39,12,2022-04-28,42100136,False,0,2.0,35,132,1610612755,Philadelphia 76ers,1,3.0,0.42,0.06,0.68,0.438,0.8000000000000002,3.0,0.15,-0.13,12.0,1.97,16.0,0.83,0.11,0.38,0.333,10.0,0.46,0.1,0.67,0.469,0.8290000000000001,5.0,0.16,0.06,7.0,2.19,12.0,0.83,0.11,0.31,0.6,5.0,0.46,0.1,0.67,0.469,0.8290000000000001,5.0,0.16,0.06,7.0,2.19,12.0,0.83,0.11,0.31,0.6,5.0,0.46,0.1,0.67,0.469,0.8290000000000001,5.0,0.16,0.06,7.0,2.19,12.0,0.83,0.11,0.31,0.6,5.0,0.46,0.1,0.67,0.469,0.8290000000000001,5.0,0.16,0.06,7.0,2.19,12.0,0.83,0.11,0.31,0.6,5.0,True,1,3.0,-35,97,1610612761,Toronto Raptors,0,2.0,0.44,0.11,0.62,0.457,0.773,3.0,0.17,0.13,5.0,2.11,12.0,0.79,0.17,0.21,0.6670000000000001,5.0,0.44,0.11,0.58,0.457,0.7920000000000001,5.0,0.18,-0.06,10.0,2.13,13.0,0.77,0.14,0.2,0.4000000000000001,9.0,0.44,0.11,0.58,0.457,0.7920000000000001,5.0,0.18,-0.06,10.0,2.13,13.0,0.77,0.14,0.2,0.4000000000000001,9.0,0.44,0.11,0.58,0.457,0.7920000000000001,5.0,0.18,-0.06,10.0,2.13,13.0,0.77,0.14,0.2,0.4000000000000001,9.0,0.44,0.11,0.58,0.457,0.7920000000000001,5.0,0.18,-0.06,10.0,2.13,13.0,0.77,0.14,0.2,0.4000000000000001,9.0
40,12,2022-04-28,42100146,True,1,3.0,-6,109,1610612740,New Orleans Pelicans,0,2.0,0.43,0.1,0.67,0.476,0.781,4.0,0.28,0.04,7.0,2.35,5.0,0.95,0.13,0.29,0.5,8.0,0.43,0.09,0.66,0.454,0.766,5.0,0.33,-0.01,9.0,2.29,5.0,0.99,0.12,0.29,0.4,9.0,0.43,0.09,0.66,0.454,0.766,5.0,0.33,-0.01,9.0,2.29,5.0,0.99,0.12,0.29,0.4,9.0,0.43,0.09,0.66,0.454,0.766,5.0,0.33,-0.01,9.0,2.29,5.0,0.99,0.12,0.29,0.4,9.0,0.43,0.09,0.66,0.454,0.766,5.0,0.33,-0.01,9.0,2.29,5.0,0.99,0.12,0.29,0.4,9.0,False,0,2.0,6,115,1610612756,Phoenix Suns,1,3.0,0.59,0.07,0.58,0.503,0.788,4.0,0.18,-0.04,10.0,2.31,7.0,0.77,0.17,0.22,0.5,8.0,0.57,0.09,0.59,0.509,0.782,5.0,0.17,0.01,8.0,2.3,4.0,0.76,0.16,0.22,0.6,5.0,0.57,0.09,0.59,0.509,0.782,5.0,0.17,0.01,8.0,2.3,4.0,0.76,0.16,0.22,0.6,5.0,0.57,0.09,0.59,0.509,0.782,5.0,0.17,0.01,8.0,2.3,4.0,0.76,0.16,0.22,0.6,5.0,0.57,0.09,0.59,0.509,0.782,5.0,0.17,0.01,8.0,2.3,4.0,0.76,0.16,0.22,0.6,5.0
