,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
25,7,2019-04-20,41800173,False,0,0.0,3,104,1610612745,Houston Rockets,1,2.0,0.44,0.16,0.75,0.491,0.857,2.0,0.17,0.54,2.0,2.5,4.0,0.92,0.15,0.31,1.0,1.0,0.44,0.16,0.75,0.491,0.857,2.0,0.17,0.54,2.0,2.5,4.0,0.92,0.15,0.31,1.0,1.0,0.44,0.16,0.75,0.491,0.857,2.0,0.17,0.54,2.0,2.5,4.0,0.92,0.15,0.31,1.0,1.0,0.44,0.16,0.75,0.491,0.857,2.0,0.17,0.54,2.0,2.5,4.0,0.92,0.15,0.31,1.0,1.0,0.44,0.16,0.75,0.491,0.857,2.0,0.17,0.54,2.0,2.5,4.0,0.92,0.15,0.31,1.0,1.0,True,1,2.0,-3,101,1610612762,Utah Jazz,0,0.0,0.46,0.05,0.7,0.394,0.778,2.0,0.23,-0.54,15.0,1.96,13.0,0.93,0.23,0.32,0.0,14.0,0.46,0.05,0.7,0.394,0.778,2.0,0.23,-0.54,15.0,1.96,13.0,0.93,0.23,0.32,0.0,14.0,0.46,0.05,0.7,0.394,0.778,2.0,0.23,-0.54,15.0,1.96,13.0,0.93,0.23,0.32,0.0,14.0,0.46,0.05,0.7,0.394,0.778,2.0,0.23,-0.54,15.0,1.96,13.0,0.93,0.23,0.32,0.0,14.0,0.46,0.05,0.7,0.394,0.778,2.0,0.23,-0.54,15.0,1.96,13.0,0.93,0.23,0.32,0.0,14.0
26,8,2019-04-21,41800114,True,1,2.0,-22,85,1610612753,Orlando Magic,0,1.0,0.38,0.09,0.7399999999999999,0.3779999999999999,0.791,3.0,0.2,-0.22,13.0,1.94,15.0,0.94,0.13,0.31,0.333,10.0,0.38,0.09,0.7399999999999999,0.3779999999999999,0.791,3.0,0.2,-0.22,13.0,1.94,15.0,0.94,0.13,0.31,0.333,10.0,0.38,0.09,0.7399999999999999,0.3779999999999999,0.791,3.0,0.2,-0.22,13.0,1.94,15.0,0.94,0.13,0.31,0.333,10.0,0.38,0.09,0.7399999999999999,0.3779999999999999,0.791,3.0,0.2,-0.22,13.0,1.94,15.0,0.94,0.13,0.31,0.333,10.0,0.38,0.09,0.7399999999999999,0.3779999999999999,0.791,3.0,0.2,-0.22,13.0,1.94,15.0,0.94,0.13,0.31,0.333,10.0,False,0,1.0,22,107,1610612761,Toronto Raptors,1,2.0,0.51,0.08,0.7600000000000001,0.462,0.8290000000000001,3.0,0.14,0.22,4.0,2.15,11.0,0.9,0.16,0.23,0.6670000000000001,5.0,0.51,0.08,0.7600000000000001,0.462,0.8290000000000001,3.0,0.14,0.22,4.0,2.15,11.0,0.9,0.16,0.23,0.6670000000000001,5.0,0.51,0.08,0.7600000000000001,0.462,0.8290000000000001,3.0,0.14,0.22,4.0,2.15,11.0,0.9,0.16,0.23,0.6670000000000001,5.0,0.51,0.08,0.7600000000000001,0.462,0.8290000000000001,3.0,0.14,0.22,4.0,2.15,11.0,0.9,0.16,0.23,0.6670000000000001,5.0,0.51,0.08,0.7600000000000001,0.462,0.8290000000000001,3.0,0.14,0.22,4.0,2.15,11.0,0.9,0.16,0.23,0.6670000000000001,5.0
27,8,2019-04-21,41800134,False,0,0.0,4,110,1610612738,Boston Celtics,1,3.0,0.44,0.08,0.87,0.438,0.7360000000000001,3.0,0.16,0.18,5.0,1.99,14.0,1.03,0.1,0.33,1.0,1.0,0.44,0.08,0.87,0.438,0.7360000000000001,3.0,0.16,0.18,5.0,1.99,14.0,1.03,0.1,0.33,1.0,1.0,0.44,0.08,0.87,0.438,0.7360000000000001,3.0,0.16,0.18,5.0,1.99,14.0,1.03,0.1,0.33,1.0,1.0,0.44,0.08,0.87,0.438,0.7360000000000001,3.0,0.16,0.18,5.0,1.99,14.0,1.03,0.1,0.33,1.0,1.0,0.44,0.08,0.87,0.438,0.7360000000000001,3.0,0.16,0.18,5.0,1.99,14.0,1.03,0.1,0.33,1.0,1.0,True,1,3.0,-4,106,1610612754,Indiana Pacers,0,0.0,0.45,0.08,0.67,0.3979999999999999,0.648,3.0,0.15,-0.18,12.0,1.81,16.0,0.82,0.19,0.25,0.0,14.0,0.45,0.08,0.67,0.3979999999999999,0.648,3.0,0.15,-0.18,12.0,1.81,16.0,0.82,0.19,0.25,0.0,14.0,0.45,0.08,0.67,0.3979999999999999,0.648,3.0,0.15,-0.18,12.0,1.81,16.0,0.82,0.19,0.25,0.0,14.0,0.45,0.08,0.67,0.3979999999999999,0.648,3.0,0.15,-0.18,12.0,1.81,16.0,0.82,0.19,0.25,0.0,14.0,0.45,0.08,0.67,0.3979999999999999,0.648,3.0,0.15,-0.18,12.0,1.81,16.0,0.82,0.19,0.25,0.0,14.0
28,8,2019-04-21,41800144,False,0,1.0,8,113,1610612744,Golden State Warriors,1,2.0,0.67,0.22,0.7799999999999999,0.523,0.867,3.0,0.2,0.28,3.0,2.67,1.0,0.99,0.17,0.38,0.6670000000000001,5.0,0.67,0.22,0.7799999999999999,0.523,0.867,3.0,0.2,0.28,3.0,2.67,1.0,0.99,0.17,0.38,0.6670000000000001,5.0,0.67,0.22,0.7799999999999999,0.523,0.867,3.0,0.2,0.28,3.0,2.67,1.0,0.99,0.17,0.38,0.6670000000000001,5.0,0.67,0.22,0.7799999999999999,0.523,0.867,3.0,0.2,0.28,3.0,2.67,1.0,0.99,0.17,0.38,0.6670000000000001,5.0,0.67,0.22,0.7799999999999999,0.523,0.867,3.0,0.2,0.28,3.0,2.67,1.0,0.99,0.17,0.38,0.6670000000000001,5.0,True,1,2.0,-8,105,1610612746,LA Clippers,0,1.0,0.55,0.07,0.6,0.442,0.805,3.0,0.22,-0.28,14.0,2.39,4.0,0.81,0.21,0.3499999999999999,0.333,10.0,0.55,0.07,0.6,0.442,0.805,3.0,0.22,-0.28,14.0,2.39,4.0,0.81,0.21,0.3499999999999999,0.333,10.0,0.55,0.07,0.6,0.442,0.805,3.0,0.22,-0.28,14.0,2.39,4.0,0.81,0.21,0.3499999999999999,0.333,10.0,0.55,0.07,0.6,0.442,0.805,3.0,0.22,-0.28,14.0,2.39,4.0,0.81,0.21,0.3499999999999999,0.333,10.0,0.55,0.07,0.6,0.442,0.805,3.0,0.22,-0.28,14.0,2.39,4.0,0.81,0.21,0.3499999999999999,0.333,10.0
29,8,2019-04-21,41800164,False,0,1.0,13,111,1610612757,Portland Trail Blazers,1,2.0,0.34,0.11,0.6999999999999998,0.452,0.778,3.0,0.22,0.09,7.0,2.26,8.0,0.92,0.15,0.34,0.6670000000000001,5.0,0.34,0.11,0.6999999999999998,0.452,0.778,3.0,0.22,0.09,7.0,2.26,8.0,0.92,0.15,0.34,0.6670000000000001,5.0,0.34,0.11,0.6999999999999998,0.452,0.778,3.0,0.22,0.09,7.0,2.26,8.0,0.92,0.15,0.34,0.6670000000000001,5.0,0.34,0.11,0.6999999999999998,0.452,0.778,3.0,0.22,0.09,7.0,2.26,8.0,0.92,0.15,0.34,0.6670000000000001,5.0,0.34,0.11,0.6999999999999998,0.452,0.778,3.0,0.22,0.09,7.0,2.26,8.0,0.92,0.15,0.34,0.6670000000000001,5.0,True,1,2.0,-13,98,1610612760,Oklahoma City Thunder,0,1.0,0.46,0.1,0.65,0.426,0.778,3.0,0.27,-0.09,10.0,2.17,10.0,0.92,0.15,0.33,0.333,10.0,0.46,0.1,0.65,0.426,0.778,3.0,0.27,-0.09,10.0,2.17,10.0,0.92,0.15,0.33,0.333,10.0,0.46,0.1,0.65,0.426,0.778,3.0,0.27,-0.09,10.0,2.17,10.0,0.92,0.15,0.33,0.333,10.0,0.46,0.1,0.65,0.426,0.778,3.0,0.27,-0.09,10.0,2.17,10.0,0.92,0.15,0.33,0.333,10.0,0.46,0.1,0.65,0.426,0.778,3.0,0.27,-0.09,10.0,2.17,10.0,0.92,0.15,0.33,0.333,10.0
30,9,2019-04-22,41800104,False,0,0.0,23,127,1610612749,Milwaukee Bucks,1,3.0,0.6,0.17,0.9,0.5,0.761,3.0,0.2,0.5,1.0,2.5,3.0,1.1,0.12,0.27,1.0,1.0,0.6,0.17,0.9,0.5,0.761,3.0,0.2,0.5,1.0,2.5,3.0,1.1,0.12,0.27,1.0,1.0,0.6,0.17,0.9,0.5,0.761,3.0,0.2,0.5,1.0,2.5,3.0,1.1,0.12,0.27,1.0,1.0,0.6,0.17,0.9,0.5,0.761,3.0,0.2,0.5,1.0,2.5,3.0,1.1,0.12,0.27,1.0,1.0,0.6,0.17,0.9,0.5,0.761,3.0,0.2,0.5,1.0,2.5,3.0,1.1,0.12,0.27,1.0,1.0,True,1,3.0,-23,104,1610612765,Detroit Pistons,0,0.0,0.46,0.1,0.69,0.38,0.722,3.0,0.23,-0.5,16.0,2.0,14.0,0.92,0.15,0.22,0.0,14.0,0.46,0.1,0.69,0.38,0.722,3.0,0.23,-0.5,16.0,2.0,14.0,0.92,0.15,0.22,0.0,14.0,0.46,0.1,0.69,0.38,0.722,3.0,0.23,-0.5,16.0,2.0,14.0,0.92,0.15,0.22,0.0,14.0,0.46,0.1,0.69,0.38,0.722,3.0,0.23,-0.5,16.0,2.0,14.0,0.92,0.15,0.22,0.0,14.0,0.46,0.1,0.69,0.38,0.722,3.0,0.23,-0.5,16.0,2.0,14.0,0.92,0.15,0.22,0.0,14.0
31,9,2019-04-22,41800174,False,1,0.0,-16,91,1610612745,Houston Rockets,0,3.0,0.42,0.13,0.8000000000000002,0.456,0.7760000000000001,3.0,0.17,0.38,2.0,2.39,4.0,0.97,0.17,0.3,1.0,1.0,0.42,0.13,0.8000000000000002,0.456,0.7760000000000001,3.0,0.17,0.38,2.0,2.39,4.0,0.97,0.17,0.3,1.0,1.0,0.42,0.13,0.8000000000000002,0.456,0.7760000000000001,3.0,0.17,0.38,2.0,2.39,4.0,0.97,0.17,0.3,1.0,1.0,0.42,0.13,0.8000000000000002,0.456,0.7760000000000001,3.0,0.17,0.38,2.0,2.39,4.0,0.97,0.17,0.3,1.0,1.0,0.42,0.13,0.8000000000000002,0.456,0.7760000000000001,3.0,0.17,0.38,2.0,2.39,4.0,0.97,0.17,0.3,1.0,1.0,True,0,3.0,16,107,1610612762,Utah Jazz,1,0.0,0.45,0.11,0.75,0.401,0.723,3.0,0.2,-0.38,15.0,2.01,13.0,0.9499999999999998,0.22,0.31,0.0,14.0,0.45,0.11,0.75,0.401,0.723,3.0,0.2,-0.38,15.0,2.01,13.0,0.9499999999999998,0.22,0.31,0.0,14.0,0.45,0.11,0.75,0.401,0.723,3.0,0.2,-0.38,15.0,2.01,13.0,0.9499999999999998,0.22,0.31,0.0,14.0,0.45,0.11,0.75,0.401,0.723,3.0,0.2,-0.38,15.0,2.01,13.0,0.9499999999999998,0.22,0.31,0.0,14.0,0.45,0.11,0.75,0.401,0.723,3.0,0.2,-0.38,15.0,2.01,13.0,0.9499999999999998,0.22,0.31,0.0,14.0
32,10,2019-04-23,41800115,False,1,3.0,-19,96,1610612753,Orlando Magic,0,1.0,0.3899999999999999,0.08,0.66,0.384,0.75,3.0,0.18,-0.3899999999999999,15.0,1.81,16.0,0.84,0.12,0.3499999999999999,0.0,13.0,0.3899999999999999,0.08,0.69,0.389,0.7879999999999999,4.0,0.19,-0.28,15.0,1.9,16.0,0.88,0.14,0.32,0.25,10.0,0.3899999999999999,0.08,0.69,0.389,0.7879999999999999,4.0,0.19,-0.28,15.0,1.9,16.0,0.88,0.14,0.32,0.25,10.0,0.3899999999999999,0.08,0.69,0.389,0.7879999999999999,4.0,0.19,-0.28,15.0,1.9,16.0,0.88,0.14,0.32,0.25,10.0,0.3899999999999999,0.08,0.69,0.389,0.7879999999999999,4.0,0.19,-0.28,15.0,1.9,16.0,0.88,0.14,0.32,0.25,10.0,True,0,1.0,19,115,1610612761,Toronto Raptors,1,3.0,0.51,0.1,0.7600000000000001,0.486,0.911,3.0,0.15,0.3899999999999999,2.0,2.19,10.0,0.9,0.21,0.24,1.0,1.0,0.51,0.09,0.77,0.478,0.847,4.0,0.14,0.28,2.0,2.17,10.0,0.91,0.18,0.24,0.75,3.0,0.51,0.09,0.77,0.478,0.847,4.0,0.14,0.28,2.0,2.17,10.0,0.91,0.18,0.24,0.75,3.0,0.51,0.09,0.77,0.478,0.847,4.0,0.14,0.28,2.0,2.17,10.0,0.91,0.18,0.24,0.75,3.0,0.51,0.09,0.77,0.478,0.847,4.0,0.14,0.28,2.0,2.17,10.0,0.91,0.18,0.24,0.75,3.0
33,10,2019-04-23,41800125,False,1,3.0,-22,100,1610612751,Brooklyn Nets,0,1.0,0.38,0.06,0.55,0.428,0.789,3.0,0.26,-0.29,14.0,2.4,4.0,0.81,0.13,0.31,0.0,13.0,0.36,0.05,0.59,0.429,0.818,4.0,0.24,-0.17,12.0,2.38,4.0,0.84,0.15,0.29,0.25,10.0,0.36,0.05,0.59,0.429,0.818,4.0,0.24,-0.17,12.0,2.38,4.0,0.84,0.15,0.29,0.25,10.0,0.36,0.05,0.59,0.429,0.818,4.0,0.24,-0.17,12.0,2.38,4.0,0.84,0.15,0.29,0.25,10.0,0.36,0.05,0.59,0.429,0.818,4.0,0.24,-0.17,12.0,2.38,4.0,0.84,0.15,0.29,0.25,10.0,True,0,1.0,22,122,1610612755,Philadelphia 76ers,1,3.0,0.56,0.11,0.81,0.514,0.818,3.0,0.29,0.29,3.0,2.69,1.0,1.1,0.16,0.34,1.0,1.0,0.52,0.14,0.79,0.489,0.777,4.0,0.3,0.17,5.0,2.55,2.0,1.09,0.15,0.32,0.75,3.0,0.52,0.14,0.79,0.489,0.777,4.0,0.3,0.17,5.0,2.55,2.0,1.09,0.15,0.32,0.75,3.0,0.52,0.14,0.79,0.489,0.777,4.0,0.3,0.17,5.0,2.55,2.0,1.09,0.15,0.32,0.75,3.0,0.52,0.14,0.79,0.489,0.777,4.0,0.3,0.17,5.0,2.55,2.0,1.09,0.15,0.32,0.75,3.0
34,10,2019-04-23,41800155,True,0,2.0,18,108,1610612743,Denver Nuggets,1,2.0,0.59,0.03,0.66,0.4829999999999999,0.731,3.0,0.19,0.09,8.0,2.35,6.0,0.85,0.08,0.19,0.6670000000000001,7.0,0.57,0.04,0.67,0.467,0.714,4.0,0.21,0.04,8.0,2.27,7.0,0.88,0.1,0.19,0.5,8.0,0.57,0.04,0.67,0.467,0.714,4.0,0.21,0.04,8.0,2.27,7.0,0.88,0.1,0.19,0.5,8.0,0.57,0.04,0.67,0.467,0.714,4.0,0.21,0.04,8.0,2.27,7.0,0.88,0.1,0.19,0.5,8.0,0.57,0.04,0.67,0.467,0.714,4.0,0.21,0.04,8.0,2.27,7.0,0.88,0.1,0.19,0.5,8.0,False,1,2.0,-18,90,1610612759,San Antonio Spurs,0,2.0,0.47,0.06,0.7200000000000001,0.472,0.775,3.0,0.26,-0.09,9.0,2.26,9.0,0.98,0.11,0.18,0.333,9.0,0.45,0.07,0.73,0.4749999999999999,0.761,4.0,0.24,-0.04,9.0,2.22,9.0,0.98,0.1,0.19,0.5,8.0,0.45,0.07,0.73,0.4749999999999999,0.761,4.0,0.24,-0.04,9.0,2.22,9.0,0.98,0.1,0.19,0.5,8.0,0.45,0.07,0.73,0.4749999999999999,0.761,4.0,0.24,-0.04,9.0,2.22,9.0,0.98,0.1,0.19,0.5,8.0,0.45,0.07,0.73,0.4749999999999999,0.761,4.0,0.24,-0.04,9.0,2.22,9.0,0.98,0.1,0.19,0.5,8.0
35,10,2019-04-23,41800165,True,0,1.0,3,118,1610612757,Portland Trail Blazers,1,3.0,0.34,0.13,0.74,0.441,0.821,4.0,0.21,0.14,7.0,2.28,7.0,0.95,0.17,0.32,0.75,5.0,0.34,0.13,0.74,0.441,0.821,4.0,0.21,0.14,7.0,2.28,6.0,0.95,0.17,0.32,0.75,3.0,0.34,0.13,0.74,0.441,0.821,4.0,0.21,0.14,7.0,2.28,6.0,0.95,0.17,0.32,0.75,3.0,0.34,0.13,0.74,0.441,0.821,4.0,0.21,0.14,7.0,2.28,6.0,0.95,0.17,0.32,0.75,3.0,0.34,0.13,0.74,0.441,0.821,4.0,0.21,0.14,7.0,2.28,6.0,0.95,0.17,0.32,0.75,3.0,False,1,3.0,-3,115,1610612760,Oklahoma City Thunder,0,1.0,0.46,0.1,0.69,0.413,0.777,4.0,0.23,-0.14,10.0,2.14,11.0,0.92,0.15,0.32,0.25,11.0,0.46,0.1,0.69,0.413,0.777,4.0,0.23,-0.14,10.0,2.14,11.0,0.92,0.15,0.32,0.25,10.0,0.46,0.1,0.69,0.413,0.777,4.0,0.23,-0.14,10.0,2.14,11.0,0.92,0.15,0.32,0.25,10.0,0.46,0.1,0.69,0.413,0.777,4.0,0.23,-0.14,10.0,2.14,11.0,0.92,0.15,0.32,0.25,10.0,0.46,0.1,0.69,0.413,0.777,4.0,0.23,-0.14,10.0,2.14,11.0,0.92,0.15,0.32,0.25,10.0
36,11,2019-04-24,41800145,True,1,1.0,-8,121,1610612744,Golden State Warriors,0,3.0,0.65,0.13,0.7600000000000001,0.518,0.878,3.0,0.19,0.22,4.0,2.61,2.0,0.9499999999999998,0.14,0.33,0.6670000000000001,7.0,0.65,0.17,0.79,0.51,0.8729999999999999,4.0,0.21,0.25,3.0,2.59,1.0,0.99,0.15,0.3499999999999999,0.75,6.0,0.65,0.17,0.79,0.51,0.8729999999999999,4.0,0.21,0.25,3.0,2.59,1.0,0.99,0.15,0.3499999999999999,0.75,6.0,0.65,0.17,0.79,0.51,0.8729999999999999,4.0,0.21,0.25,3.0,2.59,1.0,0.99,0.15,0.3499999999999999,0.75,6.0,0.65,0.17,0.79,0.51,0.8729999999999999,4.0,0.21,0.25,3.0,2.59,1.0,0.99,0.15,0.3499999999999999,0.75,6.0,False,0,3.0,8,129,1610612746,LA Clippers,1,1.0,0.53,0.05,0.57,0.452,0.794,3.0,0.19,-0.22,13.0,2.4,4.0,0.7600000000000001,0.19,0.3,0.333,9.0,0.53,0.07,0.6,0.438,0.79,4.0,0.18,-0.25,14.0,2.34,4.0,0.7799999999999999,0.2,0.32,0.25,10.0,0.53,0.07,0.6,0.438,0.79,4.0,0.18,-0.25,14.0,2.34,4.0,0.7799999999999999,0.2,0.32,0.25,10.0,0.53,0.07,0.6,0.438,0.79,4.0,0.18,-0.25,14.0,2.34,4.0,0.7799999999999999,0.2,0.32,0.25,10.0,0.53,0.07,0.6,0.438,0.79,4.0,0.18,-0.25,14.0,2.34,4.0,0.7799999999999999,0.2,0.32,0.25,10.0
37,11,2019-04-24,41800175,True,0,1.0,7,100,1610612745,Houston Rockets,1,3.0,0.3499999999999999,0.12,0.7399999999999999,0.4040000000000001,0.75,3.0,0.18,0.05,8.0,2.17,10.0,0.92,0.19,0.33,0.6670000000000001,7.0,0.3899999999999999,0.12,0.73,0.432,0.77,4.0,0.18,0.2,5.0,2.27,7.0,0.91,0.18,0.31,0.75,6.0,0.3899999999999999,0.12,0.73,0.432,0.77,4.0,0.18,0.2,5.0,2.27,7.0,0.91,0.18,0.31,0.75,6.0,0.3899999999999999,0.12,0.73,0.432,0.77,4.0,0.18,0.2,5.0,2.27,7.0,0.91,0.18,0.31,0.75,6.0,0.3899999999999999,0.12,0.73,0.432,0.77,4.0,0.18,0.2,5.0,2.27,7.0,0.91,0.18,0.31,0.75,6.0,False,1,3.0,-7,93,1610612762,Utah Jazz,0,1.0,0.5,0.15,0.7600000000000001,0.414,0.7200000000000001,3.0,0.26,-0.05,9.0,2.13,13.0,1.03,0.22,0.28,0.333,9.0,0.46,0.12,0.75,0.408,0.7520000000000001,4.0,0.23,-0.2,12.0,2.06,13.0,0.98,0.2,0.31,0.25,10.0,0.46,0.12,0.75,0.408,0.7520000000000001,4.0,0.23,-0.2,12.0,2.06,13.0,0.98,0.2,0.31,0.25,10.0,0.46,0.12,0.75,0.408,0.7520000000000001,4.0,0.23,-0.2,12.0,2.06,13.0,0.98,0.2,0.31,0.25,10.0,0.46,0.12,0.75,0.408,0.7520000000000001,4.0,0.23,-0.2,12.0,2.06,13.0,0.98,0.2,0.31,0.25,10.0
38,12,2019-04-25,41800156,False,1,2.0,-17,103,1610612743,Denver Nuggets,0,3.0,0.57,0.06,0.71,0.487,0.747,4.0,0.18,0.16,5.0,2.33,6.0,0.9,0.08,0.21,0.75,5.0,0.56,0.06,0.71,0.473,0.73,5.0,0.2,0.11,8.0,2.26,7.0,0.91,0.1,0.21,0.6,7.0,0.56,0.06,0.71,0.473,0.73,5.0,0.2,0.11,8.0,2.26,7.0,0.91,0.1,0.21,0.6,7.0,0.56,0.06,0.71,0.473,0.73,5.0,0.2,0.11,8.0,2.26,7.0,0.91,0.1,0.21,0.6,7.0,0.56,0.06,0.71,0.473,0.73,5.0,0.2,0.11,8.0,2.26,7.0,0.91,0.1,0.21,0.6,7.0,True,0,3.0,17,120,1610612759,San Antonio Spurs,1,2.0,0.44,0.06,0.71,0.456,0.75,4.0,0.24,-0.16,12.0,2.17,11.0,0.95,0.11,0.18,0.25,10.0,0.43,0.07,0.72,0.461,0.742,5.0,0.24,-0.11,9.0,2.15,11.0,0.96,0.11,0.19,0.4,9.0,0.43,0.07,0.72,0.461,0.742,5.0,0.24,-0.11,9.0,2.15,11.0,0.96,0.11,0.19,0.4,9.0,0.43,0.07,0.72,0.461,0.742,5.0,0.24,-0.11,9.0,2.15,11.0,0.96,0.11,0.19,0.4,9.0,0.43,0.07,0.72,0.461,0.742,5.0,0.24,-0.11,9.0,2.15,11.0,0.96,0.11,0.19,0.4,9.0
39,13,2019-04-26,41800146,False,0,2.0,19,129,1610612744,Golden State Warriors,1,3.0,0.65,0.11,0.71,0.489,0.8809999999999999,3.0,0.25,0.19,4.0,2.54,1.0,0.96,0.11,0.23,0.6670000000000001,6.0,0.65,0.15,0.73,0.497,0.879,5.0,0.23,0.17,5.0,2.58,1.0,0.96,0.15,0.32,0.6,7.0,0.65,0.15,0.73,0.497,0.879,5.0,0.23,0.17,5.0,2.58,1.0,0.96,0.15,0.32,0.6,7.0,0.65,0.15,0.73,0.497,0.879,5.0,0.23,0.17,5.0,2.58,1.0,0.96,0.15,0.32,0.6,7.0,0.65,0.15,0.73,0.497,0.879,5.0,0.23,0.17,5.0,2.58,1.0,0.96,0.15,0.32,0.6,7.0,True,1,3.0,-19,110,1610612746,LA Clippers,0,2.0,0.5,0.05,0.62,0.444,0.826,3.0,0.2,-0.19,13.0,2.35,4.0,0.82,0.12,0.26,0.333,10.0,0.54,0.06,0.62,0.458,0.814,5.0,0.18,-0.17,12.0,2.41,4.0,0.8000000000000002,0.17,0.31,0.4000000000000001,10.0,0.54,0.06,0.62,0.458,0.814,5.0,0.18,-0.17,12.0,2.41,4.0,0.8000000000000002,0.17,0.31,0.4000000000000001,10.0,0.54,0.06,0.62,0.458,0.814,5.0,0.18,-0.17,12.0,2.41,4.0,0.8000000000000002,0.17,0.31,0.4000000000000001,10.0,0.54,0.06,0.62,0.458,0.814,5.0,0.18,-0.17,12.0,2.41,4.0,0.8000000000000002,0.17,0.31,0.4000000000000001,10.0
