,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
25,7,2017-04-22,41600154,False,1,1.0,-2,108,1610612759,San Antonio Spurs,0,2.0,0.32,0.13,0.68,0.493,0.7760000000000001,3.0,0.17,0.22,4.0,2.09,11.0,0.85,0.06,0.26,0.6670000000000001,4.0,0.32,0.13,0.68,0.493,0.7760000000000001,3.0,0.17,0.22,4.0,2.09,11.0,0.85,0.06,0.26,0.6670000000000001,4.0,0.32,0.13,0.68,0.493,0.7760000000000001,3.0,0.17,0.22,4.0,2.09,11.0,0.85,0.06,0.26,0.6670000000000001,4.0,0.32,0.13,0.68,0.493,0.7760000000000001,3.0,0.17,0.22,4.0,2.09,11.0,0.85,0.06,0.26,0.6670000000000001,4.0,0.32,0.13,0.68,0.493,0.7760000000000001,3.0,0.17,0.22,4.0,2.09,11.0,0.85,0.06,0.26,0.6670000000000001,4.0,True,0,2.0,2,110,1610612763,Memphis Grizzlies,1,1.0,0.4000000000000001,0.07,0.56,0.424,0.846,3.0,0.16,-0.22,13.0,1.87,15.0,0.7200000000000001,0.12,0.17,0.333,9.0,0.4000000000000001,0.07,0.56,0.424,0.846,3.0,0.16,-0.22,13.0,1.87,15.0,0.7200000000000001,0.12,0.17,0.333,9.0,0.4000000000000001,0.07,0.56,0.424,0.846,3.0,0.16,-0.22,13.0,1.87,15.0,0.7200000000000001,0.12,0.17,0.333,9.0,0.4000000000000001,0.07,0.56,0.424,0.846,3.0,0.16,-0.22,13.0,1.87,15.0,0.7200000000000001,0.12,0.17,0.333,9.0,0.4000000000000001,0.07,0.56,0.424,0.846,3.0,0.16,-0.22,13.0,1.87,15.0,0.7200000000000001,0.12,0.17,0.333,9.0
26,8,2017-04-23,41600104,False,0,2.0,9,104,1610612738,Boston Celtics,1,1.0,0.6,0.07,0.56,0.457,0.6670000000000001,3.0,0.21,-0.01,9.0,2.1,10.0,0.77,0.18,0.31,0.333,11.0,0.6,0.07,0.56,0.457,0.6670000000000001,3.0,0.21,-0.01,9.0,2.1,10.0,0.77,0.18,0.31,0.333,11.0,0.6,0.07,0.56,0.457,0.6670000000000001,3.0,0.21,-0.01,9.0,2.1,10.0,0.77,0.18,0.31,0.333,11.0,0.6,0.07,0.56,0.457,0.6670000000000001,3.0,0.21,-0.01,9.0,2.1,10.0,0.77,0.18,0.31,0.333,11.0,0.6,0.07,0.56,0.457,0.6670000000000001,3.0,0.21,-0.01,9.0,2.1,10.0,0.77,0.18,0.31,0.333,11.0,True,1,1.0,-9,95,1610612741,Chicago Bulls,0,2.0,0.44,0.15,0.71,0.443,0.8850000000000001,3.0,0.33,0.01,8.0,2.11,9.0,1.03,0.2,0.34,0.6670000000000001,3.0,0.44,0.15,0.71,0.443,0.8850000000000001,3.0,0.33,0.01,8.0,2.11,9.0,1.03,0.2,0.34,0.6670000000000001,3.0,0.44,0.15,0.71,0.443,0.8850000000000001,3.0,0.33,0.01,8.0,2.11,9.0,1.03,0.2,0.34,0.6670000000000001,3.0,0.44,0.15,0.71,0.443,0.8850000000000001,3.0,0.33,0.01,8.0,2.11,9.0,1.03,0.2,0.34,0.6670000000000001,3.0,0.44,0.15,0.71,0.443,0.8850000000000001,3.0,0.33,0.01,8.0,2.11,9.0,1.03,0.2,0.34,0.6670000000000001,3.0
27,8,2017-04-23,41600114,False,0,0.0,4,106,1610612739,Cleveland Cavaliers,1,3.0,0.47,0.12,0.6,0.51,0.6750000000000002,3.0,0.17,0.08,5.0,2.4,3.0,0.77,0.13,0.26,1.0,1.0,0.47,0.12,0.6,0.51,0.6750000000000002,3.0,0.17,0.08,5.0,2.4,3.0,0.77,0.13,0.26,1.0,1.0,0.47,0.12,0.6,0.51,0.6750000000000002,3.0,0.17,0.08,5.0,2.4,3.0,0.77,0.13,0.26,1.0,1.0,0.47,0.12,0.6,0.51,0.6750000000000002,3.0,0.17,0.08,5.0,2.4,3.0,0.77,0.13,0.26,1.0,1.0,0.47,0.12,0.6,0.51,0.6750000000000002,3.0,0.17,0.08,5.0,2.4,3.0,0.77,0.13,0.26,1.0,1.0,True,1,3.0,-4,102,1610612754,Indiana Pacers,0,0.0,0.48,0.06,0.61,0.465,0.8119999999999999,3.0,0.26,-0.08,12.0,2.31,4.0,0.88,0.17,0.26,0.0,15.0,0.48,0.06,0.61,0.465,0.8119999999999999,3.0,0.26,-0.08,12.0,2.31,4.0,0.88,0.17,0.26,0.0,15.0,0.48,0.06,0.61,0.465,0.8119999999999999,3.0,0.26,-0.08,12.0,2.31,4.0,0.88,0.17,0.26,0.0,15.0,0.48,0.06,0.61,0.465,0.8119999999999999,3.0,0.26,-0.08,12.0,2.31,4.0,0.88,0.17,0.26,0.0,15.0,0.48,0.06,0.61,0.465,0.8119999999999999,3.0,0.26,-0.08,12.0,2.31,4.0,0.88,0.17,0.26,0.0,15.0
28,8,2017-04-23,41600164,False,0,1.0,4,113,1610612745,Houston Rockets,1,2.0,0.3499999999999999,0.12,0.73,0.48,0.7600000000000001,3.0,0.21,0.23,2.0,2.4,2.0,0.94,0.12,0.28,0.6670000000000001,3.0,0.3499999999999999,0.12,0.73,0.48,0.7600000000000001,3.0,0.21,0.23,2.0,2.4,2.0,0.94,0.12,0.28,0.6670000000000001,3.0,0.3499999999999999,0.12,0.73,0.48,0.7600000000000001,3.0,0.21,0.23,2.0,2.4,2.0,0.94,0.12,0.28,0.6670000000000001,3.0,0.3499999999999999,0.12,0.73,0.48,0.7600000000000001,3.0,0.21,0.23,2.0,2.4,2.0,0.94,0.12,0.28,0.6670000000000001,3.0,0.3499999999999999,0.12,0.73,0.48,0.7600000000000001,3.0,0.21,0.23,2.0,2.4,2.0,0.94,0.12,0.28,0.6670000000000001,3.0,True,1,2.0,-4,109,1610612760,Oklahoma City Thunder,0,1.0,0.44,0.15,0.67,0.444,0.757,3.0,0.23,-0.23,15.0,2.17,7.0,0.9,0.17,0.23,0.333,11.0,0.44,0.15,0.67,0.444,0.757,3.0,0.23,-0.23,15.0,2.17,7.0,0.9,0.17,0.23,0.333,11.0,0.44,0.15,0.67,0.444,0.757,3.0,0.23,-0.23,15.0,2.17,7.0,0.9,0.17,0.23,0.333,11.0,0.44,0.15,0.67,0.444,0.757,3.0,0.23,-0.23,15.0,2.17,7.0,0.9,0.17,0.23,0.333,11.0,0.44,0.15,0.67,0.444,0.757,3.0,0.23,-0.23,15.0,2.17,7.0,0.9,0.17,0.23,0.333,11.0
29,8,2017-04-23,41600174,False,1,1.0,-7,98,1610612746,LA Clippers,0,2.0,0.43,0.08,0.66,0.504,0.7239999999999999,3.0,0.17,0.08,6.0,2.12,8.0,0.83,0.15,0.24,0.6670000000000001,3.0,0.43,0.08,0.66,0.504,0.7239999999999999,3.0,0.17,0.08,6.0,2.12,8.0,0.83,0.15,0.24,0.6670000000000001,3.0,0.43,0.08,0.66,0.504,0.7239999999999999,3.0,0.17,0.08,6.0,2.12,8.0,0.83,0.15,0.24,0.6670000000000001,3.0,0.43,0.08,0.66,0.504,0.7239999999999999,3.0,0.17,0.08,6.0,2.12,8.0,0.83,0.15,0.24,0.6670000000000001,3.0,0.43,0.08,0.66,0.504,0.7239999999999999,3.0,0.17,0.08,6.0,2.12,8.0,0.83,0.15,0.24,0.6670000000000001,3.0,True,0,2.0,7,105,1610612762,Utah Jazz,1,1.0,0.36,0.06,0.57,0.486,0.714,3.0,0.08,-0.08,11.0,2.04,13.0,0.65,0.13,0.26,0.333,11.0,0.36,0.06,0.57,0.486,0.714,3.0,0.08,-0.08,11.0,2.04,13.0,0.65,0.13,0.26,0.333,11.0,0.36,0.06,0.57,0.486,0.714,3.0,0.08,-0.08,11.0,2.04,13.0,0.65,0.13,0.26,0.333,11.0,0.36,0.06,0.57,0.486,0.714,3.0,0.08,-0.08,11.0,2.04,13.0,0.65,0.13,0.26,0.333,11.0,0.36,0.06,0.57,0.486,0.714,3.0,0.08,-0.08,11.0,2.04,13.0,0.65,0.13,0.26,0.333,11.0
30,9,2017-04-24,41600125,False,1,2.0,-25,93,1610612749,Milwaukee Bucks,0,2.0,0.45,0.08,0.69,0.437,0.761,4.0,0.19,0.13,4.0,1.96,14.0,0.88,0.13,0.27,0.5,5.0,0.45,0.08,0.69,0.437,0.761,4.0,0.19,0.13,4.0,1.96,14.0,0.88,0.13,0.27,0.5,5.0,0.45,0.08,0.69,0.437,0.761,4.0,0.19,0.13,4.0,1.96,14.0,0.88,0.13,0.27,0.5,5.0,0.45,0.08,0.69,0.437,0.761,4.0,0.19,0.13,4.0,1.96,14.0,0.88,0.13,0.27,0.5,5.0,0.45,0.08,0.69,0.437,0.761,4.0,0.19,0.13,4.0,1.96,14.0,0.88,0.13,0.27,0.5,5.0,True,0,2.0,25,118,1610612761,Toronto Raptors,1,2.0,0.34,0.09,0.73,0.399,0.771,4.0,0.14,-0.13,13.0,1.84,16.0,0.88,0.14,0.28,0.5,5.0,0.34,0.09,0.73,0.399,0.771,4.0,0.14,-0.13,13.0,1.84,16.0,0.88,0.14,0.28,0.5,5.0,0.34,0.09,0.73,0.399,0.771,4.0,0.14,-0.13,13.0,1.84,16.0,0.88,0.14,0.28,0.5,5.0,0.34,0.09,0.73,0.399,0.771,4.0,0.14,-0.13,13.0,1.84,16.0,0.88,0.14,0.28,0.5,5.0,0.34,0.09,0.73,0.399,0.771,4.0,0.14,-0.13,13.0,1.84,16.0,0.88,0.14,0.28,0.5,5.0
31,9,2017-04-24,41600134,True,0,2.0,10,111,1610612737,Atlanta Hawks,1,1.0,0.42,0.1,0.73,0.447,0.771,3.0,0.24,0.02,7.0,2.25,5.0,0.97,0.12,0.3499999999999999,0.333,13.0,0.42,0.1,0.73,0.447,0.771,3.0,0.24,0.02,7.0,2.25,5.0,0.97,0.12,0.3499999999999999,0.333,13.0,0.42,0.1,0.73,0.447,0.771,3.0,0.24,0.02,7.0,2.25,5.0,0.97,0.12,0.3499999999999999,0.333,13.0,0.42,0.1,0.73,0.447,0.771,3.0,0.24,0.02,7.0,2.25,5.0,0.97,0.12,0.3499999999999999,0.333,13.0,0.42,0.1,0.73,0.447,0.771,3.0,0.24,0.02,7.0,2.25,5.0,0.97,0.12,0.3499999999999999,0.333,13.0,False,1,1.0,-10,101,1610612764,Washington Wizards,0,2.0,0.46,0.16,0.66,0.44,0.814,3.0,0.22,-0.02,9.0,2.23,6.0,0.88,0.17,0.27,0.6670000000000001,4.0,0.46,0.16,0.66,0.44,0.814,3.0,0.22,-0.02,9.0,2.23,6.0,0.88,0.17,0.27,0.6670000000000001,4.0,0.46,0.16,0.66,0.44,0.814,3.0,0.22,-0.02,9.0,2.23,6.0,0.88,0.17,0.27,0.6670000000000001,4.0,0.46,0.16,0.66,0.44,0.814,3.0,0.22,-0.02,9.0,2.23,6.0,0.88,0.17,0.27,0.6670000000000001,4.0,0.46,0.16,0.66,0.44,0.814,3.0,0.22,-0.02,9.0,2.23,6.0,0.88,0.17,0.27,0.6670000000000001,4.0
32,9,2017-04-24,41600144,False,0,0.0,25,128,1610612744,Golden State Warriors,1,3.0,0.57,0.22,0.8000000000000002,0.468,0.816,3.0,0.18,0.33,1.0,2.43,1.0,0.98,0.18,0.28,1.0,1.0,0.57,0.22,0.8000000000000002,0.468,0.816,3.0,0.18,0.33,1.0,2.43,1.0,0.98,0.18,0.28,1.0,1.0,0.57,0.22,0.8000000000000002,0.468,0.816,3.0,0.18,0.33,1.0,2.43,1.0,0.98,0.18,0.28,1.0,1.0,0.57,0.22,0.8000000000000002,0.468,0.816,3.0,0.18,0.33,1.0,2.43,1.0,0.98,0.18,0.28,1.0,1.0,0.57,0.22,0.8000000000000002,0.468,0.816,3.0,0.18,0.33,1.0,2.43,1.0,0.98,0.18,0.28,1.0,1.0,True,1,3.0,-25,103,1610612757,Portland Trail Blazers,0,0.0,0.34,0.11,0.7200000000000001,0.399,0.794,3.0,0.23,-0.33,16.0,2.1,9.0,0.9499999999999998,0.15,0.3499999999999999,0.0,15.0,0.34,0.11,0.7200000000000001,0.399,0.794,3.0,0.23,-0.33,16.0,2.1,9.0,0.9499999999999998,0.15,0.3499999999999999,0.0,15.0,0.34,0.11,0.7200000000000001,0.399,0.794,3.0,0.23,-0.33,16.0,2.1,9.0,0.9499999999999998,0.15,0.3499999999999999,0.0,15.0,0.34,0.11,0.7200000000000001,0.399,0.794,3.0,0.23,-0.33,16.0,2.1,9.0,0.9499999999999998,0.15,0.3499999999999999,0.0,15.0,0.34,0.11,0.7200000000000001,0.399,0.794,3.0,0.23,-0.33,16.0,2.1,9.0,0.9499999999999998,0.15,0.3499999999999999,0.0,15.0
33,10,2017-04-25,41600155,True,0,2.0,13,116,1610612759,San Antonio Spurs,1,2.0,0.31,0.07,0.62,0.448,0.831,3.0,0.17,0.01,8.0,2.0,14.0,0.79,0.11,0.26,0.333,11.0,0.31,0.11,0.64,0.4709999999999999,0.814,4.0,0.17,0.15,3.0,2.08,13.0,0.81,0.1,0.24,0.5,5.0,0.31,0.11,0.64,0.4709999999999999,0.814,4.0,0.17,0.15,3.0,2.08,13.0,0.81,0.1,0.24,0.5,5.0,0.31,0.11,0.64,0.4709999999999999,0.814,4.0,0.17,0.15,3.0,2.08,13.0,0.81,0.1,0.24,0.5,5.0,0.31,0.11,0.64,0.4709999999999999,0.814,4.0,0.17,0.15,3.0,2.08,13.0,0.81,0.1,0.24,0.5,5.0,False,1,2.0,-13,103,1610612763,Memphis Grizzlies,0,2.0,0.4000000000000001,0.05,0.64,0.448,0.898,3.0,0.15,-0.01,9.0,1.99,15.0,0.8000000000000002,0.09,0.26,0.6670000000000001,5.0,0.3899999999999999,0.07,0.62,0.434,0.868,4.0,0.16,-0.15,14.0,1.92,16.0,0.7799999999999999,0.1,0.24,0.5,5.0,0.3899999999999999,0.07,0.62,0.434,0.868,4.0,0.16,-0.15,14.0,1.92,16.0,0.7799999999999999,0.1,0.24,0.5,5.0,0.3899999999999999,0.07,0.62,0.434,0.868,4.0,0.16,-0.15,14.0,1.92,16.0,0.7799999999999999,0.1,0.24,0.5,5.0,0.3899999999999999,0.07,0.62,0.434,0.868,4.0,0.16,-0.15,14.0,1.92,16.0,0.7799999999999999,0.1,0.24,0.5,5.0
34,10,2017-04-25,41600165,True,0,1.0,6,105,1610612745,Houston Rockets,1,3.0,0.36,0.1,0.71,0.469,0.783,4.0,0.22,0.19,2.0,2.39,2.0,0.94,0.16,0.31,0.75,3.0,0.36,0.1,0.71,0.469,0.783,4.0,0.22,0.19,2.0,2.39,2.0,0.94,0.16,0.31,0.75,3.0,0.36,0.1,0.71,0.469,0.783,4.0,0.22,0.19,2.0,2.39,2.0,0.94,0.16,0.31,0.75,3.0,0.36,0.1,0.71,0.469,0.783,4.0,0.22,0.19,2.0,2.39,2.0,0.94,0.16,0.31,0.75,3.0,0.36,0.1,0.71,0.469,0.783,4.0,0.22,0.19,2.0,2.39,2.0,0.94,0.16,0.31,0.75,3.0,False,1,3.0,-6,99,1610612760,Oklahoma City Thunder,0,1.0,0.43,0.17,0.66,0.457,0.698,4.0,0.22,-0.19,15.0,2.2,6.0,0.88,0.18,0.26,0.25,13.0,0.43,0.17,0.66,0.457,0.698,4.0,0.22,-0.19,15.0,2.2,6.0,0.88,0.18,0.26,0.25,14.0,0.43,0.17,0.66,0.457,0.698,4.0,0.22,-0.19,15.0,2.2,6.0,0.88,0.18,0.26,0.25,14.0,0.43,0.17,0.66,0.457,0.698,4.0,0.22,-0.19,15.0,2.2,6.0,0.88,0.18,0.26,0.25,14.0,0.43,0.17,0.66,0.457,0.698,4.0,0.22,-0.19,15.0,2.2,6.0,0.88,0.18,0.26,0.25,14.0
35,10,2017-04-25,41600175,True,1,2.0,-4,92,1610612746,LA Clippers,0,2.0,0.41,0.05,0.61,0.504,0.686,3.0,0.16,0.04,6.0,2.14,8.0,0.77,0.16,0.19,0.6670000000000001,5.0,0.41,0.06,0.63,0.489,0.7239999999999999,4.0,0.16,0.02,7.0,2.1,10.0,0.79,0.15,0.22,0.5,5.0,0.41,0.06,0.63,0.489,0.7239999999999999,4.0,0.16,0.02,7.0,2.1,10.0,0.79,0.15,0.22,0.5,5.0,0.41,0.06,0.63,0.489,0.7239999999999999,4.0,0.16,0.02,7.0,2.1,10.0,0.79,0.15,0.22,0.5,5.0,0.41,0.06,0.63,0.489,0.7239999999999999,4.0,0.16,0.02,7.0,2.1,10.0,0.79,0.15,0.22,0.5,5.0,False,0,2.0,4,96,1610612762,Utah Jazz,1,2.0,0.38,0.05,0.62,0.507,0.722,3.0,0.09,-0.04,10.0,2.1,11.0,0.71,0.13,0.26,0.333,11.0,0.4000000000000001,0.06,0.61,0.5,0.714,4.0,0.1,-0.02,10.0,2.08,11.0,0.71,0.14,0.27,0.5,5.0,0.4000000000000001,0.06,0.61,0.5,0.714,4.0,0.1,-0.02,10.0,2.08,11.0,0.71,0.14,0.27,0.5,5.0,0.4000000000000001,0.06,0.61,0.5,0.714,4.0,0.1,-0.02,10.0,2.08,11.0,0.71,0.14,0.27,0.5,5.0,0.4000000000000001,0.06,0.61,0.5,0.714,4.0,0.1,-0.02,10.0,2.08,11.0,0.71,0.14,0.27,0.5,5.0
36,11,2017-04-26,41600105,True,0,2.0,11,108,1610612738,Boston Celtics,1,2.0,0.57,0.07,0.61,0.468,0.7079999999999999,3.0,0.2,0.08,4.0,2.12,8.0,0.81,0.17,0.29,0.6670000000000001,5.0,0.57,0.07,0.58,0.458,0.7159999999999999,4.0,0.21,0.04,6.0,2.12,9.0,0.8000000000000002,0.17,0.3,0.5,7.0,0.57,0.07,0.58,0.458,0.7159999999999999,4.0,0.21,0.04,6.0,2.12,9.0,0.8000000000000002,0.17,0.3,0.5,7.0,0.57,0.07,0.58,0.458,0.7159999999999999,4.0,0.21,0.04,6.0,2.12,9.0,0.8000000000000002,0.17,0.3,0.5,7.0,0.57,0.07,0.58,0.458,0.7159999999999999,4.0,0.21,0.04,6.0,2.12,9.0,0.8000000000000002,0.17,0.3,0.5,7.0,False,1,2.0,-11,97,1610612741,Chicago Bulls,0,2.0,0.42,0.12,0.6999999999999998,0.442,0.839,3.0,0.27,-0.08,13.0,2.03,13.0,0.97,0.17,0.29,0.333,11.0,0.43,0.13,0.6999999999999998,0.438,0.847,4.0,0.31,-0.04,11.0,2.08,11.0,1.01,0.18,0.32,0.5,7.0,0.43,0.13,0.6999999999999998,0.438,0.847,4.0,0.31,-0.04,11.0,2.08,11.0,1.01,0.18,0.32,0.5,7.0,0.43,0.13,0.6999999999999998,0.438,0.847,4.0,0.31,-0.04,11.0,2.08,11.0,1.01,0.18,0.32,0.5,7.0,0.43,0.13,0.6999999999999998,0.438,0.847,4.0,0.31,-0.04,11.0,2.08,11.0,1.01,0.18,0.32,0.5,7.0
37,11,2017-04-26,41600135,False,1,2.0,-4,99,1610612737,Atlanta Hawks,0,2.0,0.47,0.08,0.7399999999999999,0.45,0.747,3.0,0.23,0.14,2.0,2.28,4.0,0.97,0.13,0.29,0.6670000000000001,5.0,0.44,0.08,0.7399999999999999,0.446,0.769,4.0,0.24,0.07,5.0,2.27,4.0,0.98,0.13,0.33,0.5,7.0,0.44,0.08,0.7399999999999999,0.446,0.769,4.0,0.24,0.07,5.0,2.27,4.0,0.98,0.13,0.33,0.5,7.0,0.44,0.08,0.7399999999999999,0.446,0.769,4.0,0.24,0.07,5.0,2.27,4.0,0.98,0.13,0.33,0.5,7.0,0.44,0.08,0.7399999999999999,0.446,0.769,4.0,0.24,0.07,5.0,2.27,4.0,0.98,0.13,0.33,0.5,7.0,True,0,2.0,4,103,1610612764,Washington Wizards,1,2.0,0.4000000000000001,0.13,0.73,0.431,0.7760000000000001,3.0,0.18,-0.14,15.0,2.14,7.0,0.91,0.16,0.29,0.333,11.0,0.44,0.15,0.69,0.436,0.806,4.0,0.21,-0.07,12.0,2.2,6.0,0.9,0.16,0.28,0.5,7.0,0.44,0.15,0.69,0.436,0.806,4.0,0.21,-0.07,12.0,2.2,6.0,0.9,0.16,0.28,0.5,7.0,0.44,0.15,0.69,0.436,0.806,4.0,0.21,-0.07,12.0,2.2,6.0,0.9,0.16,0.28,0.5,7.0,0.44,0.15,0.69,0.436,0.806,4.0,0.21,-0.07,12.0,2.2,6.0,0.9,0.16,0.28,0.5,7.0
38,12,2017-04-27,41600126,True,1,3.0,-3,89,1610612749,Milwaukee Bucks,0,2.0,0.45,0.08,0.62,0.45,0.695,4.0,0.15,-0.08,12.0,1.94,16.0,0.77,0.17,0.32,0.25,12.0,0.45,0.08,0.64,0.449,0.711,5.0,0.16,0.0,10.0,1.96,16.0,0.8,0.16,0.28,0.4,9.0,0.45,0.08,0.64,0.449,0.711,5.0,0.16,0.0,10.0,1.96,16.0,0.8,0.16,0.28,0.4,9.0,0.45,0.08,0.64,0.449,0.711,5.0,0.16,0.0,10.0,1.96,16.0,0.8,0.16,0.28,0.4,9.0,0.45,0.08,0.64,0.449,0.711,5.0,0.16,0.0,10.0,1.96,16.0,0.8,0.16,0.28,0.4,9.0,False,0,2.0,3,92,1610612761,Toronto Raptors,1,3.0,0.41,0.1,0.71,0.452,0.827,4.0,0.13,0.08,5.0,2.02,15.0,0.84,0.17,0.31,0.75,3.0,0.39,0.1,0.73,0.433,0.802,5.0,0.13,0.0,7.0,1.96,15.0,0.87,0.15,0.3,0.6,4.0,0.39,0.1,0.73,0.433,0.802,5.0,0.13,0.0,7.0,1.96,15.0,0.87,0.15,0.3,0.6,4.0,0.39,0.1,0.73,0.433,0.802,5.0,0.13,0.0,7.0,1.96,15.0,0.87,0.15,0.3,0.6,4.0,0.39,0.1,0.73,0.433,0.802,5.0,0.13,0.0,7.0,1.96,15.0,0.87,0.15,0.3,0.6,4.0
39,12,2017-04-27,41600156,False,0,2.0,7,103,1610612759,San Antonio Spurs,1,3.0,0.3699999999999999,0.05,0.56,0.47,0.761,3.0,0.2,0.0,8.0,2.13,9.0,0.7600000000000001,0.13,0.2,0.333,11.0,0.3499999999999999,0.09,0.62,0.482,0.815,5.0,0.18,0.18,3.0,2.14,9.0,0.79,0.11,0.23,0.6,4.0,0.3499999999999999,0.09,0.62,0.482,0.815,5.0,0.18,0.18,3.0,2.14,9.0,0.79,0.11,0.23,0.6,4.0,0.3499999999999999,0.09,0.62,0.482,0.815,5.0,0.18,0.18,3.0,2.14,9.0,0.79,0.11,0.23,0.6,4.0,0.3499999999999999,0.09,0.62,0.482,0.815,5.0,0.18,0.18,3.0,2.14,9.0,0.79,0.11,0.23,0.6,4.0,True,1,3.0,-7,96,1610612763,Memphis Grizzlies,0,2.0,0.42,0.05,0.62,0.494,0.909,3.0,0.15,0.0,8.0,2.13,9.0,0.77,0.08,0.26,0.6670000000000001,6.0,0.4000000000000001,0.06,0.6,0.449,0.878,5.0,0.16,-0.18,14.0,1.97,14.0,0.7600000000000001,0.11,0.23,0.4000000000000001,9.0,0.4000000000000001,0.06,0.6,0.449,0.878,5.0,0.16,-0.18,14.0,1.97,14.0,0.7600000000000001,0.11,0.23,0.4000000000000001,9.0,0.4000000000000001,0.06,0.6,0.449,0.878,5.0,0.16,-0.18,14.0,1.97,14.0,0.7600000000000001,0.11,0.23,0.4000000000000001,9.0,0.4000000000000001,0.06,0.6,0.449,0.878,5.0,0.16,-0.18,14.0,1.97,14.0,0.7600000000000001,0.11,0.23,0.4000000000000001,9.0
