,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
26,8,2021-05-30,42000114,True,1,2.0,-15,126,1610612738,Boston Celtics,0,1.0,0.44,0.13,0.63,0.434,0.7920000000000001,3.0,0.27,-0.19,14.0,2.26,10.0,0.9,0.15,0.3,0.333,10.0,0.44,0.13,0.63,0.434,0.7920000000000001,3.0,0.27,-0.19,14.0,2.26,10.0,0.9,0.15,0.3,0.333,10.0,0.44,0.13,0.63,0.434,0.7920000000000001,3.0,0.27,-0.19,14.0,2.26,10.0,0.9,0.15,0.3,0.333,10.0,0.44,0.13,0.63,0.434,0.7920000000000001,3.0,0.27,-0.19,14.0,2.26,10.0,0.9,0.15,0.3,0.333,10.0,0.44,0.13,0.63,0.434,0.7920000000000001,3.0,0.27,-0.19,14.0,2.26,10.0,0.9,0.15,0.3,0.333,10.0,False,0,1.0,15,141,1610612751,Brooklyn Nets,1,2.0,0.45,0.12,0.67,0.465,0.902,3.0,0.25,0.19,3.0,2.45,3.0,0.92,0.15,0.26,0.6670000000000001,3.0,0.45,0.12,0.67,0.465,0.902,3.0,0.25,0.19,3.0,2.45,3.0,0.92,0.15,0.26,0.6670000000000001,3.0,0.45,0.12,0.67,0.465,0.902,3.0,0.25,0.19,3.0,2.45,3.0,0.92,0.15,0.26,0.6670000000000001,3.0,0.45,0.12,0.67,0.465,0.902,3.0,0.25,0.19,3.0,2.45,3.0,0.92,0.15,0.26,0.6670000000000001,3.0,0.45,0.12,0.67,0.465,0.902,3.0,0.25,0.19,3.0,2.45,3.0,0.92,0.15,0.26,0.6670000000000001,3.0
27,8,2021-05-30,42000134,True,0,1.0,17,113,1610612737,Atlanta Hawks,1,2.0,0.43,0.17,0.75,0.451,0.81,3.0,0.12,0.03,8.0,2.11,13.0,0.87,0.09,0.22,0.6670000000000001,3.0,0.43,0.17,0.75,0.451,0.81,3.0,0.12,0.03,8.0,2.11,13.0,0.87,0.09,0.22,0.6670000000000001,3.0,0.43,0.17,0.75,0.451,0.81,3.0,0.12,0.03,8.0,2.11,13.0,0.87,0.09,0.22,0.6670000000000001,3.0,0.43,0.17,0.75,0.451,0.81,3.0,0.12,0.03,8.0,2.11,13.0,0.87,0.09,0.22,0.6670000000000001,3.0,0.43,0.17,0.75,0.451,0.81,3.0,0.12,0.03,8.0,2.11,13.0,0.87,0.09,0.22,0.6670000000000001,3.0,False,1,2.0,-17,96,1610612752,New York Knicks,0,1.0,0.3499999999999999,0.06,0.7600000000000001,0.3979999999999999,0.809,3.0,0.27,-0.03,9.0,2.08,14.0,1.03,0.12,0.24,0.333,10.0,0.3499999999999999,0.06,0.7600000000000001,0.3979999999999999,0.809,3.0,0.27,-0.03,9.0,2.08,14.0,1.03,0.12,0.24,0.333,10.0,0.3499999999999999,0.06,0.7600000000000001,0.3979999999999999,0.809,3.0,0.27,-0.03,9.0,2.08,14.0,1.03,0.12,0.24,0.333,10.0,0.3499999999999999,0.06,0.7600000000000001,0.3979999999999999,0.809,3.0,0.27,-0.03,9.0,2.08,14.0,1.03,0.12,0.24,0.333,10.0,0.3499999999999999,0.06,0.7600000000000001,0.3979999999999999,0.809,3.0,0.27,-0.03,9.0,2.08,14.0,1.03,0.12,0.24,0.333,10.0
28,8,2021-05-30,42000154,True,1,1.0,-8,92,1610612747,Los Angeles Lakers,0,2.0,0.43,0.1,0.63,0.442,0.787,3.0,0.23,0.08,5.0,2.14,12.0,0.85,0.2,0.3,0.6670000000000001,3.0,0.43,0.1,0.63,0.442,0.787,3.0,0.23,0.08,5.0,2.14,12.0,0.85,0.2,0.3,0.6670000000000001,3.0,0.43,0.1,0.63,0.442,0.787,3.0,0.23,0.08,5.0,2.14,12.0,0.85,0.2,0.3,0.6670000000000001,3.0,0.43,0.1,0.63,0.442,0.787,3.0,0.23,0.08,5.0,2.14,12.0,0.85,0.2,0.3,0.6670000000000001,3.0,0.43,0.1,0.63,0.442,0.787,3.0,0.23,0.08,5.0,2.14,12.0,0.85,0.2,0.3,0.6670000000000001,3.0,False,0,2.0,8,100,1610612756,Phoenix Suns,1,1.0,0.48,0.09,0.59,0.452,0.867,3.0,0.19,-0.08,12.0,2.06,15.0,0.7799999999999999,0.13,0.33,0.333,10.0,0.48,0.09,0.59,0.452,0.867,3.0,0.19,-0.08,12.0,2.06,15.0,0.7799999999999999,0.13,0.33,0.333,10.0,0.48,0.09,0.59,0.452,0.867,3.0,0.19,-0.08,12.0,2.06,15.0,0.7799999999999999,0.13,0.33,0.333,10.0,0.48,0.09,0.59,0.452,0.867,3.0,0.19,-0.08,12.0,2.06,15.0,0.7799999999999999,0.13,0.33,0.333,10.0,0.48,0.09,0.59,0.452,0.867,3.0,0.19,-0.08,12.0,2.06,15.0,0.7799999999999999,0.13,0.33,0.333,10.0
29,8,2021-05-30,42000174,True,1,1.0,-25,81,1610612742,Dallas Mavericks,0,2.0,0.44,0.06,0.57,0.508,0.662,3.0,0.19,0.04,7.0,2.42,5.0,0.7600000000000001,0.1,0.24,0.6670000000000001,3.0,0.44,0.06,0.57,0.508,0.662,3.0,0.19,0.04,7.0,2.42,5.0,0.7600000000000001,0.1,0.24,0.6670000000000001,3.0,0.44,0.06,0.57,0.508,0.662,3.0,0.19,0.04,7.0,2.42,5.0,0.7600000000000001,0.1,0.24,0.6670000000000001,3.0,0.44,0.06,0.57,0.508,0.662,3.0,0.19,0.04,7.0,2.42,5.0,0.7600000000000001,0.1,0.24,0.6670000000000001,3.0,0.44,0.06,0.57,0.508,0.662,3.0,0.19,0.04,7.0,2.42,5.0,0.7600000000000001,0.1,0.24,0.6670000000000001,3.0,False,0,2.0,25,106,1610612746,LA Clippers,1,1.0,0.48,0.1,0.61,0.516,0.855,3.0,0.2,-0.04,10.0,2.38,8.0,0.81,0.13,0.21,0.333,10.0,0.48,0.1,0.61,0.516,0.855,3.0,0.2,-0.04,10.0,2.38,8.0,0.81,0.13,0.21,0.333,10.0,0.48,0.1,0.61,0.516,0.855,3.0,0.2,-0.04,10.0,2.38,8.0,0.81,0.13,0.21,0.333,10.0,0.48,0.1,0.61,0.516,0.855,3.0,0.2,-0.04,10.0,2.38,8.0,0.81,0.13,0.21,0.333,10.0,0.48,0.1,0.61,0.516,0.855,3.0,0.2,-0.04,10.0,2.38,8.0,0.81,0.13,0.21,0.333,10.0
30,9,2021-05-31,42000104,False,1,0.0,-8,114,1610612755,Philadelphia 76ers,0,3.0,0.58,0.17,0.75,0.545,0.681,3.0,0.19,0.42,1.0,2.62,1.0,0.94,0.19,0.27,1.0,1.0,0.58,0.17,0.75,0.545,0.681,3.0,0.19,0.42,1.0,2.62,1.0,0.94,0.19,0.27,1.0,1.0,0.58,0.17,0.75,0.545,0.681,3.0,0.19,0.42,1.0,2.62,1.0,0.94,0.19,0.27,1.0,1.0,0.58,0.17,0.75,0.545,0.681,3.0,0.19,0.42,1.0,2.62,1.0,0.94,0.19,0.27,1.0,1.0,0.58,0.17,0.75,0.545,0.681,3.0,0.19,0.42,1.0,2.62,1.0,0.94,0.19,0.27,1.0,1.0,True,0,3.0,8,122,1610612764,Washington Wizards,1,0.0,0.46,0.06,0.62,0.449,0.714,3.0,0.23,-0.42,16.0,2.19,11.0,0.85,0.08,0.26,0.0,15.0,0.46,0.06,0.62,0.449,0.714,3.0,0.23,-0.42,16.0,2.19,11.0,0.85,0.08,0.26,0.0,15.0,0.46,0.06,0.62,0.449,0.714,3.0,0.23,-0.42,16.0,2.19,11.0,0.85,0.08,0.26,0.0,15.0,0.46,0.06,0.62,0.449,0.714,3.0,0.23,-0.42,16.0,2.19,11.0,0.85,0.08,0.26,0.0,15.0,0.46,0.06,0.62,0.449,0.714,3.0,0.23,-0.42,16.0,2.19,11.0,0.85,0.08,0.26,0.0,15.0
31,9,2021-05-31,42000144,False,0,1.0,7,120,1610612762,Utah Jazz,1,2.0,0.45,0.15,0.7200000000000001,0.488,0.824,3.0,0.22,0.13,4.0,2.58,2.0,0.94,0.06,0.29,0.6670000000000001,5.0,0.45,0.15,0.7200000000000001,0.488,0.824,3.0,0.22,0.13,4.0,2.58,2.0,0.94,0.06,0.29,0.6670000000000001,5.0,0.45,0.15,0.7200000000000001,0.488,0.824,3.0,0.22,0.13,4.0,2.58,2.0,0.94,0.06,0.29,0.6670000000000001,5.0,0.45,0.15,0.7200000000000001,0.488,0.824,3.0,0.22,0.13,4.0,2.58,2.0,0.94,0.06,0.29,0.6670000000000001,5.0,0.45,0.15,0.7200000000000001,0.488,0.824,3.0,0.22,0.13,4.0,2.58,2.0,0.94,0.06,0.29,0.6670000000000001,5.0,True,1,2.0,-7,113,1610612763,Memphis Grizzlies,0,1.0,0.42,0.07,0.58,0.47,0.767,3.0,0.28,-0.13,13.0,2.44,4.0,0.87,0.17,0.2,0.333,12.0,0.42,0.07,0.58,0.47,0.767,3.0,0.28,-0.13,13.0,2.44,4.0,0.87,0.17,0.2,0.333,12.0,0.42,0.07,0.58,0.47,0.767,3.0,0.28,-0.13,13.0,2.44,4.0,0.87,0.17,0.2,0.333,12.0,0.42,0.07,0.58,0.47,0.767,3.0,0.28,-0.13,13.0,2.44,4.0,0.87,0.17,0.2,0.333,12.0,0.42,0.07,0.58,0.47,0.767,3.0,0.28,-0.13,13.0,2.44,4.0,0.87,0.17,0.2,0.333,12.0
32,10,2021-06-01,42000115,False,1,3.0,-14,109,1610612738,Boston Celtics,0,1.0,0.47,0.08,0.58,0.457,0.852,3.0,0.27,-0.22,14.0,2.49,5.0,0.85,0.16,0.29,0.333,10.0,0.45,0.12,0.59,0.436,0.8329999999999999,4.0,0.26,-0.22,14.0,2.35,7.0,0.85,0.15,0.28,0.25,12.0,0.45,0.12,0.59,0.436,0.8329999999999999,4.0,0.26,-0.22,14.0,2.35,7.0,0.85,0.15,0.28,0.25,12.0,0.45,0.12,0.59,0.436,0.8329999999999999,4.0,0.26,-0.22,14.0,2.35,7.0,0.85,0.15,0.28,0.25,12.0,0.45,0.12,0.59,0.436,0.8329999999999999,4.0,0.26,-0.22,14.0,2.35,7.0,0.85,0.15,0.28,0.25,12.0,True,0,1.0,14,123,1610612751,Brooklyn Nets,1,3.0,0.53,0.13,0.61,0.518,0.928,3.0,0.22,0.22,3.0,2.7099999999999995,1.0,0.83,0.16,0.26,0.6670000000000001,5.0,0.49,0.14,0.65,0.493,0.92,4.0,0.23,0.22,3.0,2.57,1.0,0.88,0.16,0.25,0.75,2.0,0.49,0.14,0.65,0.493,0.92,4.0,0.23,0.22,3.0,2.57,1.0,0.88,0.16,0.25,0.75,2.0,0.49,0.14,0.65,0.493,0.92,4.0,0.23,0.22,3.0,2.57,1.0,0.88,0.16,0.25,0.75,2.0,0.49,0.14,0.65,0.493,0.92,4.0,0.23,0.22,3.0,2.57,1.0,0.88,0.16,0.25,0.75,2.0
33,10,2021-06-01,42000155,False,1,2.0,-30,85,1610612747,Los Angeles Lakers,0,2.0,0.42,0.1,0.68,0.43,0.773,4.0,0.22,0.02,8.0,2.08,13.0,0.9,0.17,0.31,0.5,8.0,0.42,0.1,0.68,0.43,0.773,4.0,0.22,0.02,8.0,2.08,13.0,0.9,0.17,0.31,0.5,6.0,0.42,0.1,0.68,0.43,0.773,4.0,0.22,0.02,8.0,2.08,13.0,0.9,0.17,0.31,0.5,6.0,0.42,0.1,0.68,0.43,0.773,4.0,0.22,0.02,8.0,2.08,13.0,0.9,0.17,0.31,0.5,6.0,0.42,0.1,0.68,0.43,0.773,4.0,0.22,0.02,8.0,2.08,13.0,0.9,0.17,0.31,0.5,6.0,True,0,2.0,30,115,1610612756,Phoenix Suns,1,2.0,0.48,0.09,0.65,0.448,0.84,4.0,0.19,-0.02,9.0,2.06,14.0,0.84,0.16,0.3,0.5,8.0,0.48,0.09,0.65,0.448,0.84,4.0,0.19,-0.02,9.0,2.06,14.0,0.84,0.16,0.3,0.5,6.0,0.48,0.09,0.65,0.448,0.84,4.0,0.19,-0.02,9.0,2.06,14.0,0.84,0.16,0.3,0.5,6.0,0.48,0.09,0.65,0.448,0.84,4.0,0.19,-0.02,9.0,2.06,14.0,0.84,0.16,0.3,0.5,6.0,0.48,0.09,0.65,0.448,0.84,4.0,0.19,-0.02,9.0,2.06,14.0,0.84,0.16,0.3,0.5,6.0
34,10,2021-06-01,42000165,True,0,2.0,7,147,1610612743,Denver Nuggets,1,2.0,0.51,0.08,0.63,0.443,0.81,3.0,0.25,0.03,7.0,2.38,8.0,0.88,0.15,0.25,0.6670000000000001,5.0,0.49,0.1,0.67,0.459,0.782,4.0,0.24,-0.05,10.0,2.35,7.0,0.91,0.13,0.23,0.5,6.0,0.49,0.1,0.67,0.459,0.782,4.0,0.24,-0.05,10.0,2.35,7.0,0.91,0.13,0.23,0.5,6.0,0.49,0.1,0.67,0.459,0.782,4.0,0.24,-0.05,10.0,2.35,7.0,0.91,0.13,0.23,0.5,6.0,0.49,0.1,0.67,0.459,0.782,4.0,0.24,-0.05,10.0,2.35,7.0,0.91,0.13,0.23,0.5,6.0,False,1,2.0,-7,140,1610612757,Portland Trail Blazers,0,2.0,0.41,0.13,0.6999999999999998,0.4749999999999999,0.803,3.0,0.19,-0.03,10.0,2.35,9.0,0.9,0.1,0.24,0.333,10.0,0.46,0.1,0.68,0.474,0.835,4.0,0.2,0.05,7.0,2.41,5.0,0.88,0.09,0.21,0.5,6.0,0.46,0.1,0.68,0.474,0.835,4.0,0.2,0.05,7.0,2.41,5.0,0.88,0.09,0.21,0.5,6.0,0.46,0.1,0.68,0.474,0.835,4.0,0.2,0.05,7.0,2.41,5.0,0.88,0.09,0.21,0.5,6.0,0.46,0.1,0.68,0.474,0.835,4.0,0.2,0.05,7.0,2.41,5.0,0.88,0.09,0.21,0.5,6.0
35,11,2021-06-02,42000105,True,0,1.0,17,129,1610612755,Philadelphia 76ers,1,3.0,0.54,0.17,0.81,0.517,0.658,3.0,0.19,0.32,2.0,2.54,3.0,1.0,0.17,0.27,0.6670000000000001,5.0,0.55,0.16,0.75,0.511,0.67,4.0,0.21,0.28,2.0,2.56,2.0,0.96,0.18,0.26,0.75,3.0,0.55,0.16,0.75,0.511,0.67,4.0,0.21,0.28,2.0,2.56,2.0,0.96,0.18,0.26,0.75,3.0,0.55,0.16,0.75,0.511,0.67,4.0,0.21,0.28,2.0,2.56,2.0,0.96,0.18,0.26,0.75,3.0,0.55,0.16,0.75,0.511,0.67,4.0,0.21,0.28,2.0,2.56,2.0,0.96,0.18,0.26,0.75,3.0,False,1,3.0,-17,112,1610612764,Washington Wizards,0,1.0,0.44,0.12,0.69,0.417,0.7319999999999999,3.0,0.27,-0.32,15.0,2.22,10.0,0.96,0.11,0.25,0.333,10.0,0.47,0.11,0.69,0.451,0.741,4.0,0.24,-0.28,15.0,2.28,10.0,0.93,0.1,0.27,0.25,12.0,0.47,0.11,0.69,0.451,0.741,4.0,0.24,-0.28,15.0,2.28,10.0,0.93,0.1,0.27,0.25,12.0,0.47,0.11,0.69,0.451,0.741,4.0,0.24,-0.28,15.0,2.28,10.0,0.93,0.1,0.27,0.25,12.0,0.47,0.11,0.69,0.451,0.741,4.0,0.24,-0.28,15.0,2.28,10.0,0.93,0.1,0.27,0.25,12.0
36,11,2021-06-02,42000135,False,0,1.0,14,103,1610612737,Atlanta Hawks,1,3.0,0.48,0.13,0.7799999999999999,0.441,0.8450000000000001,3.0,0.13,0.13,6.0,2.15,12.0,0.91,0.08,0.26,0.6670000000000001,5.0,0.45,0.14,0.77,0.448,0.8569999999999999,4.0,0.14,0.11,5.0,2.17,12.0,0.9,0.09,0.22,0.75,3.0,0.45,0.14,0.77,0.448,0.8569999999999999,4.0,0.14,0.11,5.0,2.17,12.0,0.9,0.09,0.22,0.75,3.0,0.45,0.14,0.77,0.448,0.8569999999999999,4.0,0.14,0.11,5.0,2.17,12.0,0.9,0.09,0.22,0.75,3.0,0.45,0.14,0.77,0.448,0.8569999999999999,4.0,0.14,0.11,5.0,2.17,12.0,0.9,0.09,0.22,0.75,3.0,True,1,3.0,-14,89,1610612752,New York Knicks,0,1.0,0.3699999999999999,0.04,0.7399999999999999,0.387,0.8290000000000001,3.0,0.22,-0.13,11.0,2.02,15.0,0.96,0.15,0.23,0.333,10.0,0.3899999999999999,0.05,0.7399999999999999,0.403,0.8130000000000001,4.0,0.23,-0.11,12.0,2.06,14.0,0.97,0.13,0.23,0.25,12.0,0.3899999999999999,0.05,0.7399999999999999,0.403,0.8130000000000001,4.0,0.23,-0.11,12.0,2.06,14.0,0.97,0.13,0.23,0.25,12.0,0.3899999999999999,0.05,0.7399999999999999,0.403,0.8130000000000001,4.0,0.23,-0.11,12.0,2.06,14.0,0.97,0.13,0.23,0.25,12.0,0.3899999999999999,0.05,0.7399999999999999,0.403,0.8130000000000001,4.0,0.23,-0.11,12.0,2.06,14.0,0.97,0.13,0.23,0.25,12.0
37,11,2021-06-02,42000145,True,0,1.0,16,126,1610612762,Utah Jazz,1,3.0,0.47,0.1,0.6999999999999998,0.5,0.826,3.0,0.18,0.2,4.0,2.65,2.0,0.88,0.09,0.26,1.0,1.0,0.46,0.14,0.7200000000000001,0.481,0.84,4.0,0.2,0.14,4.0,2.56,2.0,0.92,0.08,0.28,0.75,3.0,0.46,0.14,0.7200000000000001,0.481,0.84,4.0,0.2,0.14,4.0,2.56,2.0,0.92,0.08,0.28,0.75,3.0,0.46,0.14,0.7200000000000001,0.481,0.84,4.0,0.2,0.14,4.0,2.56,2.0,0.92,0.08,0.28,0.75,3.0,0.46,0.14,0.7200000000000001,0.481,0.84,4.0,0.2,0.14,4.0,2.56,2.0,0.92,0.08,0.28,0.75,3.0,False,1,3.0,-16,110,1610612763,Memphis Grizzlies,0,1.0,0.48,0.06,0.65,0.477,0.806,3.0,0.22,-0.2,12.0,2.45,5.0,0.87,0.15,0.2,0.0,15.0,0.45,0.07,0.62,0.469,0.785,4.0,0.25,-0.14,13.0,2.42,4.0,0.87,0.17,0.2,0.25,12.0,0.45,0.07,0.62,0.469,0.785,4.0,0.25,-0.14,13.0,2.42,4.0,0.87,0.17,0.2,0.25,12.0,0.45,0.07,0.62,0.469,0.785,4.0,0.25,-0.14,13.0,2.42,4.0,0.87,0.17,0.2,0.25,12.0,0.45,0.07,0.62,0.469,0.785,4.0,0.25,-0.14,13.0,2.42,4.0,0.87,0.17,0.2,0.25,12.0
38,11,2021-06-02,42000175,False,0,2.0,5,105,1610612742,Dallas Mavericks,1,2.0,0.4000000000000001,0.05,0.56,0.455,0.609,3.0,0.19,-0.2,12.0,2.19,11.0,0.75,0.1,0.2,0.333,10.0,0.41,0.05,0.59,0.465,0.656,4.0,0.19,-0.1,10.0,2.23,11.0,0.7799999999999999,0.09,0.22,0.5,8.0,0.41,0.05,0.59,0.465,0.656,4.0,0.19,-0.1,10.0,2.23,11.0,0.7799999999999999,0.09,0.22,0.5,8.0,0.41,0.05,0.59,0.465,0.656,4.0,0.19,-0.1,10.0,2.23,11.0,0.7799999999999999,0.09,0.22,0.5,8.0,0.41,0.05,0.59,0.465,0.656,4.0,0.19,-0.1,10.0,2.23,11.0,0.7799999999999999,0.09,0.22,0.5,8.0,True,1,2.0,-5,100,1610612746,LA Clippers,0,2.0,0.44,0.09,0.7399999999999999,0.532,0.8569999999999999,3.0,0.17,0.2,4.0,2.4,8.0,0.91,0.13,0.26,0.6670000000000001,5.0,0.44,0.1,0.69,0.508,0.828,4.0,0.2,0.1,7.0,2.33,9.0,0.89,0.13,0.22,0.5,8.0,0.44,0.1,0.69,0.508,0.828,4.0,0.2,0.1,7.0,2.33,9.0,0.89,0.13,0.22,0.5,8.0,0.44,0.1,0.69,0.508,0.828,4.0,0.2,0.1,7.0,2.33,9.0,0.89,0.13,0.22,0.5,8.0,0.44,0.1,0.69,0.508,0.828,4.0,0.2,0.1,7.0,2.33,9.0,0.89,0.13,0.22,0.5,8.0
39,12,2021-06-03,42000156,True,1,3.0,-13,100,1610612747,Los Angeles Lakers,0,2.0,0.4,0.08,0.78,0.408,0.806,4.0,0.22,-0.09,10.0,2.06,14.0,0.99,0.13,0.32,0.5,7.0,0.4,0.09,0.72,0.413,0.763,5.0,0.22,-0.11,11.0,2.02,14.0,0.93,0.15,0.32,0.4,9.0,0.4,0.09,0.72,0.413,0.763,5.0,0.22,-0.11,11.0,2.02,14.0,0.93,0.15,0.32,0.4,9.0,0.4,0.09,0.72,0.413,0.763,5.0,0.22,-0.11,11.0,2.02,14.0,0.93,0.15,0.32,0.4,9.0,0.4,0.09,0.72,0.413,0.763,5.0,0.22,-0.11,11.0,2.02,14.0,0.93,0.15,0.32,0.4,9.0,False,0,2.0,13,113,1610612756,Phoenix Suns,1,3.0,0.51,0.09,0.72,0.446,0.811,4.0,0.13,0.09,7.0,2.15,13.0,0.84,0.16,0.23,0.5,7.0,0.51,0.09,0.7,0.45,0.814,5.0,0.17,0.11,6.0,2.13,13.0,0.87,0.16,0.25,0.6,6.0,0.51,0.09,0.7,0.45,0.814,5.0,0.17,0.11,6.0,2.13,13.0,0.87,0.16,0.25,0.6,6.0,0.51,0.09,0.7,0.45,0.814,5.0,0.17,0.11,6.0,2.13,13.0,0.87,0.16,0.25,0.6,6.0,0.51,0.09,0.7,0.45,0.814,5.0,0.17,0.11,6.0,2.13,13.0,0.87,0.16,0.25,0.6,6.0
40,12,2021-06-03,42000166,False,0,2.0,11,126,1610612743,Denver Nuggets,1,3.0,0.5,0.09,0.68,0.429,0.827,3.0,0.25,-0.05,9.0,2.35,8.0,0.94,0.09,0.22,0.6670000000000001,6.0,0.51,0.1,0.67,0.464,0.798,5.0,0.24,-0.01,9.0,2.4,6.0,0.91,0.12,0.22,0.6,6.0,0.51,0.1,0.67,0.464,0.798,5.0,0.24,-0.01,9.0,2.4,6.0,0.91,0.12,0.22,0.6,6.0,0.51,0.1,0.67,0.464,0.798,5.0,0.24,-0.01,9.0,2.4,6.0,0.91,0.12,0.22,0.6,6.0,0.51,0.1,0.67,0.464,0.798,5.0,0.24,-0.01,9.0,2.4,6.0,0.91,0.12,0.22,0.6,6.0,True,1,3.0,-11,115,1610612757,Portland Trail Blazers,0,2.0,0.45,0.11,0.69,0.467,0.8210000000000001,3.0,0.18,0.05,8.0,2.4,7.0,0.87,0.12,0.18,0.333,11.0,0.45,0.1,0.66,0.47,0.842,5.0,0.19,0.01,8.0,2.41,4.0,0.85,0.1,0.22,0.4000000000000001,9.0,0.45,0.1,0.66,0.47,0.842,5.0,0.19,0.01,8.0,2.41,4.0,0.85,0.1,0.22,0.4000000000000001,9.0,0.45,0.1,0.66,0.47,0.842,5.0,0.19,0.01,8.0,2.41,4.0,0.85,0.1,0.22,0.4000000000000001,9.0,0.45,0.1,0.66,0.47,0.842,5.0,0.19,0.01,8.0,2.41,4.0,0.85,0.1,0.22,0.4000000000000001,9.0
