,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
25,7,2011-04-23,41000173,True,1,2.0,-3,94,1610612743,Denver Nuggets,0,0.0,0.36,0.05,0.57,0.452,0.7,2.0,0.1,-0.22,15.0,2.0,4.0,0.68,0.17,0.23,0.0,13.0,0.36,0.05,0.57,0.452,0.7,2.0,0.1,-0.22,15.0,2.0,4.0,0.68,0.17,0.23,0.0,13.0,0.36,0.05,0.57,0.452,0.7,2.0,0.1,-0.22,15.0,2.0,4.0,0.68,0.17,0.23,0.0,13.0,0.36,0.05,0.57,0.452,0.7,2.0,0.1,-0.22,15.0,2.0,4.0,0.68,0.17,0.23,0.0,13.0,0.36,0.05,0.57,0.452,0.7,2.0,0.1,-0.22,15.0,2.0,4.0,0.68,0.17,0.23,0.0,13.0,False,0,0.0,3,97,1610612760,Oklahoma City Thunder,1,2.0,0.35,0.11,0.7,0.465,0.821,2.0,0.25,0.22,2.0,2.22,1.0,0.95,0.1,0.29,1.0,1.0,0.35,0.11,0.7,0.465,0.821,2.0,0.25,0.22,2.0,2.22,1.0,0.95,0.1,0.29,1.0,1.0,0.35,0.11,0.7,0.465,0.821,2.0,0.25,0.22,2.0,2.22,1.0,0.95,0.1,0.29,1.0,1.0,0.35,0.11,0.7,0.465,0.821,2.0,0.25,0.22,2.0,2.22,1.0,0.95,0.1,0.29,1.0,1.0,0.35,0.11,0.7,0.465,0.821,2.0,0.25,0.22,2.0,2.22,1.0,0.95,0.1,0.29,1.0,1.0
26,8,2011-04-24,41000114,False,1,0.0,-4,82,1610612748,Miami Heat,0,3.0,0.3499999999999999,0.14,0.73,0.449,0.7959999999999999,3.0,0.3,0.24,1.0,2.02,3.0,1.03,0.09,0.26,1.0,1.0,0.3499999999999999,0.14,0.73,0.449,0.7959999999999999,3.0,0.3,0.24,1.0,2.02,3.0,1.03,0.09,0.26,1.0,1.0,0.3499999999999999,0.14,0.73,0.449,0.7959999999999999,3.0,0.3,0.24,1.0,2.02,3.0,1.03,0.09,0.26,1.0,1.0,0.3499999999999999,0.14,0.73,0.449,0.7959999999999999,3.0,0.3,0.24,1.0,2.02,3.0,1.03,0.09,0.26,1.0,1.0,0.3499999999999999,0.14,0.73,0.449,0.7959999999999999,3.0,0.3,0.24,1.0,2.02,3.0,1.03,0.09,0.26,1.0,1.0,True,0,3.0,4,86,1610612755,Philadelphia 76ers,1,0.0,0.44,0.07,0.54,0.3979999999999999,0.7040000000000001,3.0,0.24,-0.24,16.0,1.78,16.0,0.7799999999999999,0.15,0.22,0.0,14.0,0.44,0.07,0.54,0.3979999999999999,0.7040000000000001,3.0,0.24,-0.24,16.0,1.78,16.0,0.7799999999999999,0.15,0.22,0.0,14.0,0.44,0.07,0.54,0.3979999999999999,0.7040000000000001,3.0,0.24,-0.24,16.0,1.78,16.0,0.7799999999999999,0.15,0.22,0.0,14.0,0.44,0.07,0.54,0.3979999999999999,0.7040000000000001,3.0,0.24,-0.24,16.0,1.78,16.0,0.7799999999999999,0.15,0.22,0.0,14.0,0.44,0.07,0.54,0.3979999999999999,0.7040000000000001,3.0,0.24,-0.24,16.0,1.78,16.0,0.7799999999999999,0.15,0.22,0.0,14.0
27,8,2011-04-24,41000124,False,0,0.0,12,101,1610612738,Boston Celtics,1,3.0,0.5,0.1,0.6,0.472,0.765,3.0,0.26,0.15,3.0,2.06,2.0,0.86,0.17,0.34,1.0,1.0,0.5,0.1,0.6,0.472,0.765,3.0,0.26,0.15,3.0,2.06,2.0,0.86,0.17,0.34,1.0,1.0,0.5,0.1,0.6,0.472,0.765,3.0,0.26,0.15,3.0,2.06,2.0,0.86,0.17,0.34,1.0,1.0,0.5,0.1,0.6,0.472,0.765,3.0,0.26,0.15,3.0,2.06,2.0,0.86,0.17,0.34,1.0,1.0,0.5,0.1,0.6,0.472,0.765,3.0,0.26,0.15,3.0,2.06,2.0,0.86,0.17,0.34,1.0,1.0,True,1,3.0,-12,89,1610612752,New York Knicks,0,0.0,0.33,0.15,0.52,0.4019999999999999,0.746,3.0,0.31,-0.15,14.0,1.9,9.0,0.83,0.15,0.33,0.0,14.0,0.33,0.15,0.52,0.4019999999999999,0.746,3.0,0.31,-0.15,14.0,1.9,9.0,0.83,0.15,0.33,0.0,14.0,0.33,0.15,0.52,0.4019999999999999,0.746,3.0,0.31,-0.15,14.0,1.9,9.0,0.83,0.15,0.33,0.0,14.0,0.33,0.15,0.52,0.4019999999999999,0.746,3.0,0.31,-0.15,14.0,1.9,9.0,0.83,0.15,0.33,0.0,14.0,0.33,0.15,0.52,0.4019999999999999,0.746,3.0,0.31,-0.15,14.0,1.9,9.0,0.83,0.15,0.33,0.0,14.0
28,8,2011-04-24,41000134,True,0,1.0,3,88,1610612737,Atlanta Hawks,1,2.0,0.38,0.08,0.54,0.441,0.7079999999999999,3.0,0.19,0.06,6.0,1.9,10.0,0.7399999999999999,0.13,0.23,0.6670000000000001,5.0,0.38,0.08,0.54,0.441,0.7079999999999999,3.0,0.19,0.06,6.0,1.9,10.0,0.7399999999999999,0.13,0.23,0.6670000000000001,5.0,0.38,0.08,0.54,0.441,0.7079999999999999,3.0,0.19,0.06,6.0,1.9,10.0,0.7399999999999999,0.13,0.23,0.6670000000000001,5.0,0.38,0.08,0.54,0.441,0.7079999999999999,3.0,0.19,0.06,6.0,1.9,10.0,0.7399999999999999,0.13,0.23,0.6670000000000001,5.0,0.38,0.08,0.54,0.441,0.7079999999999999,3.0,0.19,0.06,6.0,1.9,10.0,0.7399999999999999,0.13,0.23,0.6670000000000001,5.0,False,1,2.0,-3,85,1610612753,Orlando Magic,0,1.0,0.31,0.07,0.63,0.407,0.713,3.0,0.3,-0.06,11.0,1.84,14.0,0.92,0.11,0.31,0.333,10.0,0.31,0.07,0.63,0.407,0.713,3.0,0.3,-0.06,11.0,1.84,14.0,0.92,0.11,0.31,0.333,10.0,0.31,0.07,0.63,0.407,0.713,3.0,0.3,-0.06,11.0,1.84,14.0,0.92,0.11,0.31,0.333,10.0,0.31,0.07,0.63,0.407,0.713,3.0,0.3,-0.06,11.0,1.84,14.0,0.92,0.11,0.31,0.333,10.0,0.31,0.07,0.63,0.407,0.713,3.0,0.3,-0.06,11.0,1.84,14.0,0.92,0.11,0.31,0.333,10.0
29,8,2011-04-24,41000154,True,0,2.0,5,93,1610612740,New Orleans Hornets,1,1.0,0.38,0.07,0.58,0.459,0.685,3.0,0.17,-0.1,13.0,1.9,10.0,0.7399999999999999,0.15,0.23,0.333,10.0,0.38,0.07,0.58,0.459,0.685,3.0,0.17,-0.1,13.0,1.9,10.0,0.7399999999999999,0.15,0.23,0.333,10.0,0.38,0.07,0.58,0.459,0.685,3.0,0.17,-0.1,13.0,1.9,10.0,0.7399999999999999,0.15,0.23,0.333,10.0,0.38,0.07,0.58,0.459,0.685,3.0,0.17,-0.1,13.0,1.9,10.0,0.7399999999999999,0.15,0.23,0.333,10.0,0.38,0.07,0.58,0.459,0.685,3.0,0.17,-0.1,13.0,1.9,10.0,0.7399999999999999,0.15,0.23,0.333,10.0,False,1,1.0,-5,88,1610612747,Los Angeles Lakers,0,2.0,0.38,0.11,0.64,0.465,0.759,3.0,0.25,0.1,4.0,1.99,4.0,0.89,0.12,0.27,0.6670000000000001,5.0,0.38,0.11,0.64,0.465,0.759,3.0,0.25,0.1,4.0,1.99,4.0,0.89,0.12,0.27,0.6670000000000001,5.0,0.38,0.11,0.64,0.465,0.759,3.0,0.25,0.1,4.0,1.99,4.0,0.89,0.12,0.27,0.6670000000000001,5.0,0.38,0.11,0.64,0.465,0.759,3.0,0.25,0.1,4.0,1.99,4.0,0.89,0.12,0.27,0.6670000000000001,5.0,0.38,0.11,0.64,0.465,0.759,3.0,0.25,0.1,4.0,1.99,4.0,0.89,0.12,0.27,0.6670000000000001,5.0
30,9,2011-04-25,41000144,False,1,2.0,-18,86,1610612759,San Antonio Spurs,0,1.0,0.3699999999999999,0.15,0.7200000000000001,0.417,0.739,3.0,0.23,0.0,8.0,1.94,6.0,0.94,0.14,0.3,0.333,11.0,0.3699999999999999,0.15,0.7200000000000001,0.417,0.739,3.0,0.23,0.0,8.0,1.94,6.0,0.94,0.14,0.3,0.333,11.0,0.3699999999999999,0.15,0.7200000000000001,0.417,0.739,3.0,0.23,0.0,8.0,1.94,6.0,0.94,0.14,0.3,0.333,11.0,0.3699999999999999,0.15,0.7200000000000001,0.417,0.739,3.0,0.23,0.0,8.0,1.94,6.0,0.94,0.14,0.3,0.333,11.0,0.3699999999999999,0.15,0.7200000000000001,0.417,0.739,3.0,0.23,0.0,8.0,1.94,6.0,0.94,0.14,0.3,0.333,11.0,True,0,1.0,18,104,1610612763,Memphis Grizzlies,1,2.0,0.44,0.11,0.68,0.451,0.6830000000000002,3.0,0.17,0.0,8.0,1.94,6.0,0.85,0.13,0.29,0.6670000000000001,6.0,0.44,0.11,0.68,0.451,0.6830000000000002,3.0,0.17,0.0,8.0,1.94,6.0,0.85,0.13,0.29,0.6670000000000001,6.0,0.44,0.11,0.68,0.451,0.6830000000000002,3.0,0.17,0.0,8.0,1.94,6.0,0.85,0.13,0.29,0.6670000000000001,6.0,0.44,0.11,0.68,0.451,0.6830000000000002,3.0,0.17,0.0,8.0,1.94,6.0,0.85,0.13,0.29,0.6670000000000001,6.0,0.44,0.11,0.68,0.451,0.6830000000000002,3.0,0.17,0.0,8.0,1.94,6.0,0.85,0.13,0.29,0.6670000000000001,6.0
31,9,2011-04-25,41000165,True,0,2.0,11,93,1610612742,Dallas Mavericks,1,2.0,0.36,0.08,0.59,0.455,0.761,4.0,0.19,0.07,4.0,1.9,10.0,0.78,0.1,0.26,0.5,7.0,0.36,0.08,0.59,0.455,0.761,4.0,0.19,0.07,4.0,1.9,10.0,0.78,0.1,0.26,0.5,7.0,0.36,0.08,0.59,0.455,0.761,4.0,0.19,0.07,4.0,1.9,10.0,0.78,0.1,0.26,0.5,7.0,0.36,0.08,0.59,0.455,0.761,4.0,0.19,0.07,4.0,1.9,10.0,0.78,0.1,0.26,0.5,7.0,0.36,0.08,0.59,0.455,0.761,4.0,0.19,0.07,4.0,1.9,10.0,0.78,0.1,0.26,0.5,7.0,False,1,2.0,-11,82,1610612757,Portland Trail Blazers,0,2.0,0.38,0.11,0.61,0.462,0.786,4.0,0.16,-0.07,13.0,1.83,14.0,0.77,0.13,0.24,0.5,7.0,0.38,0.11,0.61,0.462,0.786,4.0,0.16,-0.07,13.0,1.83,14.0,0.77,0.13,0.24,0.5,7.0,0.38,0.11,0.61,0.462,0.786,4.0,0.16,-0.07,13.0,1.83,14.0,0.77,0.13,0.24,0.5,7.0,0.38,0.11,0.61,0.462,0.786,4.0,0.16,-0.07,13.0,1.83,14.0,0.77,0.13,0.24,0.5,7.0,0.38,0.11,0.61,0.462,0.786,4.0,0.16,-0.07,13.0,1.83,14.0,0.77,0.13,0.24,0.5,7.0
32,9,2011-04-25,41000174,True,0,3.0,3,104,1610612743,Denver Nuggets,1,0.0,0.3699999999999999,0.08,0.61,0.424,0.6869999999999999,3.0,0.14,-0.17,15.0,1.99,3.0,0.75,0.14,0.24,0.0,15.0,0.3699999999999999,0.08,0.61,0.424,0.6869999999999999,3.0,0.14,-0.17,15.0,1.99,3.0,0.75,0.14,0.24,0.0,15.0,0.3699999999999999,0.08,0.61,0.424,0.6869999999999999,3.0,0.14,-0.17,15.0,1.99,3.0,0.75,0.14,0.24,0.0,15.0,0.3699999999999999,0.08,0.61,0.424,0.6869999999999999,3.0,0.14,-0.17,15.0,1.99,3.0,0.75,0.14,0.24,0.0,15.0,0.3699999999999999,0.08,0.61,0.424,0.6869999999999999,3.0,0.14,-0.17,15.0,1.99,3.0,0.75,0.14,0.24,0.0,15.0,False,1,0.0,-3,101,1610612760,Oklahoma City Thunder,0,3.0,0.3499999999999999,0.14,0.73,0.431,0.798,3.0,0.24,0.17,2.0,2.15,1.0,0.97,0.1,0.27,1.0,1.0,0.3499999999999999,0.14,0.73,0.431,0.798,3.0,0.24,0.17,2.0,2.15,1.0,0.97,0.1,0.27,1.0,1.0,0.3499999999999999,0.14,0.73,0.431,0.798,3.0,0.24,0.17,2.0,2.15,1.0,0.97,0.1,0.27,1.0,1.0,0.3499999999999999,0.14,0.73,0.431,0.798,3.0,0.24,0.17,2.0,2.15,1.0,0.97,0.1,0.27,1.0,1.0,0.3499999999999999,0.14,0.73,0.431,0.798,3.0,0.24,0.17,2.0,2.15,1.0,0.97,0.1,0.27,1.0,1.0
33,10,2011-04-26,41000105,True,0,1.0,27,116,1610612741,Chicago Bulls,1,3.0,0.38,0.14,0.69,0.384,0.8119999999999999,3.0,0.31,0.03,7.0,1.86,11.0,1.01,0.17,0.36,0.6670000000000001,4.0,0.38,0.15,0.67,0.3979999999999999,0.8119999999999999,4.0,0.34,0.05,7.0,1.94,7.0,1.01,0.16,0.3499999999999999,0.75,2.0,0.38,0.15,0.67,0.3979999999999999,0.8119999999999999,4.0,0.34,0.05,7.0,1.94,7.0,1.01,0.16,0.3499999999999999,0.75,2.0,0.38,0.15,0.67,0.3979999999999999,0.8119999999999999,4.0,0.34,0.05,7.0,1.94,7.0,1.01,0.16,0.3499999999999999,0.75,2.0,0.38,0.15,0.67,0.3979999999999999,0.8119999999999999,4.0,0.34,0.05,7.0,1.94,7.0,1.01,0.16,0.3499999999999999,0.75,2.0,False,1,3.0,-27,89,1610612754,Indiana Pacers,0,1.0,0.31,0.13,0.56,0.395,0.747,3.0,0.27,-0.03,10.0,1.83,13.0,0.83,0.2,0.3,0.333,11.0,0.34,0.13,0.53,0.413,0.729,4.0,0.27,-0.05,10.0,1.89,12.0,0.8000000000000002,0.19,0.29,0.25,11.0,0.34,0.13,0.53,0.413,0.729,4.0,0.27,-0.05,10.0,1.89,12.0,0.8000000000000002,0.19,0.29,0.25,11.0,0.34,0.13,0.53,0.413,0.729,4.0,0.27,-0.05,10.0,1.89,12.0,0.8000000000000002,0.19,0.29,0.25,11.0,0.34,0.13,0.53,0.413,0.729,4.0,0.27,-0.05,10.0,1.89,12.0,0.8000000000000002,0.19,0.29,0.25,11.0
34,10,2011-04-26,41000135,False,1,1.0,-25,76,1610612737,Atlanta Hawks,0,3.0,0.3899999999999999,0.1,0.63,0.426,0.661,3.0,0.21,0.01,8.0,1.79,14.0,0.84,0.13,0.27,0.6670000000000001,4.0,0.3899999999999999,0.08,0.6,0.447,0.682,4.0,0.18,0.06,6.0,1.88,13.0,0.7799999999999999,0.14,0.26,0.75,2.0,0.3899999999999999,0.08,0.6,0.447,0.682,4.0,0.18,0.06,6.0,1.88,13.0,0.7799999999999999,0.14,0.26,0.75,2.0,0.3899999999999999,0.08,0.6,0.447,0.682,4.0,0.18,0.06,6.0,1.88,13.0,0.7799999999999999,0.14,0.26,0.75,2.0,0.3899999999999999,0.08,0.6,0.447,0.682,4.0,0.18,0.06,6.0,1.88,13.0,0.7799999999999999,0.14,0.26,0.75,2.0,True,0,3.0,25,101,1610612753,Orlando Magic,1,1.0,0.28,0.07,0.66,0.387,0.7440000000000001,3.0,0.28,-0.01,9.0,1.78,15.0,0.94,0.15,0.27,0.333,11.0,0.29,0.07,0.64,0.403,0.7159999999999999,4.0,0.28,-0.06,11.0,1.82,14.0,0.91,0.13,0.3,0.25,11.0,0.29,0.07,0.64,0.403,0.7159999999999999,4.0,0.28,-0.06,11.0,1.82,14.0,0.91,0.13,0.3,0.25,11.0,0.29,0.07,0.64,0.403,0.7159999999999999,4.0,0.28,-0.06,11.0,1.82,14.0,0.91,0.13,0.3,0.25,11.0,0.29,0.07,0.64,0.403,0.7159999999999999,4.0,0.28,-0.06,11.0,1.82,14.0,0.91,0.13,0.3,0.25,11.0
35,10,2011-04-26,41000155,False,1,2.0,-16,90,1610612740,New Orleans Hornets,0,2.0,0.42,0.07,0.57,0.456,0.724,4.0,0.19,-0.05,11.0,1.91,8.0,0.76,0.14,0.22,0.5,7.0,0.42,0.07,0.57,0.456,0.724,4.0,0.19,-0.05,9.0,1.91,8.0,0.76,0.14,0.22,0.5,8.0,0.42,0.07,0.57,0.456,0.724,4.0,0.19,-0.05,9.0,1.91,8.0,0.76,0.14,0.22,0.5,8.0,0.42,0.07,0.57,0.456,0.724,4.0,0.19,-0.05,9.0,1.91,8.0,0.76,0.14,0.22,0.5,8.0,0.42,0.07,0.57,0.456,0.724,4.0,0.19,-0.05,9.0,1.91,8.0,0.76,0.14,0.22,0.5,8.0,True,0,2.0,16,106,1610612747,Los Angeles Lakers,1,2.0,0.37,0.11,0.6,0.456,0.752,4.0,0.23,0.05,6.0,1.95,5.0,0.83,0.12,0.25,0.5,7.0,0.37,0.11,0.6,0.456,0.752,4.0,0.23,0.05,8.0,1.95,5.0,0.83,0.12,0.25,0.5,8.0,0.37,0.11,0.6,0.456,0.752,4.0,0.23,0.05,8.0,1.95,5.0,0.83,0.12,0.25,0.5,8.0,0.37,0.11,0.6,0.456,0.752,4.0,0.23,0.05,8.0,1.95,5.0,0.83,0.12,0.25,0.5,8.0,0.37,0.11,0.6,0.456,0.752,4.0,0.23,0.05,8.0,1.95,5.0,0.83,0.12,0.25,0.5,8.0
36,11,2011-04-27,41000115,True,0,1.0,6,97,1610612748,Miami Heat,1,3.0,0.34,0.16,0.69,0.437,0.8000000000000002,3.0,0.26,0.16,4.0,1.92,8.0,0.9499999999999998,0.13,0.23,0.6670000000000001,4.0,0.33,0.15,0.71,0.432,0.798,4.0,0.27,0.16,2.0,1.94,7.0,0.98,0.11,0.24,0.75,3.0,0.33,0.15,0.71,0.432,0.798,4.0,0.27,0.16,2.0,1.94,7.0,0.98,0.11,0.24,0.75,3.0,0.33,0.15,0.71,0.432,0.798,4.0,0.27,0.16,2.0,1.94,7.0,0.98,0.11,0.24,0.75,3.0,0.33,0.15,0.71,0.432,0.798,4.0,0.27,0.16,2.0,1.94,7.0,0.98,0.11,0.24,0.75,3.0,False,1,3.0,-6,91,1610612755,Philadelphia 76ers,0,1.0,0.42,0.08,0.63,0.3960000000000001,0.727,3.0,0.22,-0.16,13.0,1.76,15.0,0.85,0.14,0.25,0.333,11.0,0.43,0.07,0.61,0.4000000000000001,0.743,4.0,0.23,-0.16,15.0,1.78,16.0,0.84,0.15,0.23,0.25,12.0,0.43,0.07,0.61,0.4000000000000001,0.743,4.0,0.23,-0.16,15.0,1.78,16.0,0.84,0.15,0.23,0.25,12.0,0.43,0.07,0.61,0.4000000000000001,0.743,4.0,0.23,-0.16,15.0,1.78,16.0,0.84,0.15,0.23,0.25,12.0,0.43,0.07,0.61,0.4000000000000001,0.743,4.0,0.23,-0.16,15.0,1.78,16.0,0.84,0.15,0.23,0.25,12.0
37,11,2011-04-27,41000145,True,0,3.0,7,110,1610612759,San Antonio Spurs,1,1.0,0.3899999999999999,0.15,0.71,0.439,0.731,3.0,0.22,-0.1,10.0,1.8500000000000003,11.0,0.92,0.13,0.3499999999999999,0.333,11.0,0.36,0.13,0.68,0.43,0.7440000000000001,4.0,0.22,-0.09,10.0,1.9,9.0,0.9,0.14,0.31,0.25,12.0,0.36,0.13,0.68,0.43,0.7440000000000001,4.0,0.22,-0.09,10.0,1.9,9.0,0.9,0.14,0.31,0.25,12.0,0.36,0.13,0.68,0.43,0.7440000000000001,4.0,0.22,-0.09,10.0,1.9,9.0,0.9,0.14,0.31,0.25,12.0,0.36,0.13,0.68,0.43,0.7440000000000001,4.0,0.22,-0.09,10.0,1.9,9.0,0.9,0.14,0.31,0.25,12.0,False,1,1.0,-7,103,1610612763,Memphis Grizzlies,0,3.0,0.44,0.1,0.66,0.441,0.743,3.0,0.19,0.1,7.0,1.96,6.0,0.85,0.17,0.24,0.6670000000000001,4.0,0.44,0.1,0.67,0.465,0.709,4.0,0.17,0.09,7.0,1.99,6.0,0.84,0.14,0.27,0.75,3.0,0.44,0.1,0.67,0.465,0.709,4.0,0.17,0.09,7.0,1.99,6.0,0.84,0.14,0.27,0.75,3.0,0.44,0.1,0.67,0.465,0.709,4.0,0.17,0.09,7.0,1.99,6.0,0.84,0.14,0.27,0.75,3.0,0.44,0.1,0.67,0.465,0.709,4.0,0.17,0.09,7.0,1.99,6.0,0.84,0.14,0.27,0.75,3.0
38,11,2011-04-27,41000175,False,1,3.0,-3,97,1610612743,Denver Nuggets,0,1.0,0.34,0.08,0.63,0.383,0.706,3.0,0.19,-0.12,11.0,1.99,4.0,0.82,0.11,0.22,0.333,11.0,0.38,0.08,0.62,0.414,0.6919999999999998,4.0,0.17,-0.11,13.0,2.03,4.0,0.79,0.13,0.22,0.25,12.0,0.38,0.08,0.62,0.414,0.6919999999999998,4.0,0.17,-0.11,13.0,2.03,4.0,0.79,0.13,0.22,0.25,12.0,0.38,0.08,0.62,0.414,0.6919999999999998,4.0,0.17,-0.11,13.0,2.03,4.0,0.79,0.13,0.22,0.25,12.0,0.38,0.08,0.62,0.414,0.6919999999999998,4.0,0.17,-0.11,13.0,2.03,4.0,0.79,0.13,0.22,0.25,12.0,True,0,1.0,3,100,1610612760,Oklahoma City Thunder,1,3.0,0.3699999999999999,0.15,0.7799999999999999,0.415,0.794,3.0,0.28,0.12,6.0,2.11,2.0,1.06,0.11,0.3,0.6670000000000001,4.0,0.3499999999999999,0.15,0.7399999999999999,0.434,0.7920000000000001,4.0,0.24,0.11,4.0,2.14,1.0,0.99,0.1,0.28,0.75,3.0,0.3499999999999999,0.15,0.7399999999999999,0.434,0.7920000000000001,4.0,0.24,0.11,4.0,2.14,1.0,0.99,0.1,0.28,0.75,3.0,0.3499999999999999,0.15,0.7399999999999999,0.434,0.7920000000000001,4.0,0.24,0.11,4.0,2.14,1.0,0.99,0.1,0.28,0.75,3.0,0.3499999999999999,0.15,0.7399999999999999,0.434,0.7920000000000001,4.0,0.24,0.11,4.0,2.14,1.0,0.99,0.1,0.28,0.75,3.0
39,12,2011-04-28,41000136,True,0,2.0,3,84,1610612737,Atlanta Hawks,1,3.0,0.37,0.09,0.66,0.412,0.67,4.0,0.19,-0.13,13.0,1.74,16.0,0.85,0.11,0.27,0.5,6.0,0.38,0.08,0.63,0.432,0.684,5.0,0.18,-0.06,10.0,1.82,14.0,0.8,0.12,0.26,0.6,5.0,0.38,0.08,0.63,0.432,0.684,5.0,0.18,-0.06,10.0,1.82,14.0,0.8,0.12,0.26,0.6,5.0,0.38,0.08,0.63,0.432,0.684,5.0,0.18,-0.06,10.0,1.82,14.0,0.8,0.12,0.26,0.6,5.0,0.38,0.08,0.63,0.432,0.684,5.0,0.18,-0.06,10.0,1.82,14.0,0.8,0.12,0.26,0.6,5.0,False,1,3.0,-3,81,1610612753,Orlando Magic,0,2.0,0.3,0.07,0.69,0.393,0.748,4.0,0.27,0.13,4.0,1.86,12.0,0.95,0.15,0.23,0.5,6.0,0.3,0.07,0.66,0.405,0.724,5.0,0.27,0.06,7.0,1.88,12.0,0.93,0.13,0.26,0.4,9.0,0.3,0.07,0.66,0.405,0.724,5.0,0.27,0.06,7.0,1.88,12.0,0.93,0.13,0.26,0.4,9.0,0.3,0.07,0.66,0.405,0.724,5.0,0.27,0.06,7.0,1.88,12.0,0.93,0.13,0.26,0.4,9.0,0.3,0.07,0.66,0.405,0.724,5.0,0.27,0.06,7.0,1.88,12.0,0.93,0.13,0.26,0.4,9.0
