,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
26,8,2016-04-24,41500104,False,0,0.0,2,100,1610612739,Cleveland Cavaliers,1,3.0,0.5,0.06,0.65,0.476,0.68,3.0,0.21,0.22,5.0,2.18,4.0,0.85,0.12,0.19,1.0,1.0,0.5,0.06,0.65,0.476,0.68,3.0,0.21,0.22,5.0,2.18,4.0,0.85,0.12,0.19,1.0,1.0,0.5,0.06,0.65,0.476,0.68,3.0,0.21,0.22,5.0,2.18,4.0,0.85,0.12,0.19,1.0,1.0,0.5,0.06,0.65,0.476,0.68,3.0,0.21,0.22,5.0,2.18,4.0,0.85,0.12,0.19,1.0,1.0,0.5,0.06,0.65,0.476,0.68,3.0,0.21,0.22,5.0,2.18,4.0,0.85,0.12,0.19,1.0,1.0,True,1,3.0,-2,98,1610612765,Detroit Pistons,0,0.0,0.45,0.06,0.61,0.476,0.642,3.0,0.15,-0.22,12.0,1.96,10.0,0.7600000000000001,0.13,0.23,0.0,15.0,0.45,0.06,0.61,0.476,0.642,3.0,0.15,-0.22,12.0,1.96,10.0,0.7600000000000001,0.13,0.23,0.0,15.0,0.45,0.06,0.61,0.476,0.642,3.0,0.15,-0.22,12.0,1.96,10.0,0.7600000000000001,0.13,0.23,0.0,15.0,0.45,0.06,0.61,0.476,0.642,3.0,0.15,-0.22,12.0,1.96,10.0,0.7600000000000001,0.13,0.23,0.0,15.0,0.45,0.06,0.61,0.476,0.642,3.0,0.15,-0.22,12.0,1.96,10.0,0.7600000000000001,0.13,0.23,0.0,15.0
27,8,2016-04-24,41500134,False,1,1.0,-9,95,1610612737,Atlanta Hawks,0,2.0,0.43,0.22,0.83,0.413,0.819,3.0,0.16,0.07,7.0,2.04,7.0,0.99,0.15,0.29,0.6670000000000001,4.0,0.43,0.22,0.83,0.413,0.819,3.0,0.16,0.07,7.0,2.04,7.0,0.99,0.15,0.29,0.6670000000000001,4.0,0.43,0.22,0.83,0.413,0.819,3.0,0.16,0.07,7.0,2.04,7.0,0.99,0.15,0.29,0.6670000000000001,4.0,0.43,0.22,0.83,0.413,0.819,3.0,0.16,0.07,7.0,2.04,7.0,0.99,0.15,0.29,0.6670000000000001,4.0,0.43,0.22,0.83,0.413,0.819,3.0,0.16,0.07,7.0,2.04,7.0,0.99,0.15,0.29,0.6670000000000001,4.0,True,0,2.0,9,104,1610612738,Boston Celtics,1,1.0,0.46,0.15,0.73,0.379,0.797,3.0,0.22,-0.07,10.0,1.97,9.0,0.9499999999999998,0.15,0.29,0.333,10.0,0.46,0.15,0.73,0.379,0.797,3.0,0.22,-0.07,10.0,1.97,9.0,0.9499999999999998,0.15,0.29,0.333,10.0,0.46,0.15,0.73,0.379,0.797,3.0,0.22,-0.07,10.0,1.97,9.0,0.9499999999999998,0.15,0.29,0.333,10.0,0.46,0.15,0.73,0.379,0.797,3.0,0.22,-0.07,10.0,1.97,9.0,0.9499999999999998,0.15,0.29,0.333,10.0,0.46,0.15,0.73,0.379,0.797,3.0,0.22,-0.07,10.0,1.97,9.0,0.9499999999999998,0.15,0.29,0.333,10.0
28,8,2016-04-24,41500144,False,0,1.0,27,121,1610612744,Golden State Warriors,1,2.0,0.53,0.13,0.69,0.45,0.714,3.0,0.25,0.24,3.0,2.19,3.0,0.94,0.18,0.31,0.6670000000000001,4.0,0.53,0.13,0.69,0.45,0.714,3.0,0.25,0.24,3.0,2.19,3.0,0.94,0.18,0.31,0.6670000000000001,4.0,0.53,0.13,0.69,0.45,0.714,3.0,0.25,0.24,3.0,2.19,3.0,0.94,0.18,0.31,0.6670000000000001,4.0,0.53,0.13,0.69,0.45,0.714,3.0,0.25,0.24,3.0,2.19,3.0,0.94,0.18,0.31,0.6670000000000001,4.0,0.53,0.13,0.69,0.45,0.714,3.0,0.25,0.24,3.0,2.19,3.0,0.94,0.18,0.31,0.6670000000000001,4.0,True,1,2.0,-27,94,1610612745,Houston Rockets,0,1.0,0.38,0.1,0.69,0.3960000000000001,0.65,3.0,0.28,-0.24,14.0,1.95,11.0,0.97,0.16,0.41,0.333,10.0,0.38,0.1,0.69,0.3960000000000001,0.65,3.0,0.28,-0.24,14.0,1.95,11.0,0.97,0.16,0.41,0.333,10.0,0.38,0.1,0.69,0.3960000000000001,0.65,3.0,0.28,-0.24,14.0,1.95,11.0,0.97,0.16,0.41,0.333,10.0,0.38,0.1,0.69,0.3960000000000001,0.65,3.0,0.28,-0.24,14.0,1.95,11.0,0.97,0.16,0.41,0.333,10.0,0.38,0.1,0.69,0.3960000000000001,0.65,3.0,0.28,-0.24,14.0,1.95,11.0,0.97,0.16,0.41,0.333,10.0
29,8,2016-04-24,41500154,False,0,0.0,21,116,1610612759,San Antonio Spurs,1,3.0,0.45,0.22,0.75,0.482,0.8169999999999998,3.0,0.13,0.47,1.0,2.06,6.0,0.88,0.22,0.3,1.0,1.0,0.45,0.22,0.75,0.482,0.8169999999999998,3.0,0.13,0.47,1.0,2.06,6.0,0.88,0.22,0.3,1.0,1.0,0.45,0.22,0.75,0.482,0.8169999999999998,3.0,0.13,0.47,1.0,2.06,6.0,0.88,0.22,0.3,1.0,1.0,0.45,0.22,0.75,0.482,0.8169999999999998,3.0,0.13,0.47,1.0,2.06,6.0,0.88,0.22,0.3,1.0,1.0,0.45,0.22,0.75,0.482,0.8169999999999998,3.0,0.13,0.47,1.0,2.06,6.0,0.88,0.22,0.3,1.0,1.0,True,1,3.0,-21,95,1610612763,Memphis Grizzlies,0,0.0,0.33,0.08,0.6,0.377,0.674,3.0,0.28,-0.47,16.0,1.59,16.0,0.88,0.17,0.31,0.0,15.0,0.33,0.08,0.6,0.377,0.674,3.0,0.28,-0.47,16.0,1.59,16.0,0.88,0.17,0.31,0.0,15.0,0.33,0.08,0.6,0.377,0.674,3.0,0.28,-0.47,16.0,1.59,16.0,0.88,0.17,0.31,0.0,15.0,0.33,0.08,0.6,0.377,0.674,3.0,0.28,-0.47,16.0,1.59,16.0,0.88,0.17,0.31,0.0,15.0,0.33,0.08,0.6,0.377,0.674,3.0,0.28,-0.47,16.0,1.59,16.0,0.88,0.17,0.31,0.0,15.0
30,9,2016-04-25,41500124,False,1,1.0,-4,85,1610612748,Miami Heat,0,2.0,0.41,0.13,0.6999999999999998,0.5,0.726,3.0,0.2,0.19,5.0,2.21,3.0,0.9,0.1,0.22,0.6670000000000001,5.0,0.41,0.13,0.6999999999999998,0.5,0.726,3.0,0.2,0.19,5.0,2.21,3.0,0.9,0.1,0.22,0.6670000000000001,5.0,0.41,0.13,0.6999999999999998,0.5,0.726,3.0,0.2,0.19,5.0,2.21,3.0,0.9,0.1,0.22,0.6670000000000001,5.0,0.41,0.13,0.6999999999999998,0.5,0.726,3.0,0.2,0.19,5.0,2.21,3.0,0.9,0.1,0.22,0.6670000000000001,5.0,0.41,0.13,0.6999999999999998,0.5,0.726,3.0,0.2,0.19,5.0,2.21,3.0,0.9,0.1,0.22,0.6670000000000001,5.0,True,0,2.0,4,89,1610612766,Charlotte Hornets,1,1.0,0.26,0.05,0.58,0.414,0.826,3.0,0.22,-0.19,12.0,2.01,7.0,0.79,0.09,0.16,0.333,11.0,0.26,0.05,0.58,0.414,0.826,3.0,0.22,-0.19,12.0,2.01,7.0,0.79,0.09,0.16,0.333,11.0,0.26,0.05,0.58,0.414,0.826,3.0,0.22,-0.19,12.0,2.01,7.0,0.79,0.09,0.16,0.333,11.0,0.26,0.05,0.58,0.414,0.826,3.0,0.22,-0.19,12.0,2.01,7.0,0.79,0.09,0.16,0.333,11.0,0.26,0.05,0.58,0.414,0.826,3.0,0.22,-0.19,12.0,2.01,7.0,0.79,0.09,0.16,0.333,11.0
31,9,2016-04-25,41500165,False,1,3.0,-14,104,1610612742,Dallas Mavericks,0,1.0,0.41,0.05,0.56,0.428,0.66,4.0,0.17,-0.4,15.0,1.9,14.0,0.73,0.13,0.26,0.25,13.0,0.41,0.05,0.56,0.428,0.66,4.0,0.17,-0.4,15.0,1.9,14.0,0.73,0.13,0.26,0.25,13.0,0.41,0.05,0.56,0.428,0.66,4.0,0.17,-0.4,15.0,1.9,14.0,0.73,0.13,0.26,0.25,13.0,0.41,0.05,0.56,0.428,0.66,4.0,0.17,-0.4,15.0,1.9,14.0,0.73,0.13,0.26,0.25,13.0,0.41,0.05,0.56,0.428,0.66,4.0,0.17,-0.4,15.0,1.9,14.0,0.73,0.13,0.26,0.25,13.0,True,0,1.0,14,118,1610612760,Oklahoma City Thunder,1,3.0,0.46,0.09,0.73,0.468,0.774,4.0,0.28,0.4,2.0,2.3,1.0,1.01,0.17,0.29,0.75,3.0,0.46,0.09,0.73,0.468,0.774,4.0,0.28,0.4,2.0,2.3,1.0,1.01,0.17,0.29,0.75,3.0,0.46,0.09,0.73,0.468,0.774,4.0,0.28,0.4,2.0,2.3,1.0,1.01,0.17,0.29,0.75,3.0,0.46,0.09,0.73,0.468,0.774,4.0,0.28,0.4,2.0,2.3,1.0,1.01,0.17,0.29,0.75,3.0,0.46,0.09,0.73,0.468,0.774,4.0,0.28,0.4,2.0,2.3,1.0,1.01,0.17,0.29,0.75,3.0
32,9,2016-04-25,41500174,False,1,1.0,-14,84,1610612746,LA Clippers,0,2.0,0.4000000000000001,0.14,0.7600000000000001,0.466,0.598,3.0,0.24,0.23,4.0,2.12,6.0,1.0,0.17,0.21,0.6670000000000001,5.0,0.4000000000000001,0.14,0.7600000000000001,0.466,0.598,3.0,0.24,0.23,4.0,2.12,6.0,1.0,0.17,0.21,0.6670000000000001,5.0,0.4000000000000001,0.14,0.7600000000000001,0.466,0.598,3.0,0.24,0.23,4.0,2.12,6.0,1.0,0.17,0.21,0.6670000000000001,5.0,0.4000000000000001,0.14,0.7600000000000001,0.466,0.598,3.0,0.24,0.23,4.0,2.12,6.0,1.0,0.17,0.21,0.6670000000000001,5.0,0.4000000000000001,0.14,0.7600000000000001,0.466,0.598,3.0,0.24,0.23,4.0,2.12,6.0,1.0,0.17,0.21,0.6670000000000001,5.0,True,0,2.0,14,98,1610612757,Portland Trail Blazers,1,1.0,0.4000000000000001,0.06,0.7399999999999999,0.387,0.754,3.0,0.28,-0.23,13.0,1.89,15.0,1.03,0.12,0.27,0.333,11.0,0.4000000000000001,0.06,0.7399999999999999,0.387,0.754,3.0,0.28,-0.23,13.0,1.89,15.0,1.03,0.12,0.27,0.333,11.0,0.4000000000000001,0.06,0.7399999999999999,0.387,0.754,3.0,0.28,-0.23,13.0,1.89,15.0,1.03,0.12,0.27,0.333,11.0,0.4000000000000001,0.06,0.7399999999999999,0.387,0.754,3.0,0.28,-0.23,13.0,1.89,15.0,1.03,0.12,0.27,0.333,11.0,0.4000000000000001,0.06,0.7399999999999999,0.387,0.754,3.0,0.28,-0.23,13.0,1.89,15.0,1.03,0.12,0.27,0.333,11.0
33,10,2016-04-26,41500115,False,1,2.0,-3,99,1610612754,Indiana Pacers,0,2.0,0.3699999999999999,0.1,0.58,0.426,0.815,3.0,0.21,-0.07,10.0,1.89,15.0,0.79,0.14,0.3,0.333,11.0,0.38,0.11,0.59,0.427,0.791,4.0,0.2,0.0,8.0,1.94,13.0,0.79,0.16,0.29,0.5,5.0,0.38,0.11,0.59,0.427,0.791,4.0,0.2,0.0,8.0,1.94,13.0,0.79,0.16,0.29,0.5,5.0,0.38,0.11,0.59,0.427,0.791,4.0,0.2,0.0,8.0,1.94,13.0,0.79,0.16,0.29,0.5,5.0,0.38,0.11,0.59,0.427,0.791,4.0,0.2,0.0,8.0,1.94,13.0,0.79,0.16,0.29,0.5,5.0,True,0,2.0,3,102,1610612761,Toronto Raptors,1,2.0,0.34,0.08,0.63,0.407,0.803,3.0,0.26,0.07,7.0,1.96,11.0,0.9,0.15,0.3,0.6670000000000001,4.0,0.34,0.09,0.64,0.401,0.761,4.0,0.3,0.0,8.0,1.94,13.0,0.94,0.15,0.33,0.5,5.0,0.34,0.09,0.64,0.401,0.761,4.0,0.3,0.0,8.0,1.94,13.0,0.94,0.15,0.33,0.5,5.0,0.34,0.09,0.64,0.401,0.761,4.0,0.3,0.0,8.0,1.94,13.0,0.94,0.15,0.33,0.5,5.0,0.34,0.09,0.64,0.401,0.761,4.0,0.3,0.0,8.0,1.94,13.0,0.94,0.15,0.33,0.5,5.0
34,10,2016-04-26,41500135,True,0,2.0,27,110,1610612737,Atlanta Hawks,1,2.0,0.38,0.19,0.79,0.401,0.82,3.0,0.15,0.0,8.0,1.93,13.0,0.93,0.17,0.3,0.333,11.0,0.41,0.19,0.8000000000000002,0.4019999999999999,0.8000000000000002,4.0,0.18,0.01,7.0,1.97,8.0,0.97,0.15,0.29,0.5,5.0,0.41,0.19,0.8000000000000002,0.4019999999999999,0.8000000000000002,4.0,0.18,0.01,7.0,1.97,8.0,0.97,0.15,0.29,0.5,5.0,0.41,0.19,0.8000000000000002,0.4019999999999999,0.8000000000000002,4.0,0.18,0.01,7.0,1.97,8.0,0.97,0.15,0.29,0.5,5.0,0.41,0.19,0.8000000000000002,0.4019999999999999,0.8000000000000002,4.0,0.18,0.01,7.0,1.97,8.0,0.97,0.15,0.29,0.5,5.0,False,1,2.0,-27,83,1610612738,Boston Celtics,0,2.0,0.43,0.15,0.7399999999999999,0.4019999999999999,0.75,3.0,0.19,0.0,8.0,1.93,13.0,0.93,0.15,0.31,0.6670000000000001,4.0,0.46,0.15,0.7399999999999999,0.391,0.771,4.0,0.22,-0.01,10.0,1.97,10.0,0.96,0.14,0.28,0.5,5.0,0.46,0.15,0.7399999999999999,0.391,0.771,4.0,0.22,-0.01,10.0,1.97,10.0,0.96,0.14,0.28,0.5,5.0,0.46,0.15,0.7399999999999999,0.391,0.771,4.0,0.22,-0.01,10.0,1.97,10.0,0.96,0.14,0.28,0.5,5.0,0.46,0.15,0.7399999999999999,0.391,0.771,4.0,0.22,-0.01,10.0,1.97,10.0,0.96,0.14,0.28,0.5,5.0
35,11,2016-04-27,41500125,True,1,2.0,-2,88,1610612748,Miami Heat,0,2.0,0.36,0.15,0.7600000000000001,0.437,0.699,3.0,0.17,-0.06,10.0,1.94,10.0,0.93,0.06,0.3,0.333,10.0,0.41,0.14,0.71,0.4749999999999999,0.713,4.0,0.2,0.13,5.0,2.1,5.0,0.92,0.08,0.26,0.5,7.0,0.41,0.14,0.71,0.4749999999999999,0.713,4.0,0.2,0.13,5.0,2.1,5.0,0.92,0.08,0.26,0.5,7.0,0.41,0.14,0.71,0.4749999999999999,0.713,4.0,0.2,0.13,5.0,2.1,5.0,0.92,0.08,0.26,0.5,7.0,0.41,0.14,0.71,0.4749999999999999,0.713,4.0,0.2,0.13,5.0,2.1,5.0,0.92,0.08,0.26,0.5,7.0,False,0,2.0,2,90,1610612766,Charlotte Hornets,1,2.0,0.26,0.08,0.64,0.4059999999999999,0.847,3.0,0.21,0.06,7.0,2.0,8.0,0.85,0.1,0.15,0.6670000000000001,5.0,0.25,0.07,0.59,0.411,0.828,4.0,0.19,-0.13,12.0,1.97,10.0,0.7799999999999999,0.1,0.17,0.5,7.0,0.25,0.07,0.59,0.411,0.828,4.0,0.19,-0.13,12.0,1.97,10.0,0.7799999999999999,0.1,0.17,0.5,7.0,0.25,0.07,0.59,0.411,0.828,4.0,0.19,-0.13,12.0,1.97,10.0,0.7799999999999999,0.1,0.17,0.5,7.0,0.25,0.07,0.59,0.411,0.828,4.0,0.19,-0.13,12.0,1.97,10.0,0.7799999999999999,0.1,0.17,0.5,7.0
36,11,2016-04-27,41500145,True,0,1.0,33,114,1610612744,Golden State Warriors,1,3.0,0.61,0.1,0.67,0.482,0.6869999999999999,3.0,0.19,0.24,3.0,2.31,2.0,0.87,0.18,0.3,0.6670000000000001,5.0,0.59,0.11,0.6999999999999998,0.468,0.682,4.0,0.22,0.32,3.0,2.27,2.0,0.93,0.19,0.32,0.75,4.0,0.59,0.11,0.6999999999999998,0.468,0.682,4.0,0.22,0.32,3.0,2.27,2.0,0.93,0.19,0.32,0.75,4.0,0.59,0.11,0.6999999999999998,0.468,0.682,4.0,0.22,0.32,3.0,2.27,2.0,0.93,0.19,0.32,0.75,4.0,0.59,0.11,0.6999999999999998,0.468,0.682,4.0,0.22,0.32,3.0,2.27,2.0,0.93,0.19,0.32,0.75,4.0,False,1,3.0,-33,81,1610612745,Houston Rockets,0,1.0,0.4000000000000001,0.08,0.67,0.418,0.67,3.0,0.26,-0.24,14.0,2.06,6.0,0.92,0.17,0.3699999999999999,0.333,10.0,0.38,0.09,0.6999999999999998,0.4019999999999999,0.636,4.0,0.26,-0.32,14.0,1.95,13.0,0.96,0.18,0.4000000000000001,0.25,13.0,0.38,0.09,0.6999999999999998,0.4019999999999999,0.636,4.0,0.26,-0.32,14.0,1.95,13.0,0.96,0.18,0.4000000000000001,0.25,13.0,0.38,0.09,0.6999999999999998,0.4019999999999999,0.636,4.0,0.26,-0.32,14.0,1.95,13.0,0.96,0.18,0.4000000000000001,0.25,13.0,0.38,0.09,0.6999999999999998,0.4019999999999999,0.636,4.0,0.26,-0.32,14.0,1.95,13.0,0.96,0.18,0.4000000000000001,0.25,13.0
37,11,2016-04-27,41500175,True,1,2.0,-10,98,1610612746,LA Clippers,0,2.0,0.3499999999999999,0.12,0.73,0.409,0.579,3.0,0.23,-0.01,9.0,1.9,14.0,0.96,0.19,0.2,0.333,10.0,0.3899999999999999,0.13,0.7399999999999999,0.439,0.6,4.0,0.23,0.1,7.0,2.03,7.0,0.97,0.18,0.2,0.5,7.0,0.3899999999999999,0.13,0.7399999999999999,0.439,0.6,4.0,0.23,0.1,7.0,2.03,7.0,0.97,0.18,0.2,0.5,7.0,0.3899999999999999,0.13,0.7399999999999999,0.439,0.6,4.0,0.23,0.1,7.0,2.03,7.0,0.97,0.18,0.2,0.5,7.0,0.3899999999999999,0.13,0.7399999999999999,0.439,0.6,4.0,0.23,0.1,7.0,2.03,7.0,0.97,0.18,0.2,0.5,7.0,False,0,2.0,10,108,1610612757,Portland Trail Blazers,1,2.0,0.43,0.09,0.83,0.391,0.7959999999999999,3.0,0.33,0.01,8.0,1.91,13.0,1.15,0.11,0.31,0.6670000000000001,5.0,0.44,0.08,0.7799999999999999,0.393,0.775,4.0,0.3,-0.1,10.0,1.93,14.0,1.07,0.11,0.29,0.5,7.0,0.44,0.08,0.7799999999999999,0.393,0.775,4.0,0.3,-0.1,10.0,1.93,14.0,1.07,0.11,0.29,0.5,7.0,0.44,0.08,0.7799999999999999,0.393,0.775,4.0,0.3,-0.1,10.0,1.93,14.0,1.07,0.11,0.29,0.5,7.0,0.44,0.08,0.7799999999999999,0.393,0.775,4.0,0.3,-0.1,10.0,1.93,14.0,1.07,0.11,0.29,0.5,7.0
38,12,2016-04-28,41500136,False,0,2.0,12,104,1610612737,Atlanta Hawks,1,3.0,0.44,0.16,0.79,0.41,0.803,4.0,0.18,0.14,5.0,2.02,6.0,0.96,0.19,0.29,0.5,8.0,0.45,0.16,0.8,0.41,0.792,5.0,0.2,0.11,5.0,2.04,6.0,0.99,0.17,0.28,0.6,5.0,0.45,0.16,0.8,0.41,0.792,5.0,0.2,0.11,5.0,2.04,6.0,0.99,0.17,0.28,0.6,5.0,0.45,0.16,0.8,0.41,0.792,5.0,0.2,0.11,5.0,2.04,6.0,0.99,0.17,0.28,0.6,5.0,0.45,0.16,0.8,0.41,0.792,5.0,0.2,0.11,5.0,2.04,6.0,0.99,0.17,0.28,0.6,5.0,True,1,3.0,-12,92,1610612738,Boston Celtics,0,2.0,0.42,0.15,0.73,0.396,0.742,4.0,0.2,-0.14,12.0,1.88,15.0,0.93,0.14,0.34,0.5,8.0,0.45,0.14,0.73,0.388,0.759,5.0,0.22,-0.11,12.0,1.92,14.0,0.95,0.13,0.31,0.4,9.0,0.45,0.14,0.73,0.388,0.759,5.0,0.22,-0.11,12.0,1.92,14.0,0.95,0.13,0.31,0.4,9.0,0.45,0.14,0.73,0.388,0.759,5.0,0.22,-0.11,12.0,1.92,14.0,0.95,0.13,0.31,0.4,9.0,0.45,0.14,0.73,0.388,0.759,5.0,0.22,-0.11,12.0,1.92,14.0,0.95,0.13,0.31,0.4,9.0
39,13,2016-04-29,41500116,True,0,3.0,18,101,1610612754,Indiana Pacers,1,2.0,0.43,0.11,0.63,0.438,0.824,3.0,0.22,-0.01,9.0,1.97,10.0,0.85,0.13,0.32,0.333,10.0,0.3899999999999999,0.11,0.61,0.432,0.805,5.0,0.2,-0.01,9.0,1.96,11.0,0.8000000000000002,0.15,0.3,0.4000000000000001,9.0,0.3899999999999999,0.11,0.61,0.432,0.805,5.0,0.2,-0.01,9.0,1.96,11.0,0.8000000000000002,0.15,0.3,0.4000000000000001,9.0,0.3899999999999999,0.11,0.61,0.432,0.805,5.0,0.2,-0.01,9.0,1.96,11.0,0.8000000000000002,0.15,0.3,0.4000000000000001,9.0,0.3899999999999999,0.11,0.61,0.432,0.805,5.0,0.2,-0.01,9.0,1.96,11.0,0.8000000000000002,0.15,0.3,0.4000000000000001,9.0,False,1,2.0,-18,83,1610612761,Toronto Raptors,0,3.0,0.29,0.07,0.61,0.3960000000000001,0.79,3.0,0.26,0.01,8.0,1.99,8.0,0.88,0.16,0.26,0.6670000000000001,6.0,0.33,0.08,0.63,0.401,0.785,5.0,0.29,0.01,8.0,1.98,10.0,0.93,0.15,0.3,0.6,6.0,0.33,0.08,0.63,0.401,0.785,5.0,0.29,0.01,8.0,1.98,10.0,0.93,0.15,0.3,0.6,6.0,0.33,0.08,0.63,0.401,0.785,5.0,0.29,0.01,8.0,1.98,10.0,0.93,0.15,0.3,0.6,6.0,0.33,0.08,0.63,0.401,0.785,5.0,0.29,0.01,8.0,1.98,10.0,0.93,0.15,0.3,0.6,6.0
40,13,2016-04-29,41500126,False,0,3.0,7,97,1610612748,Miami Heat,1,2.0,0.36,0.15,0.8,0.433,0.717,4.0,0.16,-0.05,10.0,1.92,14.0,0.96,0.08,0.3,0.25,12.0,0.4,0.13,0.75,0.463,0.726,5.0,0.19,0.09,6.0,2.05,6.0,0.94,0.1,0.26,0.4,9.0,0.4,0.13,0.75,0.463,0.726,5.0,0.19,0.09,6.0,2.05,6.0,0.94,0.1,0.26,0.4,9.0,0.4,0.13,0.75,0.463,0.726,5.0,0.19,0.09,6.0,2.05,6.0,0.94,0.1,0.26,0.4,9.0,0.4,0.13,0.75,0.463,0.726,5.0,0.19,0.09,6.0,2.05,6.0,0.94,0.1,0.26,0.4,9.0,True,1,2.0,-7,90,1610612766,Charlotte Hornets,0,3.0,0.3,0.08,0.67,0.402,0.84,4.0,0.18,0.05,7.0,1.97,11.0,0.85,0.12,0.18,0.75,4.0,0.29,0.07,0.62,0.407,0.825,5.0,0.18,-0.09,11.0,1.95,12.0,0.8,0.12,0.19,0.6,6.0,0.29,0.07,0.62,0.407,0.825,5.0,0.18,-0.09,11.0,1.95,12.0,0.8,0.12,0.19,0.6,6.0,0.29,0.07,0.62,0.407,0.825,5.0,0.18,-0.09,11.0,1.95,12.0,0.8,0.12,0.19,0.6,6.0,0.29,0.07,0.62,0.407,0.825,5.0,0.18,-0.09,11.0,1.95,12.0,0.8,0.12,0.19,0.6,6.0
