,DAY_WITHIN_SEASON,GAME_DATE,GAME_ID,T1_IS_HOME,T1_L,T1_L_cum,T1_PLUS_MINUS,T1_PTS,T1_TEAM_ID,T1_TEAM_NAME,T1_W,T1_W_cum,T1_lag08_AST,T1_lag08_BLK,T1_lag08_DREB,T1_lag08_FG_PCT,T1_lag08_FT_PCT,T1_lag08_GP,T1_lag08_OREB,T1_lag08_PLUS_MINUS,T1_lag08_PLUS_MINUS_RANK,T1_lag08_PTS,T1_lag08_PTS_RANK,T1_lag08_REB,T1_lag08_STL,T1_lag08_TOV,T1_lag08_W_PCT,T1_lag08_W_PCT_RANK,T1_lag16_AST,T1_lag16_BLK,T1_lag16_DREB,T1_lag16_FG_PCT,T1_lag16_FT_PCT,T1_lag16_GP,T1_lag16_OREB,T1_lag16_PLUS_MINUS,T1_lag16_PLUS_MINUS_RANK,T1_lag16_PTS,T1_lag16_PTS_RANK,T1_lag16_REB,T1_lag16_STL,T1_lag16_TOV,T1_lag16_W_PCT,T1_lag16_W_PCT_RANK,T1_lag180_AST,T1_lag180_BLK,T1_lag180_DREB,T1_lag180_FG_PCT,T1_lag180_FT_PCT,T1_lag180_GP,T1_lag180_OREB,T1_lag180_PLUS_MINUS,T1_lag180_PLUS_MINUS_RANK,T1_lag180_PTS,T1_lag180_PTS_RANK,T1_lag180_REB,T1_lag180_STL,T1_lag180_TOV,T1_lag180_W_PCT,T1_lag180_W_PCT_RANK,T1_lag32_AST,T1_lag32_BLK,T1_lag32_DREB,T1_lag32_FG_PCT,T1_lag32_FT_PCT,T1_lag32_GP,T1_lag32_OREB,T1_lag32_PLUS_MINUS,T1_lag32_PLUS_MINUS_RANK,T1_lag32_PTS,T1_lag32_PTS_RANK,T1_lag32_REB,T1_lag32_STL,T1_lag32_TOV,T1_lag32_W_PCT,T1_lag32_W_PCT_RANK,T1_lag64_AST,T1_lag64_BLK,T1_lag64_DREB,T1_lag64_FG_PCT,T1_lag64_FT_PCT,T1_lag64_GP,T1_lag64_OREB,T1_lag64_PLUS_MINUS,T1_lag64_PLUS_MINUS_RANK,T1_lag64_PTS,T1_lag64_PTS_RANK,T1_lag64_REB,T1_lag64_STL,T1_lag64_TOV,T1_lag64_W_PCT,T1_lag64_W_PCT_RANK,T2_IS_HOME,T2_L,T2_L_cum,T2_PLUS_MINUS,T2_PTS,T2_TEAM_ID,T2_TEAM_NAME,T2_W,T2_W_cum,T2_lag08_AST,T2_lag08_BLK,T2_lag08_DREB,T2_lag08_FG_PCT,T2_lag08_FT_PCT,T2_lag08_GP,T2_lag08_OREB,T2_lag08_PLUS_MINUS,T2_lag08_PLUS_MINUS_RANK,T2_lag08_PTS,T2_lag08_PTS_RANK,T2_lag08_REB,T2_lag08_STL,T2_lag08_TOV,T2_lag08_W_PCT,T2_lag08_W_PCT_RANK,T2_lag16_AST,T2_lag16_BLK,T2_lag16_DREB,T2_lag16_FG_PCT,T2_lag16_FT_PCT,T2_lag16_GP,T2_lag16_OREB,T2_lag16_PLUS_MINUS,T2_lag16_PLUS_MINUS_RANK,T2_lag16_PTS,T2_lag16_PTS_RANK,T2_lag16_REB,T2_lag16_STL,T2_lag16_TOV,T2_lag16_W_PCT,T2_lag16_W_PCT_RANK,T2_lag180_AST,T2_lag180_BLK,T2_lag180_DREB,T2_lag180_FG_PCT,T2_lag180_FT_PCT,T2_lag180_GP,T2_lag180_OREB,T2_lag180_PLUS_MINUS,T2_lag180_PLUS_MINUS_RANK,T2_lag180_PTS,T2_lag180_PTS_RANK,T2_lag180_REB,T2_lag180_STL,T2_lag180_TOV,T2_lag180_W_PCT,T2_lag180_W_PCT_RANK,T2_lag32_AST,T2_lag32_BLK,T2_lag32_DREB,T2_lag32_FG_PCT,T2_lag32_FT_PCT,T2_lag32_GP,T2_lag32_OREB,T2_lag32_PLUS_MINUS,T2_lag32_PLUS_MINUS_RANK,T2_lag32_PTS,T2_lag32_PTS_RANK,T2_lag32_REB,T2_lag32_STL,T2_lag32_TOV,T2_lag32_W_PCT,T2_lag32_W_PCT_RANK,T2_lag64_AST,T2_lag64_BLK,T2_lag64_DREB,T2_lag64_FG_PCT,T2_lag64_FT_PCT,T2_lag64_GP,T2_lag64_OREB,T2_lag64_PLUS_MINUS,T2_lag64_PLUS_MINUS_RANK,T2_lag64_PTS,T2_lag64_PTS_RANK,T2_lag64_REB,T2_lag64_STL,T2_lag64_TOV,T2_lag64_W_PCT,T2_lag64_W_PCT_RANK
25,7,2013-04-27,41200174,False,1,1.0,-21,83,1610612746,Los Angeles Clippers,0,2.0,0.3699999999999999,0.17,0.64,0.4749999999999999,0.803,3.0,0.19,0.08,7.0,1.99,8.0,0.83,0.1,0.31,0.6670000000000001,6.0,0.3699999999999999,0.17,0.64,0.4749999999999999,0.803,3.0,0.19,0.08,7.0,1.99,8.0,0.83,0.1,0.31,0.6670000000000001,6.0,0.3699999999999999,0.17,0.64,0.4749999999999999,0.803,3.0,0.19,0.08,7.0,1.99,8.0,0.83,0.1,0.31,0.6670000000000001,6.0,0.3699999999999999,0.17,0.64,0.4749999999999999,0.803,3.0,0.19,0.08,7.0,1.99,8.0,0.83,0.1,0.31,0.6670000000000001,6.0,0.3699999999999999,0.17,0.64,0.4749999999999999,0.803,3.0,0.19,0.08,7.0,1.99,8.0,0.83,0.1,0.31,0.6670000000000001,6.0,True,0,2.0,21,104,1610612763,Memphis Grizzlies,1,1.0,0.3899999999999999,0.06,0.53,0.433,0.7319999999999999,3.0,0.2,-0.08,10.0,1.92,10.0,0.7399999999999999,0.15,0.21,0.333,9.0,0.3899999999999999,0.06,0.53,0.433,0.7319999999999999,3.0,0.2,-0.08,10.0,1.92,10.0,0.7399999999999999,0.15,0.21,0.333,9.0,0.3899999999999999,0.06,0.53,0.433,0.7319999999999999,3.0,0.2,-0.08,10.0,1.92,10.0,0.7399999999999999,0.15,0.21,0.333,9.0,0.3899999999999999,0.06,0.53,0.433,0.7319999999999999,3.0,0.2,-0.08,10.0,1.92,10.0,0.7399999999999999,0.15,0.21,0.333,9.0,0.3899999999999999,0.06,0.53,0.433,0.7319999999999999,3.0,0.2,-0.08,10.0,1.92,10.0,0.7399999999999999,0.15,0.21,0.333,9.0
26,8,2013-04-28,41200104,False,0,0.0,11,88,1610612748,Miami Heat,1,3.0,0.49,0.06,0.67,0.507,0.75,3.0,0.24,0.33,2.0,2.17,5.0,0.92,0.2,0.36,1.0,1.0,0.49,0.06,0.67,0.507,0.75,3.0,0.24,0.33,2.0,2.17,5.0,0.92,0.2,0.36,1.0,1.0,0.49,0.06,0.67,0.507,0.75,3.0,0.24,0.33,2.0,2.17,5.0,0.92,0.2,0.36,1.0,1.0,0.49,0.06,0.67,0.507,0.75,3.0,0.24,0.33,2.0,2.17,5.0,0.92,0.2,0.36,1.0,1.0,0.49,0.06,0.67,0.507,0.75,3.0,0.24,0.33,2.0,2.17,5.0,0.92,0.2,0.36,1.0,1.0,True,1,3.0,-11,77,1610612749,Milwaukee Bucks,0,0.0,0.42,0.03,0.55,0.456,0.606,3.0,0.16,-0.33,15.0,1.83,13.0,0.71,0.23,0.34,0.0,13.0,0.42,0.03,0.55,0.456,0.606,3.0,0.16,-0.33,15.0,1.83,13.0,0.71,0.23,0.34,0.0,13.0,0.42,0.03,0.55,0.456,0.606,3.0,0.16,-0.33,15.0,1.83,13.0,0.71,0.23,0.34,0.0,13.0,0.42,0.03,0.55,0.456,0.606,3.0,0.16,-0.33,15.0,1.83,13.0,0.71,0.23,0.34,0.0,13.0,0.42,0.03,0.55,0.456,0.606,3.0,0.16,-0.33,15.0,1.83,13.0,0.71,0.23,0.34,0.0,13.0
27,8,2013-04-28,41200114,True,0,3.0,7,97,1610612738,Boston Celtics,1,0.0,0.32,0.07,0.69,0.395,0.855,3.0,0.13,-0.26,14.0,1.5599999999999998,16.0,0.82,0.1,0.3499999999999999,0.0,13.0,0.32,0.07,0.69,0.395,0.855,3.0,0.13,-0.26,14.0,1.5599999999999998,16.0,0.82,0.1,0.3499999999999999,0.0,13.0,0.32,0.07,0.69,0.395,0.855,3.0,0.13,-0.26,14.0,1.5599999999999998,16.0,0.82,0.1,0.3499999999999999,0.0,13.0,0.32,0.07,0.69,0.395,0.855,3.0,0.13,-0.26,14.0,1.5599999999999998,16.0,0.82,0.1,0.3499999999999999,0.0,13.0,0.32,0.07,0.69,0.395,0.855,3.0,0.13,-0.26,14.0,1.5599999999999998,16.0,0.82,0.1,0.3499999999999999,0.0,13.0,False,1,0.0,-7,90,1610612752,New York Knicks,0,3.0,0.34,0.1,0.67,0.442,0.689,3.0,0.16,0.26,3.0,1.82,14.0,0.83,0.24,0.24,1.0,1.0,0.34,0.1,0.67,0.442,0.689,3.0,0.16,0.26,3.0,1.82,14.0,0.83,0.24,0.24,1.0,1.0,0.34,0.1,0.67,0.442,0.689,3.0,0.16,0.26,3.0,1.82,14.0,0.83,0.24,0.24,1.0,1.0,0.34,0.1,0.67,0.442,0.689,3.0,0.16,0.26,3.0,1.82,14.0,0.83,0.24,0.24,1.0,1.0,0.34,0.1,0.67,0.442,0.689,3.0,0.16,0.26,3.0,1.82,14.0,0.83,0.24,0.24,1.0,1.0
28,8,2013-04-28,41200154,True,1,3.0,-21,82,1610612747,Los Angeles Lakers,0,0.0,0.36,0.11,0.64,0.432,0.645,3.0,0.19,-0.38,16.0,1.8,15.0,0.83,0.15,0.31,0.0,13.0,0.36,0.11,0.64,0.432,0.645,3.0,0.19,-0.38,16.0,1.8,15.0,0.83,0.15,0.31,0.0,13.0,0.36,0.11,0.64,0.432,0.645,3.0,0.19,-0.38,16.0,1.8,15.0,0.83,0.15,0.31,0.0,13.0,0.36,0.11,0.64,0.432,0.645,3.0,0.19,-0.38,16.0,1.8,15.0,0.83,0.15,0.31,0.0,13.0,0.36,0.11,0.64,0.432,0.645,3.0,0.19,-0.38,16.0,1.8,15.0,0.83,0.15,0.31,0.0,13.0,False,0,0.0,21,103,1610612759,San Antonio Spurs,1,3.0,0.49,0.12,0.7200000000000001,0.5,0.778,3.0,0.17,0.38,1.0,2.17,4.0,0.9,0.19,0.22,1.0,1.0,0.49,0.12,0.7200000000000001,0.5,0.778,3.0,0.17,0.38,1.0,2.17,4.0,0.9,0.19,0.22,1.0,1.0,0.49,0.12,0.7200000000000001,0.5,0.778,3.0,0.17,0.38,1.0,2.17,4.0,0.9,0.19,0.22,1.0,1.0,0.49,0.12,0.7200000000000001,0.5,0.778,3.0,0.17,0.38,1.0,2.17,4.0,0.9,0.19,0.22,1.0,1.0,0.49,0.12,0.7200000000000001,0.5,0.778,3.0,0.17,0.38,1.0,2.17,4.0,0.9,0.19,0.22,1.0,1.0
29,8,2013-04-28,41200164,False,1,2.0,-14,101,1610612743,Denver Nuggets,0,1.0,0.48,0.04,0.56,0.47,0.7280000000000001,3.0,0.17,-0.1,12.0,2.24,3.0,0.73,0.18,0.31,0.333,10.0,0.48,0.04,0.56,0.47,0.7280000000000001,3.0,0.17,-0.1,12.0,2.24,3.0,0.73,0.18,0.31,0.333,10.0,0.48,0.04,0.56,0.47,0.7280000000000001,3.0,0.17,-0.1,12.0,2.24,3.0,0.73,0.18,0.31,0.333,10.0,0.48,0.04,0.56,0.47,0.7280000000000001,3.0,0.17,-0.1,12.0,2.24,3.0,0.73,0.18,0.31,0.333,10.0,0.48,0.04,0.56,0.47,0.7280000000000001,3.0,0.17,-0.1,12.0,2.24,3.0,0.73,0.18,0.31,0.333,10.0,True,0,1.0,14,115,1610612744,Golden State Warriors,1,2.0,0.55,0.15,0.71,0.522,0.759,3.0,0.22,0.1,5.0,2.33,1.0,0.92,0.13,0.4000000000000001,0.6670000000000001,6.0,0.55,0.15,0.71,0.522,0.759,3.0,0.22,0.1,5.0,2.33,1.0,0.92,0.13,0.4000000000000001,0.6670000000000001,6.0,0.55,0.15,0.71,0.522,0.759,3.0,0.22,0.1,5.0,2.33,1.0,0.92,0.13,0.4000000000000001,0.6670000000000001,6.0,0.55,0.15,0.71,0.522,0.759,3.0,0.22,0.1,5.0,2.33,1.0,0.92,0.13,0.4000000000000001,0.6670000000000001,6.0,0.55,0.15,0.71,0.522,0.759,3.0,0.22,0.1,5.0,2.33,1.0,0.92,0.13,0.4000000000000001,0.6670000000000001,6.0
30,9,2013-04-29,41200124,True,0,2.0,11,102,1610612737,Atlanta Hawks,1,1.0,0.45,0.09,0.63,0.473,0.548,3.0,0.21,-0.08,11.0,1.93,10.0,0.84,0.16,0.31,0.333,10.0,0.45,0.09,0.63,0.473,0.548,3.0,0.21,-0.08,11.0,1.93,10.0,0.84,0.16,0.31,0.333,10.0,0.45,0.09,0.63,0.473,0.548,3.0,0.21,-0.08,11.0,1.93,10.0,0.84,0.16,0.31,0.333,10.0,0.45,0.09,0.63,0.473,0.548,3.0,0.21,-0.08,11.0,1.93,10.0,0.84,0.16,0.31,0.333,10.0,0.45,0.09,0.63,0.473,0.548,3.0,0.21,-0.08,11.0,1.93,10.0,0.84,0.16,0.31,0.333,10.0,False,1,1.0,-11,91,1610612754,Indiana Pacers,0,2.0,0.38,0.1,0.69,0.3979999999999999,0.791,3.0,0.33,0.08,6.0,2.01,7.0,1.02,0.17,0.32,0.6670000000000001,7.0,0.38,0.1,0.69,0.3979999999999999,0.791,3.0,0.33,0.08,6.0,2.01,7.0,1.02,0.17,0.32,0.6670000000000001,7.0,0.38,0.1,0.69,0.3979999999999999,0.791,3.0,0.33,0.08,6.0,2.01,7.0,1.02,0.17,0.32,0.6670000000000001,7.0,0.38,0.1,0.69,0.3979999999999999,0.791,3.0,0.33,0.08,6.0,2.01,7.0,1.02,0.17,0.32,0.6670000000000001,7.0,0.38,0.1,0.69,0.3979999999999999,0.791,3.0,0.33,0.08,6.0,2.01,7.0,1.02,0.17,0.32,0.6670000000000001,7.0
31,9,2013-04-29,41200135,False,1,1.0,-19,91,1610612741,Chicago Bulls,0,3.0,0.42,0.11,0.66,0.476,0.653,4.0,0.17,0.01,8.0,1.93,9.0,0.84,0.12,0.26,0.75,4.0,0.42,0.11,0.66,0.476,0.653,4.0,0.17,0.01,8.0,1.93,9.0,0.84,0.12,0.26,0.75,4.0,0.42,0.11,0.66,0.476,0.653,4.0,0.17,0.01,8.0,1.93,9.0,0.84,0.12,0.26,0.75,4.0,0.42,0.11,0.66,0.476,0.653,4.0,0.17,0.01,8.0,1.93,9.0,0.84,0.12,0.26,0.75,4.0,0.42,0.11,0.66,0.476,0.653,4.0,0.17,0.01,8.0,1.93,9.0,0.84,0.12,0.26,0.75,4.0,True,0,3.0,19,110,1610612751,Brooklyn Nets,1,1.0,0.38,0.15,0.63,0.439,0.765,4.0,0.17,-0.01,9.0,1.92,12.0,0.81,0.13,0.25,0.25,11.0,0.38,0.15,0.63,0.439,0.765,4.0,0.17,-0.01,9.0,1.92,12.0,0.81,0.13,0.25,0.25,11.0,0.38,0.15,0.63,0.439,0.765,4.0,0.17,-0.01,9.0,1.92,12.0,0.81,0.13,0.25,0.25,11.0,0.38,0.15,0.63,0.439,0.765,4.0,0.17,-0.01,9.0,1.92,12.0,0.81,0.13,0.25,0.25,11.0,0.38,0.15,0.63,0.439,0.765,4.0,0.17,-0.01,9.0,1.92,12.0,0.81,0.13,0.25,0.25,11.0
32,9,2013-04-29,41200144,True,0,3.0,2,105,1610612745,Houston Rockets,1,0.0,0.3899999999999999,0.11,0.7200000000000001,0.3960000000000001,0.73,3.0,0.24,-0.24,14.0,2.04,6.0,0.9499999999999998,0.11,0.29,0.0,14.0,0.3899999999999999,0.11,0.7200000000000001,0.3960000000000001,0.73,3.0,0.24,-0.24,14.0,2.04,6.0,0.9499999999999998,0.11,0.29,0.0,14.0,0.3899999999999999,0.11,0.7200000000000001,0.3960000000000001,0.73,3.0,0.24,-0.24,14.0,2.04,6.0,0.9499999999999998,0.11,0.29,0.0,14.0,0.3899999999999999,0.11,0.7200000000000001,0.3960000000000001,0.73,3.0,0.24,-0.24,14.0,2.04,6.0,0.9499999999999998,0.11,0.29,0.0,14.0,0.3899999999999999,0.11,0.7200000000000001,0.3960000000000001,0.73,3.0,0.24,-0.24,14.0,2.04,6.0,0.9499999999999998,0.11,0.29,0.0,14.0,False,1,0.0,-2,103,1610612760,Oklahoma City Thunder,0,3.0,0.43,0.17,0.7399999999999999,0.447,0.854,3.0,0.19,0.24,3.0,2.28,2.0,0.94,0.17,0.25,1.0,1.0,0.43,0.17,0.7399999999999999,0.447,0.854,3.0,0.19,0.24,3.0,2.28,2.0,0.94,0.17,0.25,1.0,1.0,0.43,0.17,0.7399999999999999,0.447,0.854,3.0,0.19,0.24,3.0,2.28,2.0,0.94,0.17,0.25,1.0,1.0,0.43,0.17,0.7399999999999999,0.447,0.854,3.0,0.19,0.24,3.0,2.28,2.0,0.94,0.17,0.25,1.0,1.0,0.43,0.17,0.7399999999999999,0.447,0.854,3.0,0.19,0.24,3.0,2.28,2.0,0.94,0.17,0.25,1.0,1.0
33,10,2013-04-30,41200165,True,0,3.0,7,107,1610612743,Denver Nuggets,1,1.0,0.47,0.03,0.47,0.477,0.765,3.0,0.2,-0.21,13.0,2.26,2.0,0.67,0.16,0.3899999999999999,0.0,14.0,0.43,0.04,0.55,0.469,0.738,4.0,0.19,-0.15,12.0,2.2,3.0,0.7399999999999999,0.17,0.3499999999999999,0.25,12.0,0.43,0.04,0.55,0.469,0.738,4.0,0.19,-0.15,12.0,2.2,3.0,0.7399999999999999,0.17,0.3499999999999999,0.25,12.0,0.43,0.04,0.55,0.469,0.738,4.0,0.19,-0.15,12.0,2.2,3.0,0.7399999999999999,0.17,0.3499999999999999,0.25,12.0,0.43,0.04,0.55,0.469,0.738,4.0,0.19,-0.15,12.0,2.2,3.0,0.7399999999999999,0.17,0.3499999999999999,0.25,12.0,False,1,1.0,-7,100,1610612744,Golden State Warriors,0,3.0,0.55,0.11,0.57,0.576,0.742,3.0,0.17,0.21,4.0,2.47,1.0,0.7399999999999999,0.19,0.3899999999999999,1.0,1.0,0.55,0.14,0.65,0.53,0.741,4.0,0.2,0.15,5.0,2.35,1.0,0.84,0.16,0.3899999999999999,0.75,3.0,0.55,0.14,0.65,0.53,0.741,4.0,0.2,0.15,5.0,2.35,1.0,0.84,0.16,0.3899999999999999,0.75,3.0,0.55,0.14,0.65,0.53,0.741,4.0,0.2,0.15,5.0,2.35,1.0,0.84,0.16,0.3899999999999999,0.75,3.0,0.55,0.14,0.65,0.53,0.741,4.0,0.2,0.15,5.0,2.35,1.0,0.84,0.16,0.3899999999999999,0.75,3.0
34,10,2013-04-30,41200175,True,1,2.0,-10,93,1610612746,Los Angeles Clippers,0,2.0,0.3499999999999999,0.17,0.57,0.426,0.855,3.0,0.13,-0.22,14.0,1.79,13.0,0.6999999999999998,0.13,0.28,0.333,10.0,0.36,0.15,0.6,0.458,0.8169999999999998,4.0,0.17,-0.05,10.0,1.93,11.0,0.77,0.11,0.28,0.5,7.0,0.36,0.15,0.6,0.458,0.8169999999999998,4.0,0.17,-0.05,10.0,1.93,11.0,0.77,0.11,0.28,0.5,7.0,0.36,0.15,0.6,0.458,0.8169999999999998,4.0,0.17,-0.05,10.0,1.93,11.0,0.77,0.11,0.28,0.5,7.0,0.36,0.15,0.6,0.458,0.8169999999999998,4.0,0.17,-0.05,10.0,1.93,11.0,0.77,0.11,0.28,0.5,7.0,False,0,2.0,10,103,1610612763,Memphis Grizzlies,1,2.0,0.41,0.1,0.63,0.448,0.723,3.0,0.26,0.22,3.0,2.01,7.0,0.89,0.15,0.25,0.6670000000000001,6.0,0.42,0.08,0.57,0.452,0.738,4.0,0.22,0.05,7.0,1.98,8.0,0.79,0.13,0.22,0.5,7.0,0.42,0.08,0.57,0.452,0.738,4.0,0.22,0.05,7.0,1.98,8.0,0.79,0.13,0.22,0.5,7.0,0.42,0.08,0.57,0.452,0.738,4.0,0.22,0.05,7.0,1.98,8.0,0.79,0.13,0.22,0.5,7.0,0.42,0.08,0.57,0.452,0.738,4.0,0.22,0.05,7.0,1.98,8.0,0.79,0.13,0.22,0.5,7.0
35,11,2013-05-01,41200115,False,0,3.0,6,92,1610612738,Boston Celtics,1,1.0,0.34,0.06,0.68,0.407,0.8169999999999998,3.0,0.11,-0.15,13.0,1.64,16.0,0.79,0.11,0.31,0.333,9.0,0.3499999999999999,0.07,0.6999999999999998,0.409,0.8610000000000001,4.0,0.11,-0.15,13.0,1.63,16.0,0.8000000000000002,0.11,0.34,0.25,13.0,0.3499999999999999,0.07,0.6999999999999998,0.409,0.8610000000000001,4.0,0.11,-0.15,13.0,1.63,16.0,0.8000000000000002,0.11,0.34,0.25,13.0,0.3499999999999999,0.07,0.6999999999999998,0.409,0.8610000000000001,4.0,0.11,-0.15,13.0,1.63,16.0,0.8000000000000002,0.11,0.34,0.25,13.0,0.3499999999999999,0.07,0.6999999999999998,0.409,0.8610000000000001,4.0,0.11,-0.15,13.0,1.63,16.0,0.8000000000000002,0.11,0.34,0.25,13.0,True,1,1.0,-6,86,1610612752,New York Knicks,0,3.0,0.31,0.09,0.6999999999999998,0.417,0.69,3.0,0.19,0.15,4.0,1.79,14.0,0.89,0.19,0.26,0.6670000000000001,6.0,0.3,0.09,0.68,0.414,0.7120000000000001,4.0,0.2,0.15,4.0,1.79,13.0,0.88,0.22,0.26,0.75,3.0,0.3,0.09,0.68,0.414,0.7120000000000001,4.0,0.2,0.15,4.0,1.79,13.0,0.88,0.22,0.26,0.75,3.0,0.3,0.09,0.68,0.414,0.7120000000000001,4.0,0.2,0.15,4.0,1.79,13.0,0.88,0.22,0.26,0.75,3.0,0.3,0.09,0.68,0.414,0.7120000000000001,4.0,0.2,0.15,4.0,1.79,13.0,0.88,0.22,0.26,0.75,3.0
36,11,2013-05-01,41200125,False,1,2.0,-23,83,1610612737,Atlanta Hawks,0,2.0,0.46,0.1,0.69,0.455,0.605,3.0,0.24,0.12,6.0,2.01,7.0,0.94,0.19,0.28,0.6670000000000001,6.0,0.46,0.09,0.66,0.466,0.59,4.0,0.21,0.0,8.0,1.98,9.0,0.87,0.17,0.3,0.5,8.0,0.46,0.09,0.66,0.466,0.59,4.0,0.21,0.0,8.0,1.98,9.0,0.87,0.17,0.3,0.5,8.0,0.46,0.09,0.66,0.466,0.59,4.0,0.21,0.0,8.0,1.98,9.0,0.87,0.17,0.3,0.5,8.0,0.46,0.09,0.66,0.466,0.59,4.0,0.21,0.0,8.0,1.98,9.0,0.87,0.17,0.3,0.5,8.0,True,0,2.0,23,106,1610612754,Indiana Pacers,1,2.0,0.38,0.1,0.67,0.377,0.7559999999999999,3.0,0.33,-0.12,11.0,1.9,11.0,1.0,0.17,0.32,0.333,9.0,0.4000000000000001,0.09,0.68,0.3939999999999999,0.793,4.0,0.32,0.0,8.0,1.98,9.0,1.0,0.17,0.31,0.5,8.0,0.4000000000000001,0.09,0.68,0.3939999999999999,0.793,4.0,0.32,0.0,8.0,1.98,9.0,1.0,0.17,0.31,0.5,8.0,0.4000000000000001,0.09,0.68,0.3939999999999999,0.793,4.0,0.32,0.0,8.0,1.98,9.0,1.0,0.17,0.31,0.5,8.0,0.4000000000000001,0.09,0.68,0.3939999999999999,0.793,4.0,0.32,0.0,8.0,1.98,9.0,1.0,0.17,0.31,0.5,8.0
37,11,2013-05-01,41200145,False,0,3.0,7,107,1610612745,Houston Rockets,1,1.0,0.42,0.15,0.69,0.436,0.757,3.0,0.26,-0.03,10.0,2.14,5.0,0.9499999999999998,0.14,0.34,0.333,9.0,0.4000000000000001,0.12,0.67,0.416,0.745,4.0,0.25,-0.17,14.0,2.08,6.0,0.92,0.14,0.33,0.25,13.0,0.4000000000000001,0.12,0.67,0.416,0.745,4.0,0.25,-0.17,14.0,2.08,6.0,0.92,0.14,0.33,0.25,13.0,0.4000000000000001,0.12,0.67,0.416,0.745,4.0,0.25,-0.17,14.0,2.08,6.0,0.92,0.14,0.33,0.25,13.0,0.4000000000000001,0.12,0.67,0.416,0.745,4.0,0.25,-0.17,14.0,2.08,6.0,0.92,0.14,0.33,0.25,13.0,True,1,1.0,-7,100,1610612760,Oklahoma City Thunder,0,3.0,0.36,0.14,0.65,0.43,0.886,3.0,0.22,0.03,7.0,2.17,4.0,0.87,0.17,0.31,0.6670000000000001,6.0,0.42,0.15,0.6999999999999998,0.456,0.86,4.0,0.19,0.17,3.0,2.25,2.0,0.89,0.17,0.3,0.75,3.0,0.42,0.15,0.6999999999999998,0.456,0.86,4.0,0.19,0.17,3.0,2.25,2.0,0.89,0.17,0.3,0.75,3.0,0.42,0.15,0.6999999999999998,0.456,0.86,4.0,0.19,0.17,3.0,2.25,2.0,0.89,0.17,0.3,0.75,3.0,0.42,0.15,0.6999999999999998,0.456,0.86,4.0,0.19,0.17,3.0,2.25,2.0,0.89,0.17,0.3,0.75,3.0
38,12,2013-05-02,41200136,True,1,2.0,-3,92,1610612741,Chicago Bulls,0,3.0,0.45,0.09,0.62,0.481,0.691,3.0,0.18,-0.05,11.0,1.96,10.0,0.8000000000000002,0.14,0.27,0.6670000000000001,5.0,0.42,0.1,0.62,0.48,0.664,5.0,0.18,-0.07,9.0,1.93,12.0,0.81,0.13,0.26,0.6,3.0,0.42,0.1,0.62,0.48,0.664,5.0,0.18,-0.07,9.0,1.93,12.0,0.81,0.13,0.26,0.6,3.0,0.42,0.1,0.62,0.48,0.664,5.0,0.18,-0.07,9.0,1.93,12.0,0.81,0.13,0.26,0.6,3.0,0.42,0.1,0.62,0.48,0.664,5.0,0.18,-0.07,9.0,1.93,12.0,0.81,0.13,0.26,0.6,3.0,False,0,3.0,3,95,1610612751,Brooklyn Nets,1,2.0,0.36,0.14,0.61,0.45,0.753,3.0,0.23,0.05,6.0,2.01,8.0,0.84,0.12,0.26,0.333,12.0,0.38,0.13,0.62,0.451,0.7840000000000001,5.0,0.21,0.07,8.0,1.99,9.0,0.83,0.13,0.24,0.4000000000000001,9.0,0.38,0.13,0.62,0.451,0.7840000000000001,5.0,0.21,0.07,8.0,1.99,9.0,0.83,0.13,0.24,0.4000000000000001,9.0,0.38,0.13,0.62,0.451,0.7840000000000001,5.0,0.21,0.07,8.0,1.99,9.0,0.83,0.13,0.24,0.4000000000000001,9.0,0.38,0.13,0.62,0.451,0.7840000000000001,5.0,0.21,0.07,8.0,1.99,9.0,0.83,0.13,0.24,0.4000000000000001,9.0
39,12,2013-05-02,41200166,False,1,3.0,-4,88,1610612743,Denver Nuggets,0,2.0,0.48,0.05,0.52,0.463,0.767,4.0,0.23,-0.12,13.0,2.26,3.0,0.74,0.18,0.36,0.25,13.0,0.45,0.06,0.57,0.46,0.745,5.0,0.21,-0.09,11.0,2.21,3.0,0.78,0.18,0.33,0.4,9.0,0.45,0.06,0.57,0.46,0.745,5.0,0.21,-0.09,11.0,2.21,3.0,0.78,0.18,0.33,0.4,9.0,0.45,0.06,0.57,0.46,0.745,5.0,0.21,-0.09,11.0,2.21,3.0,0.78,0.18,0.33,0.4,9.0,0.45,0.06,0.57,0.46,0.745,5.0,0.21,-0.09,11.0,2.21,3.0,0.78,0.18,0.33,0.4,9.0,True,0,2.0,4,92,1610612744,Golden State Warriors,1,3.0,0.52,0.13,0.6,0.539,0.747,4.0,0.18,0.12,4.0,2.38,1.0,0.78,0.17,0.38,0.75,4.0,0.53,0.15,0.65,0.511,0.745,5.0,0.2,0.09,6.0,2.3,1.0,0.85,0.15,0.38,0.6,3.0,0.53,0.15,0.65,0.511,0.745,5.0,0.2,0.09,6.0,2.3,1.0,0.85,0.15,0.38,0.6,3.0,0.53,0.15,0.65,0.511,0.745,5.0,0.2,0.09,6.0,2.3,1.0,0.85,0.15,0.38,0.6,3.0,0.53,0.15,0.65,0.511,0.745,5.0,0.2,0.09,6.0,2.3,1.0,0.85,0.15,0.38,0.6,3.0
